player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jalen Johnson,ATL,23648,ast,9.5,-115,-105,fd,,F,1,,,,closed,,,156,,5353,8.5,-135,100,8.5,100,12,2023-10-27 15:12:46,1,1,237,237,4,1,46,7,3,1,8.6,0.61423517893563,0.14835272583617776,4,-0.9,5,108.7,,
Nikola Vucevic,CHI,23652,ast,15.5,-112,-108,fd,,C,9,,,,closed,,,156,,2373,15.5,-105,-125,15.5,-122,10,2023-10-27 01:11:51,0,0,189,189,4,0,49,28,3,5,16.4,0.53355679648819,0.009946793352645367,2,0.9,25,118.8,,
Luka Doncic,DAL,23653,ast,28.5,-120,-102,fd,,G,77,,,,closed,,,156,,3469,29.5,-115,-115,29.5,-105,12,2023-10-26 23:12:40,1,1,87,87,2,3,59,32,4,0,27.6,0.56196761934034,0.11291626575243807,4,-0.9,15,113.3,,
Lauri Markkanen,UTH,23654,ast,23.5,-106,-114,fd,,F,23,,,,closed,,,156,,3322,22.5,-120,-110,22.5,-120,12,2023-10-27 00:12:08,1,1,131,131,3,1,24,28,4,1,22.6,0.52300384566596,0.016403700067809113,3,-0.9,11,112.0,,
Jerami Grant,POR,23655,ast,19.5,-108,-112,fd,,F,9,,,,closed,,,156,,2868,18.5,-125,-105,17.5,-118,10,2023-10-27 00:11:48,0,0,154,154,2,3,31,23,1,2,20.4,0.59776841131199,0.151257681045314,4,0.9,2,107.4,,
De'Aaron Fox,SAC,23656,ast,24.5,100,-122,fd,,G,5,,,,closed,,,156,,3315,23.5,-115,-110,23.5,-120,12,2023-10-26 23:12:36,0,0,173,173,4,1,48,27,12,2,25.4,0.58003085891907,0.16006171783814005,4,0.9,19,115.2,,
RJ Barrett,NYK,23648,pra,4.5,116,-142,fd,,F,9,,,,closed,,,157,,4470,4.5,118,-155,4.5,120,12,2023-10-26 21:11:59,4,4,67,67,4,1,36,22,3,2,5.4,0.62668922871786,0.3536487340305776,5,0.9,20,44.3,,
Shai Gilgeous-Alexander,OKC,23650,pra,5.5,102,-128,fd,,G,2,,,,closed,,,157,,3485,5.5,100,-128,5.5,-105,12,2023-10-27 03:11:58,0,0,47,47,4,1,45,38,2,2,4.6,0.68575950114804,0.22150911141994623,5,-0.9,11,42.9,,
Zach LaVine,CHI,23652,pra,4.5,122,-150,fd,,G,8,,,,closed,,,157,,2912,3.5,-135,105,3.5,-158,10,2023-10-27 01:11:50,0,0,49,49,4,1,18,6,3,3,3.6,0.51521611046615,0.14377976523485303,4,-0.9,26,45.2,,
Walker Kessler,UTH,23654,pra,8.5,-118,-104,fd,,C,24,,,,closed,,,157,,5537,7.5,-140,110,8.5,-105,12,2023-10-27 00:12:08,1,1,63,63,1,4,21,25,1,1,9.4,0.59576459252839,0.1006498404338052,4,0.9,5,42.2,,
Andrew Wiggins,GSW,23656,pra,5.5,120,-148,fd,,F,22,,,,closed,,,157,,2945,5.5,116,-150,5.5,120,12,2023-10-26 23:12:35,0,0,22,22,0,5,18,48,6,9,4.6,0.68575950114804,0.14911051543725612,4,-0.9,10,42.5,,
Fred VanVleet,HOU,23651,3pm,2.5,-156,122,fd,,G,5,,,,closed,,,162,,3247,2.5,-135,112,2.5,-135,12,2023-10-26 22:12:34,0,0,60,60,2,3,41,31,3,2,3.4,0.66026011180388,0.08350377321662361,3,0.9,15,12.8,,
Zach LaVine,CHI,23652,pts,4.5,116,-142,fd,,G,8,,,,closed,,,151,,2912,4.5,105,-137,4.5,118,10,2023-10-27 01:11:51,1,1,81,81,3,2,8,16,1,5,3.7,0.68721936537199,0.17117666492972944,4,-0.8,27,28.6,,
Jakob Poeltl,TOR,23652,reb,0.5,-156,122,fd,,C,19,,,,closed,,,152,,3172,0.5,-160,122,0.5,-166,13,2023-10-27 01:12:48,0,0,16,16,5,0,37,12,5,1,1.3,0.72746820696599,0.1937939806621375,4,0.8,13,4.9,,
Keldon Johnson,SAS,23651,ast,18.5,-122,100,fd,,F,0,,,,closed,,,156,,4489,19.5,-105,-125,19.5,-120,12,2023-10-26 22:12:35,3,3,160,160,0,5,21,46,2,3,19.3,0.53664067529054,0.0732813505810801,3,0.8,14,113.2,,
Jalen Green,HOU,23651,ast,21.5,-122,100,fd,,G,4,,,,closed,,,156,,5252,22.5,-111,-115,21.5,-110,12,2023-10-26 22:12:37,3,3,160,160,1,4,30,51,2,6,22.3,0.54584614929226,0.0916922985845201,3,0.8,24,118.6,,
Cole Anthony,ORL,23655,ast,12.5,-108,-112,fd,,G,50,,,,closed,,,156,,5090,12.5,-115,-112,12.5,-105,12,2023-10-27 15:12:40,0,0,154,154,0,5,30,47,1,1,11.7,0.5916663270438,0.11993983333290714,4,-0.8,20,115.4,,
Stephen Curry,GSW,23656,ast,29.5,-120,-102,fd,,G,30,,,,closed,,,156,,2135,29.5,-120,-113,29.5,-137,36,2023-10-26 23:18:05,0,0,173,173,1,4,28,47,9,7,28.7,0.55435771884037,0.09784567848779158,3,-0.8,18,114.5,,
Onyeka Okongwu,ATL,23648,pra,5.5,-142,116,fd,,C,17,,,,closed,,,157,,5098,6.5,112,-150,6.5,115,12,2023-10-27 15:12:47,4,4,67,67,3,2,23,23,1,3,6.3,0.55823312699365,0.20578355430628403,5,0.8,2,40.5,,
Donovan Mitchell,CLE,23650,pra,5.5,110,-134,fd,,G,45,,,,closed,,,157,,3326,5.5,100,-130,5.5,-130,12,2023-10-27 03:11:59,0,0,47,47,4,1,27,37,1,1,4.7,0.66843848529774,0.16727317581844148,4,-0.8,25,45.0,,
Zach Collins,SAS,23651,pra,7.5,-124,102,fd,,F,23,,,,closed,,,157,,3320,7.5,-115,-111,7.5,-120,12,2023-10-26 22:12:34,0,0,59,59,1,3,16,39,1,4,6.7,0.64331696858722,0.2995002765461844,5,-0.8,24,44.9,,
Keldon Johnson,SAS,23651,pra,5.5,110,-134,fd,,F,0,,,,closed,,,157,,4489,5.5,105,-137,5.5,105,12,2023-10-26 22:12:33,0,0,59,59,1,4,30,37,3,2,4.7,0.66843848529774,0.16727317581844148,4,-0.8,24,44.9,,
Scoot Henderson,POR,23655,stl,0.5,-230,176,fd,,G,0,,,,closed,,,160,,5446,0.5,-244,176,0.5,-234,13,2023-10-27 04:12:19,0,0,23,23,5,0,28,19,1,1,1.3,0.72746820696599,0.04375873173381173,3,0.8,24,8.1,,
P.J. Washington,CHA,23647,3pm,2.5,114,-146,fd,,F,25,,,,closed,,,162,,4480,2.5,135,-175,2.5,140,12,2023-10-27 02:12:34,0,0,44,44,1,4,22,55,0,6,1.7,0.75722320719859,0.2758692395263914,5,-0.8,7,12.1,,
Keldon Johnson,SAS,23651,3pm,1.5,-113,-113,fd,,F,0,,,,closed,,,162,,4489,1.5,-125,-109,1.5,-130,12,2023-10-26 22:12:37,0,0,60,60,2,3,35,31,3,2,2.3,0.66914581571475,0.26131025440036937,5,0.8,8,12.3,,
Talen Horton-Tucker,UTH,23654,3pm,1.5,130,-166,fd,,G,22,,,,closed,,,162,,4542,1.5,150,-190,1.5,135,12,2023-10-27 17:12:48,0,0,49,49,0,1,6,14,2,3,0.7,0.8441950164454,0.3527462311715446,5,-0.8,14,12.8,,
Alperen Sengun,HOU,23651,pts,4.5,114,-140,fd,,C,28,,,,closed,,,151,,5384,3.5,-155,120,3.5,-165,12,2023-10-26 22:12:36,0,0,69,69,2,3,45,17,3,4,3.8,0.5265151567403,0.12674243542424202,4,-0.7,24,28.0,,
Luka Doncic,DAL,23653,pts,7.5,-110,-110,fd,,G,77,,,,closed,,,151,,3469,7.5,-115,-115,7.5,-125,12,2023-10-26 23:12:39,0,0,46,46,1,4,66,25,2,2,6.8,0.6284856225435,0.19983618849213647,4,-0.7,7,25.5,,
Domantas Sabonis,SAC,23656,pts,6.5,-102,-120,fd,,F,11,,,,closed,,,151,,3176,6.5,-102,-129,6.5,100,12,2023-10-26 23:12:33,3,3,102,102,4,1,57,25,8,7,7.2,0.57964434283055,0.1479231103114813,4,0.7,18,26.7,,
Alperen Sengun,HOU,23651,reb,0.5,-146,114,fd,,C,28,,,,closed,,,152,,5384,0.5,-150,114,0.5,-154,13,2023-10-26 22:12:53,0,0,8,8,3,2,31,31,5,2,1.2,0.6988057880878,0.17743988951780004,4,0.7,8,4.6,,
Ivica Zubac,LAC,23654,reb,0.5,-230,176,fd,,C,40,,,,closed,,,152,,3190,0.5,-244,176,1.5,165,13,2023-10-27 01:12:36,0,0,6,6,2,3,48,24,7,0,1.2,0.66262726620684,-0.049273922398881786,2,0.7,28,6.4,,
Walker Kessler,UTH,23654,reb,1.5,-178,136,fd,,C,24,,,,closed,,,152,,5537,1.5,-157,120,1.5,-151,13,2023-10-27 00:12:25,0,0,6,6,2,3,23,21,1,1,2.2,0.64542989324053,0.008030956858805338,2,0.7,11,4.8,,
Evan Mobley,CLE,23650,ast,16.5,-104,-118,fd,,F,4,,,,closed,,,156,,5316,16.5,-110,-118,15.5,-105,12,2023-10-27 03:12:00,0,0,122,122,5,0,27,34,3,1,17.2,0.51851802331359,0.017093045730503464,3,0.7,9,110.7,,
Ben Simmons,BKN,23653,ast,7.5,-120,-102,fd,,G,10,,,,closed,,,156,,3166,7.5,-115,-113,6.5,-115,12,2023-10-26 23:12:40,1,1,87,87,1,3,6,8,2,2,8.2,0.55188078597445,0.011781440953158362,3,0.7,13,113.0,,
Jonathan Isaac,ORL,23655,ast,6.5,-110,-110,fd,,F,1,,,,closed,,,156,,3317,6.5,-115,-110,6.5,-120,12,2023-10-27 18:13:21,0,0,154,154,2,1,25,21,0,2,7.2,0.52162580491348,-0.0041689178924473325,2,0.7,20,115.4,,
Kevin Huerter,SAC,23656,ast,12.5,100,-122,fd,,G,9,,,,closed,,,156,,3502,11.5,-115,-110,12.5,-105,19,2023-10-27 16:18:48,0,0,173,173,0,5,23,33,6,8,13.2,0.5961181461461,0.19223629229220007,4,0.7,19,115.2,,
Jaren Jackson,MEM,23646,pra,7.5,-112,-108,fd,,F,13,,,,closed,,,157,,3467,7.5,-125,-101,7.5,-145,12,2023-10-26 20:11:58,0,0,40,40,1,4,15,50,1,5,6.8,0.6284856225435,0.21041675452822228,5,-0.7,8,42.4,,
P.J. Washington,CHA,23647,pra,4.5,-128,102,fd,,F,25,,,,closed,,,157,,4480,4.5,-120,-109,4.5,-125,12,2023-10-27 02:12:33,2,2,24,24,4,1,57,20,2,4,5.2,0.59387199842744,0.057834497198877455,3,0.7,15,43.1,,
Josh Hart,NYK,23648,pra,5.5,104,-128,fd,,G,3,,,,closed,,,157,,3345,5.5,115,-150,5.5,120,12,2023-10-27 15:12:46,4,4,67,67,4,1,67,17,2,2,6.2,0.58588696141562,0.1952094012878649,4,0.7,20,44.3,,
De'Andre Hunter,ATL,23648,pra,4.5,108,-132,fd,,F,12,,,,closed,,,157,,4475,4.5,110,-142,4.5,115,12,2023-10-26 21:11:57,4,4,67,67,1,2,20,30,1,5,3.8,0.66784360053085,0.17378572214513033,4,-0.7,2,40.5,,
Jalen Johnson,ATL,23648,pra,5.5,-106,-114,fd,,F,1,,,,closed,,,157,,5353,5.5,-106,-120,5.5,110,12,2023-10-27 15:12:47,4,4,67,67,4,1,42,11,2,2,4.8,0.65100643726949,0.22206471557606022,5,-0.7,2,40.5,,
Jimmy Butler,MIA,23649,pra,5.5,-110,-110,fd,,F,22,,,,closed,,,157,,2052,5.5,-130,100,5.5,-125,12,2023-10-26 21:12:04,0,0,34,34,1,4,20,41,7,4,6.2,0.58588696141562,0.11851147179345634,4,0.7,9,42.5,,
Kyle Lowry,MIA,23649,pra,3.5,118,-144,fd,,G,7,,,,closed,,,157,,2156,3.5,105,-140,3.5,105,12,2023-10-26 21:12:06,0,0,34,34,2,3,23,39,8,4,4.2,0.60459663039764,0.3180206542668552,5,0.7,9,42.5,,
Jaylen Brown,BOS,23649,pra,5.5,-106,-114,fd,,G,7,,,,closed,,,157,,3170,5.5,-115,-114,5.5,-110,12,2023-10-26 21:12:03,0,0,34,34,3,2,46,42,12,6,6.2,0.58588696141562,0.13861050992092194,4,0.7,12,42.9,,
Shaedon Sharpe,POR,23655,pra,4.5,-114,-106,fd,,G,17,,,,closed,,,157,,5527,4.5,-120,-106,3.5,-145,13,2023-10-27 15:13:02,1,1,75,75,2,1,19,7,1,1,3.8,0.66784360053085,0.2978847331071236,5,-0.7,1,40.0,,
Klay Thompson,GSW,23656,pra,4.5,-120,-102,fd,,G,31,,,,closed,,,157,,2142,4.5,-120,-105,4.5,-115,12,2023-10-26 23:12:33,0,0,22,22,2,3,20,56,6,10,3.8,0.66784360053085,0.32259222850227154,5,-0.7,10,42.5,,
Cade Cunningham,DET,23647,stl,0.5,-225,172,fd,,G,2,,,,closed,,,160,,5315,0.5,-210,165,0.5,-194,13,2023-10-27 02:13:09,0,0,12,12,5,0,38,22,2,0,1.2,0.6988057880878,0.009386138349044448,2,0.7,11,7.1,,
Trae Young,ATL,23648,stl,1.5,180,-235,fd,,G,11,,,,closed,,,160,,3473,1.5,170,-225,1.5,172,13,2023-10-26 21:12:19,0,0,25,25,0,3,20,33,3,3,0.8,0.808792135411,0.15295900154334047,4,-0.7,5,6.6,,
Michael Porter,DEN,23646,3pm,2.5,-125,-102,fd,,F,1,,,,closed,,,162,,3471,2.5,-135,105,2.5,-135,12,2023-10-26 20:12:00,0,0,20,20,1,4,43,47,1,5,3.2,0.62009625892163,0.11617326605893402,4,0.7,23,13.4,,
David Roddy,MEM,23646,3pm,1.5,140,-180,fd,,F,8,,,,closed,,,162,,5468,1.5,135,-165,1.5,140,12,2023-10-27 16:12:33,0,0,20,20,0,0,6,9,0,1,0.8,0.808792135411,0.2581210995282223,5,-0.7,2,11.0,,
Jalen Brunson,NYK,23648,3pm,2.5,148,-192,fd,,G,11,,,,closed,,,162,,3514,2.5,135,-175,2.5,135,12,2023-10-26 22:12:38,0,0,72,72,1,4,42,48,2,4,1.8,0.73062108593941,0.11115290153285273,4,-0.7,27,14.0,,
Gary Trent,TOR,23652,3pm,1.5,-184,142,fd,,G,5,,,,closed,,,162,,3535,1.5,-163,130,1.5,-160,12,2023-10-27 15:12:40,0,0,71,71,3,2,44,21,3,3,2.2,0.64542989324053,-0.003792990867877599,2,0.7,29,14.5,,
Jordan Clarkson,UTH,23654,3pm,1.5,-170,132,fd,,G,0,,,,closed,,,162,,2837,1.5,-175,135,1.5,-170,12,2023-10-27 00:12:09,0,0,49,49,1,2,20,30,5,1,2.2,0.64542989324053,0.02509453632319475,3,0.7,14,12.8,,
Jerami Grant,POR,23655,3pm,1.5,-156,122,fd,,F,9,,,,closed,,,162,,2868,1.5,-170,130,1.5,-111,10,2023-10-27 00:11:46,0,0,50,50,3,2,31,23,0,2,2.2,0.64542989324053,0.05916700429215188,3,0.7,3,11.3,,
Marcus Smart,MEM,23646,pts,6.5,104,-128,fd,,G,36,,,,closed,,,151,,2901,6.5,104,-135,6.5,105,12,2023-10-26 20:11:58,0,0,62,62,0,4,3,13,1,2,5.9,0.62236059834239,0.10857981579738218,4,-0.6,8,25.5,,
Trae Young,ATL,23648,pts,9.5,116,-142,fd,,G,11,,,,closed,,,151,,3473,8.5,-137,100,8.5,-110,12,2023-10-26 21:11:58,0,0,148,148,2,1,43,10,3,3,8.9,0.5311005611231,0.14717721202589595,4,-0.6,9,25.7,,
Jrue Holiday,BOS,23649,pts,5.5,-128,104,fd,,G,4,,,,closed,,,151,,2365,6.5,115,-120,6.5,-130,12,2023-10-26 21:12:03,0,0,42,42,0,5,18,68,6,11,6.1,0.59024489215328,0.20409957999269124,5,0.6,13,26.3,,
Keldon Johnson,SAS,23651,pts,3.5,-118,-104,fd,,F,0,,,,closed,,,151,,4489,3.5,-125,-105,3.5,-125,12,2023-10-26 22:12:36,0,0,69,69,2,3,22,45,2,3,2.9,0.6696234175498,0.3134920882707616,5,-0.6,3,24.4,,
DeMar DeRozan,CHI,23652,pts,4.5,-132,108,fd,,F,10,,,,closed,,,151,,2449,4.5,-132,104,4.5,-138,10,2023-10-27 01:11:50,1,1,81,81,4,1,50,31,3,5,5.1,0.5768745855814,0.013900786779430352,3,0.6,27,28.6,,
Mikal Bridges,BKN,23653,pts,2.5,106,-130,fd,,F,25,,,,closed,,,151,,3474,2.5,120,-165,2.5,100,12,2023-10-26 23:12:40,0,0,46,46,2,3,59,21,3,2,3.1,0.59883685268537,0.2336039165318623,5,0.6,16,26.6,,
Russell Westbrook,LAC,23654,pts,7.5,-144,118,fd,,G,4,,,,closed,,,151,,2343,7.5,-121,-110,7.5,-137,36,2023-10-27 00:17:04,0,0,79,79,0,5,7,57,0,6,6.9,0.61361054101765,0.337670979418477,5,-0.6,30,29.8,,
Jordan Clarkson,UTH,23654,pts,4.5,-104,-115,fd,,G,0,,,,closed,,,151,,2837,4.5,-110,-120,4.5,-115,12,2023-10-27 00:12:09,0,0,79,79,1,2,30,20,4,2,3.9,0.64836537620995,0.21216135552295012,5,-0.6,11,26.0,,
Dejounte Murray,ATL,23648,ast,18.5,-124,102,fd,,G,5,,,,closed,,,156,,3199,18.5,-120,-110,18.5,-110,12,2023-10-26 21:12:00,1,1,237,237,2,1,54,23,3,4,17.9,0.56720611047444,0.14575634315836883,4,-0.6,5,108.7,,
Kristaps Porzingis,BOS,23649,ast,19.5,-120,-102,fd,,F,8,,,,closed,,,156,,3014,20.5,-110,-120,20.5,-120,12,2023-10-26 21:12:03,1,1,134,134,0,4,25,37,2,8,20.1,0.51821402560246,0.02626699187938153,3,0.6,4,108.1,,
Alperen Sengun,HOU,23651,ast,15.5,-108,-112,fd,,C,28,,,,closed,,,156,,5384,15.5,-115,-112,15.5,-120,12,2023-10-26 22:12:37,3,3,160,160,4,1,48,14,5,2,14.9,0.57673952365884,0.09168552692566134,3,-0.6,24,118.6,,
Victor Wembanyama,SAS,23651,ast,18.5,100,-122,fd,,C,1,,,,closed,,,156,,5971,17.5,-125,-105,17.5,-110,12,2023-10-26 22:12:35,3,3,160,160,4,1,47,23,1,3,19.1,0.57340591432543,0.14681182865085995,4,0.6,14,113.2,,
Dennis Schroder,TOR,23652,ast,13.5,100,-122,fd,,G,17,,,,closed,,,156,,2780,12.5,-125,-105,12.5,-120,12,2023-10-27 01:12:18,0,0,189,189,2,3,41,30,4,2,14.1,0.58167774304134,0.16335548608268002,4,0.6,17,113.7,,
Dorian Finney-Smith,BKN,23653,ast,8.5,-110,-110,fd,,F,28,,,,closed,,,156,,3222,8.5,-115,-110,8.5,-110,10,2023-10-27 23:12:52,1,1,87,87,2,3,29,33,1,0,7.9,0.60131211631473,0.14795949478266635,4,-0.6,13,113.0,,
Jamal Murray,DEN,23646,pra,4.5,126,-154,fd,,G,27,,,,closed,,,157,,3171,4.5,115,-140,4.5,110,12,2023-10-26 20:11:57,0,0,40,40,1,4,27,41,2,3,3.9,0.64836537620995,0.06938185426835919,3,-0.6,29,45.6,,
Desmond Bane,MEM,23646,pra,5.5,100,-122,fd,,G,22,,,,closed,,,157,,5269,5.5,-109,-122,5.5,100,12,2023-10-26 20:12:00,0,0,40,40,0,4,12,28,0,5,4.9,0.63350148549101,0.15276499818855926,4,-0.6,8,42.4,,
Ziaire Williams,MEM,23646,pra,3.5,112,-140,fd,,G,1,,,,closed,,,157,,5319,3.5,105,-130,2.5,-165,12,2023-10-26 20:12:02,0,0,40,40,3,0,13,3,1,0,2.9,0.6696234175498,0.14792585865680008,4,-0.6,8,42.4,,
Josh Giddey,OKC,23650,pra,7.5,-108,-112,fd,,G,3,,,,closed,,,157,,5360,7.5,-120,-103,7.5,-135,12,2023-10-27 03:11:58,0,0,47,47,0,5,27,61,1,3,6.9,0.61361054101765,0.16147709549769462,4,-0.6,11,42.9,,
Devin Vassell,SAS,23651,pra,4.5,116,-142,fd,,G,24,,,,closed,,,157,,5135,4.5,102,-139,4.5,-105,12,2023-10-26 22:12:36,0,0,59,59,0,5,22,39,3,2,3.9,0.64836537620995,0.10496071156906978,4,-0.6,24,44.9,,
Coby White,CHI,23652,pra,3.5,110,-134,fd,,G,0,,,,closed,,,157,,4472,3.5,-105,-125,3.5,105,12,2023-10-27 01:12:17,0,0,49,49,1,2,52,26,2,4,2.9,0.6696234175498,0.16934238587054634,4,-0.6,26,45.2,,
Ivica Zubac,LAC,23654,pra,8.5,110,-134,fd,,C,40,,,,closed,,,157,,3190,7.5,-135,105,8.0,-137,36,2023-10-27 00:17:05,1,1,63,63,3,2,52,19,4,3,7.9,0.53299551536815,0.11929058227311518,4,-0.6,6,42.2,,
Chris Paul,GSW,23656,pra,4.5,104,-128,fd,,G,3,,,,closed,,,157,,2307,4.5,100,-130,4.5,105,12,2023-10-26 23:12:33,0,0,22,22,1,4,14,33,3,3,3.9,0.64836537620995,0.1549008263739735,4,-0.6,10,42.5,,
Jrue Holiday,BOS,23649,stl,0.5,-205,158,fd,,G,4,,,,closed,,,160,,2365,0.5,-200,150,0.5,-185,24,2023-10-26 21:15:11,0,0,22,22,3,2,55,31,12,5,1.1,0.66712891630192,-0.007442344038606885,2,0.6,4,6.6,,
Alperen Sengun,HOU,23651,stl,0.5,-210,162,fd,,C,28,,,,closed,,,160,,5384,0.5,-210,160,0.5,-214,13,2023-10-26 22:12:55,0,0,13,13,5,0,44,18,6,1,1.1,0.66712891630192,-0.015190647363832466,2,0.6,30,8.9,,
Cade Cunningham,DET,23647,3pm,2.5,140,-180,fd,,G,2,,,,closed,,,162,,5315,1.5,-190,139,1.5,-185,12,2023-10-27 02:12:33,0,0,44,44,3,2,35,25,2,0,1.9,0.56625100425436,0.3590024102104641,5,-0.6,25,13.6,,
Jrue Holiday,BOS,23649,3pm,1.5,-138,108,fd,,G,4,,,,closed,,,162,,2365,1.5,-138,105,1.5,-135,12,2023-10-26 21:12:05,0,0,52,52,3,2,51,35,12,5,2.1,0.62038507241576,0.06993947271703538,3,0.6,19,13.1,,
Jayson Tatum,BOS,23649,3pm,2.5,-120,-106,fd,,F,0,,,,closed,,,162,,3316,2.5,-125,-106,2.5,-135,12,2023-10-26 21:12:03,0,0,52,52,2,3,43,49,5,14,3.1,0.59883685268537,0.09786756325651169,3,0.6,19,13.1,,
Devin Vassell,SAS,23651,3pm,2.5,112,-142,fd,,G,24,,,,closed,,,162,,5135,2.5,100,-133,2.5,105,12,2023-10-26 22:12:34,0,0,60,60,2,3,29,33,2,3,3.1,0.59883685268537,0.26953412769298446,5,0.6,8,12.3,,
Malik Monk,SAC,23656,3pm,2.5,138,-178,fd,,G,0,,,,closed,,,162,,3313,2.5,125,-165,2.5,135,12,2023-10-27 15:12:38,0,0,76,76,0,5,19,43,5,8,1.9,0.7037203534425,0.09906886661244374,3,-0.6,22,13.3,,
Keegan Murray,SAC,23656,3pm,2.5,-115,-111,fd,,F,13,,,,closed,,,162,,5502,2.5,-123,-105,2.5,-120,12,2023-10-26 23:12:34,0,0,76,76,3,2,30,47,5,8,3.1,0.59883685268537,0.11956455067264826,4,0.6,22,13.3,,
Nikola Jokic,DEN,23646,pts,9.5,-110,-110,fd,,C,15,,,,closed,,,151,,2918,9.5,-108,-120,9.5,110,12,2023-10-26 20:12:02,0,0,62,62,1,4,34,57,3,4,9.0,0.58740824433194,0.12141573917915827,4,-0.5,17,26.6,,
Jamal Murray,DEN,23646,pts,6.5,-102,-120,fd,,G,27,,,,closed,,,151,,3171,6.5,-105,-125,6.5,-110,12,2023-10-26 20:11:57,0,0,62,62,1,4,29,39,2,3,6.0,0.60630278241259,0.11155510108974831,4,-0.5,17,26.6,,
Jimmy Butler,MIA,23649,pts,5.5,104,-128,fd,,F,22,,,,closed,,,151,,2052,5.5,108,-145,5.5,100,12,2023-10-26 21:12:06,0,0,42,42,2,3,22,39,5,6,5.0,0.61596065483306,0.09717991642138801,3,-0.5,5,24.4,,
Shai Gilgeous-Alexander,OKC,23650,pts,5.5,102,-124,fd,,G,2,,,,closed,,,151,,3485,4.5,-155,120,4.5,-140,12,2023-10-27 03:11:58,0,0,47,47,5,0,63,20,2,2,5.0,0.55950671493479,0.13020356416827583,4,-0.5,6,24.7,,
Darius Garland,CLE,23650,pts,6.5,106,-130,fd,,G,10,,,,closed,,,151,,4478,6.5,115,-145,6.5,110,19,2023-10-27 16:18:21,0,0,47,47,2,3,33,34,3,0,7.0,0.5502889441513,0.13359522495167808,4,0.5,14,26.5,,
Jalen Williams,OKC,23650,pts,3.5,126,-154,fd,,G,8,,,,closed,,,151,,5488,3.5,110,-145,3.5,110,12,2023-10-27 03:11:58,0,0,47,47,4,1,46,32,0,3,3.0,0.64723188878223,0.06751233604341839,3,-0.5,6,24.7,,
Tre Jones,SAS,23651,pts,5.5,-110,-110,fd,,G,33,,,,closed,,,151,,5093,5.5,-115,-115,5.5,-110,12,2023-10-27 17:12:47,0,0,69,69,4,1,37,23,2,3,6.0,0.55432035863539,0.05824795739483535,3,0.5,3,24.4,,
Nikola Vucevic,CHI,23652,pts,2.5,-138,112,fd,,C,9,,,,closed,,,151,,2373,2.5,-131,-104,2.5,-138,10,2023-10-27 01:11:51,1,1,81,81,2,2,52,25,7,1,3.0,0.57680991887316,-0.00521187904483994,2,0.5,27,28.6,,
Dennis Schroder,TOR,23652,pts,5.5,-142,116,fd,,G,17,,,,closed,,,151,,2780,5.5,-145,115,5.5,105,12,2023-10-27 01:12:18,1,1,81,81,4,1,39,32,3,3,5.0,0.61596065483306,0.3304750144394094,5,-0.5,23,27.9,,
Nick Richards,CHA,23647,reb,1.5,158,-205,fd,,C,4,,,,closed,,,152,,5131,1.5,155,-199,1.5,145,19,2023-10-27 17:18:42,0,0,5,5,0,4,20,40,1,3,1.0,0.73575888234289,0.09466565421747047,3,-0.5,25,6.0,,
Isaiah Stewart,DET,23647,reb,0.5,-106,-120,fd,,F,28,,,,closed,,,152,,5144,0.5,-101,-135,0.5,-101,13,2023-10-27 02:13:12,0,0,5,5,4,1,21,23,3,1,1.0,0.63212055882856,0.2284607086668241,5,0.5,12,4.8,,
Deandre Ayton,POR,23655,reb,0.5,-188,146,fd,,C,2,,,,closed,,,152,,3464,0.5,-188,146,0.5,-199,13,2023-10-27 04:12:16,0,0,7,7,3,2,31,23,2,2,1.0,0.63212055882856,-0.031645101369014494,2,0.5,9,4.7,,
Julius Randle,NYK,23648,ast,22.5,-120,-102,fd,,F,30,,,,closed,,,156,,2852,22.5,-120,-109,22.5,-120,12,2023-10-26 21:11:59,1,1,237,237,1,4,26,20,4,2,23.0,0.50623799120975,-0.07189701611545835,2,0.5,29,120.6,,
Caris LeVert,CLE,23650,ast,13.5,-118,-104,fd,,G,3,,,,closed,,,156,,3214,13.5,-115,-115,13.5,-115,10,2023-10-27 23:12:31,0,0,122,122,4,0,34,29,3,1,14.0,0.5141951504084,-0.05004624755058301,2,0.5,9,110.7,,
Darius Garland,CLE,23650,ast,19.5,-108,-114,fd,,G,10,,,,closed,,,156,,4478,19.5,-120,-110,19.5,-115,19,2023-10-27 16:18:21,0,0,122,122,1,4,21,46,1,2,20.0,0.50576701839862,-0.025930186787842868,2,0.5,9,110.7,,
Max Strus,CLE,23650,ast,15.5,-108,-112,fd,,G,1,,,,closed,,,156,,4769,14.5,-123,-105,10.5,-128,10,2023-10-27 07:12:09,0,0,122,122,1,4,23,58,1,3,15.0,0.50105294944708,-0.03500913439821629,2,-0.5,9,110.7,,
