player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Domantas Sabonis,SAC,23641,pra,12.5,-110,-120,mgm,,F,11,,,,closed,,,157,,3176,12.5,-113,-115,12.5,104,10,2023-10-23 03:12:12,0,0,52,52,1,4,44,38,2,5,10.8,0.71037046951296,0.30234586077376,5,-1.7,6,42.2,,
Andre Drummond,CHI,23640,to,10.5,-120,-115,mgm,,C,5,,,,closed,,,336,,2718,10.5,-115,-115,10.5,-115,12,2023-10-25 20:13:21,0,0,34,34,2,2,39,16,1,2,12.2,0.63236443782848,0.15933480268554656,4,1.7,11,155.7,,
John Collins,UTH,23641,to,17.5,-110,-120,mgm,,F,20,,,,closed,,,336,,3330,17.5,-110,-115,17.5,-120,12,2023-10-23 19:12:37,0,0,29,29,5,0,55,8,1,1,19.2,0.62302465875839,0.18941071217510808,4,1.7,14,157.0,,
Ivica Zubac,LAC,23643,to,18.5,-110,-120,mgm,,C,40,,,,closed,,,336,,3190,18.5,-110,-120,18.5,-110,12,2023-10-22 22:11:59,0,0,25,25,4,1,47,25,6,1,16.8,0.60300297772901,0.10550545916985177,4,-1.7,20,159.2,,
Buddy Hield,IND,23633,pr,6.5,-110,-120,mgm,,G,7,,,,closed,,,337,,3173,6.5,-110,-120,6.5,-106,13,2023-10-24 23:14:46,0,0,23,23,1,3,29,43,3,2,4.8,0.75463488540694,0.38349728991272336,5,-1.7,30,77.8,,
Derrick White,BOS,23634,pr,5.5,-140,105,mgm,,G,9,,,,closed,,,337,,3357,5.5,-140,105,5.5,-137,13,2023-10-22 23:12:33,0,0,60,60,4,1,81,9,6,1,7.2,0.72410254727345,0.2413186524687715,5,1.7,3,66.2,,
Domantas Sabonis,SAC,23641,pr,19.5,-105,-125,mgm,,F,11,,,,closed,,,337,,3176,19.5,-110,-121,19.5,-127,13,2023-10-23 19:13:04,0,0,29,29,3,2,52,30,3,4,17.8,0.6685452851665,0.2033815132997001,5,-1.7,23,72.0,,
Lauri Markkanen,UTH,23641,pr,10.5,-120,-110,mgm,,F,23,,,,closed,,,337,,3322,10.5,-120,-110,10.5,100,13,2023-10-23 19:13:06,0,0,29,29,1,3,26,26,1,2,8.8,0.68755239363132,0.31260002420524735,5,-1.7,13,69.3,,
Delon Wright,WAS,23633,pa,12.5,-105,-125,mgm,,G,55,,,,closed,,,338,,3032,12.5,-108,-125,12.5,-108,13,2023-10-25 19:14:25,0,0,57,57,2,2,4,19,1,1,10.8,0.67113984952744,0.20805172914939196,5,-1.7,21,186.4,,
Quentin Grimes,NYK,23634,pa,13.5,-105,-125,mgm,,G,5,,,,closed,,,338,,5336,13.5,-106,-125,13.5,-106,13,2023-10-22 23:12:28,0,0,135,135,1,2,8,25,1,5,11.8,0.63212960778488,0.1378332940127841,4,-1.7,3,174.4,,
Gary Trent,TOR,23636,pa,16.5,-105,-130,mgm,,G,5,,,,closed,,,338,,3535,16.5,-105,-127,16.5,-105,12,2023-10-24 22:13:41,0,0,73,73,4,1,37,28,2,1,14.8,0.59177457623672,0.04698578872650472,3,-1.7,2,171.1,,
Bam Adebayo,MIA,23637,pa,31.5,-105,-125,mgm,,C,13,,,,closed,,,338,,3332,31.5,-110,-120,31.5,-120,12,2023-10-23 21:12:13,0,0,75,75,5,0,51,27,5,2,29.8,0.60438279510693,0.0878890311924741,3,-1.7,23,189.1,,
Devin Vassell,SAS,23642,pts,4.5,120,-160,mgm,,G,24,,,,closed,,,151,,5135,4.5,124,-160,4.5,130,12,2023-10-23 23:12:18,2,2,44,44,3,2,24,37,1,3,2.9,0.83177707631945,0.35163774901910616,5,-1.6,16,26.6,,
Jabari Smith,HOU,23635,ast,13.5,-110,-120,mgm,,F,10,,,,closed,,,156,,5482,13.5,-112,-113,13.5,-115,12,2023-10-21 22:11:51,0,0,140,140,2,3,40,34,1,3,15.1,0.57582866587092,0.09930927120811994,3,1.6,2,107.4,,
Donovan Mitchell,CLE,23638,ast,26.5,-105,-125,mgm,,G,45,,,,closed,,,156,,3326,26.5,-108,-120,26.5,-105,12,2023-10-23 22:12:09,1,1,96,96,5,0,34,30,5,1,24.9,0.60547485738263,0.08985474328873394,3,-1.6,15,113.3,,
Harrison Barnes,SAC,23641,ast,12.5,-110,-120,mgm,,F,40,,,,closed,,,156,,2765,12.5,-110,-120,14.5,-111,10,2023-10-23 03:12:15,4,4,147,147,4,1,31,48,5,1,14.1,0.58933901551777,0.12510175689756087,4,1.6,28,120.5,,
Paul George,LAC,23643,ast,22.5,-110,-120,mgm,,F,8,,,,closed,,,156,,2169,22.5,-110,-120,22.5,-105,12,2023-10-22 22:11:58,0,0,169,169,1,4,37,40,4,1,20.9,0.67412651148979,0.2358986043979483,5,-1.6,20,115.4,,
Jerami Grant,POR,23643,ast,17.5,-110,-120,mgm,,F,9,,,,closed,,,156,,2868,17.5,-115,-115,18.5,-105,12,2023-10-22 21:12:38,0,0,169,169,2,3,34,20,1,1,19.1,0.57054781850403,0.08922765350769368,3,1.6,11,112.0,,
Isaiah Hartenstein,NYK,23634,pra,6.5,110,-145,mgm,,C,55,,,,closed,,,157,,3333,6.5,110,-145,6.5,110,19,2023-10-25 17:20:38,1,1,84,84,4,1,48,30,5,1,4.9,0.77665467292263,0.3122785852830645,5,-1.6,9,42.5,,
Wendell Carter,ORL,23635,pra,9.5,-110,-120,mgm,,C,34,,,,closed,,,157,,3472,9.5,-108,-120,9.5,100,12,2023-10-21 22:11:48,0,0,48,48,1,3,10,45,0,3,7.9,0.72895182605173,0.33641168109483843,5,-1.6,24,44.9,,
Kevin Love,MIA,23637,pra,4.5,-125,-105,mgm,,F,42,,,,closed,,,157,,2267,4.5,-125,-105,4.5,-120,12,2023-10-25 23:13:33,0,0,29,29,0,3,15,13,3,1,6.1,0.72810573468105,0.31059032242589,5,1.6,15,43.1,,
Ayo Dosunmu,CHI,23640,pra,1.5,-140,105,mgm,,G,11,,,,closed,,,157,,5189,1.5,-135,105,1.5,-130,12,2023-10-25 20:13:22,0,0,38,38,5,0,36,8,2,1,3.1,0.81529827018641,0.39765417746241716,5,1.6,25,45.0,,
Kyle Kuzma,WAS,23633,blk,21.5,-125,-105,mgm,,F,33,,,,closed,,,335,,3358,22.0,-123,-105,20.5,-110,12,2023-10-24 21:13:07,0,0,11,11,2,3,50,17,3,1,23.1,0.51311924774061,-0.07638535406690194,2,1.6,22,143.4,,
Jayson Tatum,BOS,23634,blk,30.5,-115,-115,mgm,,F,0,,,,closed,,,335,,3316,30.5,-115,-115,30.5,-120,12,2023-10-21 20:12:16,0,0,58,58,2,3,49,43,4,4,32.1,0.56649618714271,0.059101567266805655,3,1.6,7,134.5,,
Kevin Love,MIA,23637,blk,8.5,-110,-125,mgm,,F,42,,,,closed,,,335,,2267,8.5,-110,-125,8.5,-115,13,2023-10-25 23:14:17,0,0,27,27,1,2,15,13,3,0,10.1,0.62430412659833,0.1918533325968118,4,1.6,25,146.0,,
Jonas Valanciunas,NOR,23639,blk,14.5,-120,-110,mgm,,C,17,,,,closed,,,335,,2455,14.5,-120,-111,14.5,-110,12,2023-10-22 19:11:52,0,0,22,22,4,1,39,46,2,6,16.1,0.59392792981723,0.0888678713315883,3,1.6,14,139.4,,
David Roddy,MEM,23639,blk,9.5,-110,-125,mgm,,F,8,,,,closed,,,335,,5468,9.5,-110,-125,9.5,-110,19,2023-10-25 20:21:28,0,0,22,22,0,0,12,3,1,0,7.9,0.65668601608822,0.18203482895879597,4,-1.6,8,136.8,,
Kevin Huerter,SAC,23641,blk,14.5,-125,-105,mgm,,G,9,,,,closed,,,335,,3502,14.5,-129,-105,14.5,-140,12,2023-10-23 19:12:36,0,0,20,20,0,5,20,36,3,1,16.1,0.59071444526818,0.06328600148272395,3,1.6,29,150.3,,
Jaylen Brown,BOS,23634,to,27.5,-110,-120,mgm,,G,7,,,,closed,,,336,,3170,27.5,-110,-115,27.5,-105,12,2023-10-21 20:12:18,0,0,49,49,3,2,50,38,3,4,29.1,0.56548891328215,0.07956974353864998,3,1.6,3,149.2,,
Rudy Gobert,MIN,23636,to,25.5,-105,-130,mgm,,C,27,,,,closed,,,336,,2809,25.5,-105,-125,24.5,-120,12,2023-10-22 20:11:57,0,0,29,29,1,4,50,39,2,0,23.9,0.61781250120858,0.09305288675364154,3,-1.6,27,164.0,,
Zach Collins,SAS,23642,to,20.5,-110,-120,mgm,,F,23,,,,closed,,,336,,3320,20.5,-110,-115,20.5,-125,12,2023-10-23 23:12:17,0,0,25,25,2,2,15,40,1,3,18.9,0.63150086018305,0.15775157700225828,4,-1.6,15,157.3,,
Myles Turner,IND,23633,pr,9.5,100,-135,mgm,,C,33,,,,closed,,,337,,3020,9.5,100,-135,8.5,-129,13,2023-10-22 23:12:25,0,0,23,23,2,3,33,61,1,4,7.9,0.71869276960011,0.25105778411870994,5,-1.6,30,77.8,,
Wendell Carter,ORL,23635,pr,11.5,100,-135,mgm,,C,34,,,,closed,,,337,,3472,11.5,100,-130,11.5,-103,13,2023-10-22 23:12:15,0,0,33,33,1,3,10,45,0,2,9.9,0.70804910532166,0.23252992407844508,5,-1.6,12,69.2,,
Dennis Schroder,TOR,23636,pr,8.5,-105,-130,mgm,,G,17,,,,closed,,,337,,2780,8.5,-105,-125,8.5,100,24,2023-10-22 23:14:45,0,0,35,35,4,1,44,27,2,3,6.9,0.74198059616277,0.3127349009033623,5,-1.6,2,64.9,,
Andre Drummond,CHI,23640,pr,5.5,-140,105,mgm,,C,5,,,,closed,,,337,,2718,5.5,-140,105,5.5,-133,13,2023-10-25 20:14:03,0,0,29,29,2,2,38,13,2,1,7.1,0.71198560304992,0.22054674808557717,5,1.6,22,71.5,,
Russell Westbrook,LAC,23643,pr,13.5,105,-140,mgm,,G,4,,,,closed,,,337,,2343,13.5,105,-140,13.5,100,13,2023-10-23 03:12:57,0,0,30,30,0,5,10,54,2,4,11.9,0.69204721980844,0.18636666252875422,4,-1.6,20,71.0,,
Ivica Zubac,LAC,23643,pa,19.5,-105,-130,mgm,,C,40,,,,closed,,,338,,3190,19.5,-105,-125,19.5,-105,12,2023-10-22 22:11:57,0,0,87,87,4,1,47,24,6,1,17.9,0.58367501854838,0.032655802047133864,3,-1.6,20,186.4,,
Scoot Henderson,POR,23643,pts,4.5,-155,115,mgm,,G,0,,,,closed,,,151,,5446,4.5,-150,115,5.5,116,13,2023-10-23 03:12:58,1,1,75,75,5,0,23,25,2,1,6.0,0.71494349968337,0.17619737044683453,4,1.5,11,26.0,,
Dennis Schroder,TOR,23636,ast,11.5,-110,-120,mgm,,G,17,,,,closed,,,156,,2780,11.5,-115,-115,11.5,100,12,2023-10-22 20:12:01,0,0,114,114,3,2,45,26,2,3,13.0,0.58596176668111,0.11865428184575544,4,1.5,1,106.2,,
Jonas Valanciunas,NOR,23639,ast,12.5,-120,-110,mgm,,C,17,,,,closed,,,156,,2455,12.5,-120,-110,12.5,-120,12,2023-10-22 19:11:51,0,0,88,88,4,1,42,45,2,6,14.0,0.58925176163776,0.08029489633589343,3,1.5,12,112.8,,
CJ McCollum,NOR,23639,ast,18.5,-110,-120,mgm,,G,3,,,,closed,,,156,,2814,18.5,-110,-120,18.5,-115,12,2023-10-22 19:11:52,0,0,88,88,2,3,41,31,3,4,20.0,0.56496609739606,0.07857164048338716,3,1.5,12,112.8,,
Shaedon Sharpe,POR,23643,ast,12.5,-120,-110,mgm,,G,17,,,,closed,,,156,,5527,12.5,-120,-110,12.5,-120,19,2023-10-25 20:21:59,0,0,169,169,1,2,17,9,2,0,14.0,0.5870223508762,0.07620764327303342,3,1.5,11,112.0,,
Mark Williams,CHA,23632,pra,9.5,-115,-115,mgm,,C,5,,,,closed,,,157,,5511,9.5,-115,-110,9.5,100,12,2023-10-21 21:11:44,1,1,48,48,2,3,7,11,1,1,8.0,0.71662425872701,0.33977578805484465,5,-1.5,20,44.3,,
Buddy Hield,IND,23633,pra,4.5,115,-155,mgm,,G,7,,,,closed,,,157,,3173,4.5,114,-150,3.5,-140,12,2023-10-24 23:13:29,1,1,39,39,0,4,15,58,3,4,3.0,0.81526324452377,0.341239531313299,5,-1.5,30,48.9,,
Alperen Sengun,HOU,23635,pra,9.5,-105,-130,mgm,,C,28,,,,closed,,,157,,5384,9.5,-105,-127,9.5,100,12,2023-10-21 22:11:52,0,0,48,48,3,2,29,33,2,1,8.0,0.71662425872701,0.26787368851701765,5,-1.5,1,40.0,,
Lauri Markkanen,UTH,23641,pra,8.5,-120,-110,mgm,,F,23,,,,closed,,,157,,3322,8.5,-113,-115,8.5,100,10,2023-10-23 03:12:15,0,0,52,52,1,3,27,25,1,2,7.0,0.72909126773808,0.3919015111363344,5,-1.5,10,42.5,,
Fred VanVleet,HOU,23635,blk,26.5,-110,-120,mgm,,G,5,,,,closed,,,335,,3247,26.5,-110,-145,27.5,-110,12,2023-10-21 22:11:48,2,2,21,21,3,2,33,39,2,4,25.0,0.60405617033245,0.10743631227615824,4,-1.5,2,131.1,,
Marvin Bagley,DET,23637,blk,8.5,-105,-125,mgm,,F,35,,,,closed,,,335,,3465,8.5,-110,-125,8.5,100,19,2023-10-25 20:21:13,0,0,27,27,3,1,27,1,2,1,10.0,0.60161876867553,0.1745890245569871,4,1.5,6,134.4,,
Donovan Mitchell,CLE,23638,blk,30.5,-115,-120,mgm,,G,45,,,,closed,,,335,,3326,30.5,-115,-115,30.5,-115,12,2023-10-23 22:12:09,0,0,13,13,5,0,37,27,5,1,29.0,0.59630196541294,0.09322026992372334,3,-1.5,13,138.7,,
Josh Giddey,OKC,23640,blk,23.5,-120,-115,mgm,,G,3,,,,closed,,,335,,5360,23.5,-115,-115,23.5,-105,12,2023-10-21 23:11:47,1,1,32,32,0,5,16,71,1,3,22.0,0.57100276389633,0.0675269064148778,3,-1.5,18,141.6,,
Nick Richards,CHA,23632,to,15.5,-105,-125,mgm,,C,4,,,,closed,,,336,,5131,15.5,-105,-125,15.5,100,12,2023-10-24 23:13:33,0,0,20,20,1,3,39,22,2,3,14.0,0.58923806639293,0.06062851950727399,3,-1.5,29,164.9,,
Isaac Okoro,CLE,23638,to,10.5,-105,-130,mgm,,F,35,,,,closed,,,336,,5106,10.5,100,-130,10.5,100,12,2023-10-25 23:13:32,0,0,14,14,1,2,43,23,5,1,9.0,0.66865687769883,0.18300832208254536,4,-1.5,16,157.5,,
Jalen Brunson,NYK,23634,pr,9.5,-120,-110,mgm,,G,11,,,,closed,,,337,,3514,9.5,-115,-115,9.5,-119,13,2023-10-22 23:12:29,0,0,60,60,1,4,55,35,2,5,8.0,0.71662425872701,0.3681008575697463,5,-1.5,4,66.9,,
Larry Nance,NOR,23639,pr,6.5,-110,-120,mgm,,F,22,,,,closed,,,337,,3068,6.5,-110,-120,6.5,-109,13,2023-10-25 20:14:09,0,0,26,26,5,0,26,17,2,0,8.0,0.69089853947591,0.31898812081764627,5,1.5,24,72.2,,
Jordan Clarkson,UTH,23641,pr,8.5,110,-150,mgm,,G,0,,,,closed,,,337,,2837,8.5,110,-148,8.0,-137,36,2023-10-24 20:21:22,0,0,29,29,0,3,23,27,2,1,7.0,0.72909126773808,0.21515211289679992,5,-1.5,13,69.3,,
Zach Collins,SAS,23642,pr,11.5,100,-135,mgm,,F,23,,,,closed,,,337,,3320,11.5,-105,-127,11.5,-121,13,2023-10-23 23:12:38,0,0,15,15,0,4,11,44,2,2,10.0,0.69677614630311,0.21290662504615443,5,-1.5,19,70.8,,
Mark Williams,CHA,23632,pa,22.5,-110,-120,mgm,,C,5,,,,closed,,,338,,5511,22.5,-108,-125,21.5,-125,12,2023-10-21 21:11:44,0,0,78,78,2,3,9,9,1,1,21.0,0.62135416437752,0.13914930135878667,4,-1.5,29,193.1,,
Kyle Kuzma,WAS,23633,pa,28.5,-120,-110,mgm,,F,33,,,,closed,,,338,,3358,28.5,-120,104,26.5,-120,12,2023-10-24 21:13:08,0,0,57,57,4,1,50,19,2,2,30.0,0.56281841264495,0.03183375651574172,3,1.5,21,186.4,,
Franz Wagner,ORL,23635,pa,26.5,-110,-120,mgm,,F,22,,,,closed,,,338,,5340,26.5,-110,-120,25.5,-120,12,2023-10-21 22:11:52,0,0,76,76,3,2,48,30,0,1,25.0,0.59548709710061,0.09172634468445168,3,-1.5,13,182.5,,
Rudy Gobert,MIN,23636,pa,26.5,-120,-110,mgm,,C,27,,,,closed,,,338,,2809,26.5,-120,-110,26.5,-115,12,2023-10-22 20:11:58,0,0,73,73,1,4,52,36,2,0,25.0,0.5992878138189,0.14409491729062718,4,-1.5,27,192.6,,
Isaac Okoro,CLE,23638,pa,11.5,-110,-120,mgm,,F,35,,,,closed,,,338,,5106,11.5,-110,-125,11.5,-109,13,2023-10-25 23:14:25,0,0,37,37,1,2,42,23,5,1,10.0,0.65553768908788,0.20181909666111342,5,-1.5,14,183.0,,
Andre Drummond,CHI,23640,pa,11.5,-110,-125,mgm,,C,5,,,,closed,,,338,,2718,11.5,-110,-125,11.5,-105,19,2023-10-25 20:21:37,0,0,107,107,2,2,31,20,1,2,13.0,0.61229618795478,0.16892908609548907,4,1.5,12,182.2,,
Derrick White,BOS,23634,pts,2.5,-125,-105,mgm,,G,9,,,,closed,,,151,,3357,2.5,-130,105,2.5,-110,12,2023-10-21 20:12:17,0,0,100,100,2,3,79,11,5,3,3.9,0.74687489737022,0.3443748152663959,5,1.4,9,25.7,,
Dejounte Murray,ATL,23632,ast,20.5,-105,-130,mgm,,G,5,,,,closed,,,156,,3199,20.5,-105,-120,20.5,-110,12,2023-10-21 21:11:47,1,1,143,143,2,1,45,32,2,4,19.1,0.61814150699791,0.0936349739193793,3,-1.4,23,116.8,,
Kristaps Porzingis,BOS,23634,ast,18.5,-115,-115,mgm,,F,8,,,,closed,,,156,,3014,18.5,-115,-117,18.5,-125,12,2023-10-21 20:12:16,3,3,193,193,1,3,36,26,7,1,19.9,0.56182031363837,0.05035971680217005,3,1.4,5,108.7,,
Isaac Okoro,CLE,23638,ast,7.5,100,-130,mgm,,F,35,,,,closed,,,156,,5106,7.5,100,-130,7.5,105,12,2023-10-25 23:13:32,1,1,96,96,1,2,42,24,5,1,6.1,0.68914017361545,0.2192479994734885,5,-1.4,15,113.3,,
Andre Drummond,CHI,23640,ast,4.5,-115,-115,mgm,,C,5,,,,closed,,,156,,2718,4.5,-115,-115,4.5,-115,12,2023-10-25 20:13:22,1,1,161,161,2,2,42,13,1,2,5.9,0.64402317842324,0.20404333357388338,5,1.4,9,110.7,,
Isaac Okoro,CLE,23638,blk,8.5,-110,-120,mgm,,F,35,,,,closed,,,335,,5106,8.5,-117,-117,8.5,-117,13,2023-10-25 23:14:25,0,0,13,13,1,2,45,20,5,1,7.1,0.66834791747527,0.22530451537132834,5,-1.4,13,138.7,,
Jaren Jackson,MEM,23639,blk,20.5,-125,-105,mgm,,F,13,,,,closed,,,335,,3467,20.5,-125,-105,20.5,-115,12,2023-10-22 19:11:54,0,0,22,22,2,3,44,19,3,4,21.9,0.58654024841283,0.055772447143094095,3,1.4,8,136.8,,
Zach Collins,SAS,23642,blk,16.5,-120,-110,mgm,,F,23,,,,closed,,,335,,3320,16.5,-115,-115,16.5,-120,12,2023-10-23 23:12:17,0,0,25,25,2,2,18,37,1,3,15.1,0.62749818531339,0.19795108105283532,4,-1.4,15,139.5,,
Derrick White,BOS,23634,to,14.5,-110,-120,mgm,,G,9,,,,closed,,,336,,3357,14.5,-110,-120,14.5,-105,12,2023-10-21 20:12:19,0,0,49,49,4,1,69,21,5,2,15.9,0.58602779661579,0.11878033899378082,4,1.4,3,149.2,,
Nickeil Alexander-Walker,MIN,23636,to,10.5,-110,-120,mgm,,G,9,,,,closed,,,336,,4492,10.5,-110,-120,10.5,-110,19,2023-10-25 23:20:19,0,0,29,29,0,5,23,42,0,1,11.9,0.59601964703796,0.13785568979974172,4,1.4,27,164.0,,
Duncan Robinson,MIA,23637,to,11.5,-115,-115,mgm,,F,55,,,,closed,,,336,,3564,11.5,-110,-115,11.5,-120,12,2023-10-25 23:13:33,0,0,18,18,0,5,33,23,4,0,10.1,0.59136827016599,0.10560154857119874,4,-1.4,24,162.1,,
De'Aaron Fox,SAC,23641,to,30.5,-105,-125,mgm,,G,5,,,,closed,,,336,,3315,30.5,-105,-120,30.5,-110,12,2023-10-23 19:12:38,0,0,29,29,2,3,37,38,2,3,29.1,0.5751149256001,0.03520686608018009,3,-1.4,26,162.8,,
Luka Doncic,DAL,23642,to,37.5,-115,-120,mgm,,G,77,,,,closed,,,336,,3469,36.5,-120,-110,37.5,-115,12,2023-10-25 02:13:38,0,0,25,25,3,2,70,21,3,3,38.9,0.53984177963252,0.009269414095580852,2,1.4,28,164.0,,
Paul George,LAC,23643,to,27.5,-110,-120,mgm,,F,8,,,,closed,,,336,,2169,27.5,-110,-115,27.5,-110,12,2023-10-22 22:11:57,0,0,25,25,2,3,41,37,5,0,26.1,0.65496550840113,0.20077009873540497,5,-1.4,20,159.2,,
Deandre Ayton,POR,23643,to,24.5,-120,-110,mgm,,C,2,,,,closed,,,336,,3464,24.5,-115,-110,23.5,-110,12,2023-10-24 20:12:37,0,0,25,25,4,1,34,20,4,4,25.9,0.5747255426881,0.05366349492818345,3,1.4,9,154.2,,
Spencer Dinwiddie,BKN,23638,pr,10.5,-125,-105,mgm,,G,26,,,,closed,,,337,,2885,10.5,-130,-104,11.5,106,13,2023-10-23 22:12:46,0,0,17,17,0,4,19,49,3,3,9.1,0.69406663655501,0.35508248089311467,5,-1.4,6,67.6,,
CJ McCollum,NOR,23639,pr,8.5,100,-135,mgm,,G,3,,,,closed,,,337,,2814,8.5,100,-135,8.5,105,24,2023-10-22 20:14:31,0,0,26,26,3,2,44,27,4,3,9.9,0.65580859608364,0.3116171921672799,5,1.4,24,72.2,,
Harrison Barnes,SAC,23641,pr,4.5,-160,120,mgm,,F,40,,,,closed,,,337,,2765,4.5,-160,120,5.5,-101,13,2023-10-23 19:13:03,0,0,29,29,5,0,34,45,4,2,5.9,0.70208326430356,0.14088530449328507,4,1.4,23,72.0,,
Kyrie Irving,DAL,23642,pr,10.5,110,-145,mgm,,G,11,,,,closed,,,337,,2074,10.5,106,-145,11.5,-111,13,2023-10-24 21:13:40,0,0,15,15,1,4,28,50,1,4,9.1,0.69406663655501,0.1727332824550169,4,-1.4,27,73.4,,
Shaedon Sharpe,POR,23643,pr,6.5,-130,-105,mgm,,G,17,,,,closed,,,337,,5527,6.5,-127,-108,6.5,-135,19,2023-10-25 20:21:58,0,0,30,30,3,0,21,5,2,0,5.1,0.71088342586203,0.38791526001634424,5,-1.4,9,68.2,,
Evan Mobley,CLE,23638,pa,27.5,-130,-105,mgm,,F,4,,,,closed,,,338,,5316,27.5,-125,-105,27.5,-110,12,2023-10-23 22:12:10,0,0,37,37,4,1,37,24,2,3,26.1,0.60296519093562,0.17721775373144844,4,-1.4,14,183.0,,
Jeremy Sochan,SAS,23642,pa,19.5,-120,-110,mgm,,F,10,,,,closed,,,338,,5494,19.5,-115,-115,19.5,-120,12,2023-10-23 23:12:18,2,2,68,68,3,2,41,28,4,1,18.1,0.58775275771143,0.12207344654000263,4,-1.4,15,183.8,,
Shai Gilgeous-Alexander,OKC,23640,pts,4.5,-140,105,mgm,,G,2,,,,closed,,,151,,3485,4.5,-140,106,5.5,116,10,2023-10-21 22:11:36,0,0,64,64,5,0,63,20,4,0,5.8,0.68728165014332,0.1781971145314057,4,1.3,23,27.9,,
Trae Young,ATL,23632,ast,26.5,-125,-105,mgm,,G,11,,,,closed,,,156,,3473,26.5,-110,-114,26.5,-113,10,2023-10-22 01:12:01,1,1,143,143,0,3,24,29,2,5,25.2,0.59291112657607,0.15758838998185098,4,-1.3,23,116.8,,
Alperen Sengun,HOU,23635,ast,14.5,-110,-120,mgm,,C,28,,,,closed,,,156,,5384,14.5,-110,-120,14.5,-105,12,2023-10-21 22:11:50,0,0,140,140,4,1,53,9,1,2,13.2,0.63392242480483,0.1621911121421883,4,-1.3,2,107.4,,
Duncan Robinson,MIA,23637,ast,9.5,-110,-120,mgm,,F,55,,,,closed,,,156,,3564,9.5,-108,-120,9.5,-115,12,2023-10-25 23:13:33,0,0,129,129,0,5,34,24,4,0,8.2,0.6549157623436,0.2006788976299334,5,-1.3,27,119.0,,
Alex Caruso,CHI,23640,ast,4.5,-145,110,mgm,,G,9,,,,closed,,,156,,3389,4.5,-140,110,4.5,-135,12,2023-10-25 20:13:21,1,1,161,161,4,0,55,6,4,0,5.8,0.60850768573403,0.028168158654050757,3,1.3,9,110.7,,
Coby White,CHI,23640,ast,12.5,-110,-120,mgm,,G,0,,,,closed,,,156,,4472,12.5,-110,-120,12.5,-115,10,2023-10-21 22:11:36,1,1,161,161,3,0,66,12,3,0,11.2,0.62493897420275,0.14572145270504178,4,-1.3,9,110.7,,
Domantas Sabonis,SAC,23641,ast,18.5,-105,-130,mgm,,F,11,,,,closed,,,156,,3176,18.5,-105,-125,18.5,-122,10,2023-10-23 03:12:16,4,4,147,147,2,3,40,42,4,3,19.8,0.62789196458128,0.22588431180154678,5,1.3,28,120.5,,
Donovan Mitchell,CLE,23638,pra,5.5,-105,-130,mgm,,G,45,,,,closed,,,157,,3326,5.5,-105,-125,5.5,120,12,2023-10-23 22:12:11,0,0,22,22,4,1,27,37,2,4,4.2,0.75314288874548,0.33248357239584925,5,-1.3,21,44.3,,
Josh Giddey,OKC,23640,pra,8.5,105,-140,mgm,,G,3,,,,closed,,,157,,5360,8.5,105,-135,6.5,-138,10,2023-10-21 22:11:36,0,0,38,38,0,5,18,70,2,2,7.2,0.70266826242358,0.20457416415470864,5,-1.3,16,43.3,,
Alec Burks,DET,23637,blk,8.5,-115,-115,mgm,,G,18,,,,closed,,,335,,2459,8.5,-115,-115,8.5,-115,19,2023-10-25 23:20:11,0,0,27,27,4,0,25,11,1,2,9.8,0.61809188619416,0.15556309158038606,4,1.3,6,134.4,,
Zach LaVine,CHI,23640,blk,30.5,-110,-120,mgm,,G,8,,,,closed,,,335,,2912,30.5,-115,-117,30.5,-115,12,2023-10-21 23:11:49,1,1,32,32,1,3,4,19,1,2,29.2,0.58690576320697,0.07599389921277827,3,-1.3,10,137.2,,
Domantas Sabonis,SAC,23641,blk,25.5,-105,-125,mgm,,F,11,,,,closed,,,335,,3176,25.5,-109,-125,25.5,-115,12,2023-10-23 19:12:37,0,0,20,20,3,2,47,35,4,3,26.8,0.55935546463076,0.09207495475529337,3,1.3,29,150.3,,
Clint Capela,ATL,23632,to,19.5,-130,-105,mgm,,C,15,,,,closed,,,336,,2906,19.5,-130,-105,19.5,-115,12,2023-10-21 21:11:45,0,0,20,20,3,1,49,24,5,0,20.8,0.57363468573263,0.014892136296191572,3,1.3,25,162.2,,
Payton Pritchard,BOS,23634,to,9.5,-120,-110,mgm,,G,11,,,,closed,,,336,,5097,9.5,-120,-110,9.5,-120,19,2023-10-25 17:20:38,0,0,49,49,1,4,38,35,1,2,8.2,0.60982290541416,0.16420736488157806,4,-1.3,3,149.2,,
Wendell Carter,ORL,23635,to,23.5,-120,-110,mgm,,C,34,,,,closed,,,336,,3472,23.5,-120,-110,23.5,-120,12,2023-10-21 22:11:50,0,0,16,16,0,4,10,45,0,2,22.2,0.60004486660366,0.14554019987971445,4,-1.3,17,158.1,,
