player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Santi Aldama,MEM,25246,to,13.5,-130,102,fd,,F,7,,,,closed,,,336,,5371,13.5,-115,-120,16.5,-105,19,2024-11-17 03:29:58,0,0,43,43,5,0,17,4,2,1,13.0,0.5670266238207,0.145393780117814,4,-0.5,25,160.7,,
Shaedon Sharpe,POR,25247,to,23.5,-120,-106,fd,,G,17,,,,closed,,,336,,5527,23.5,-120,-110,23.5,-120,19,2024-11-17 03:29:55,0,0,29,29,1,4,4,7,1,0,23.0,0.54030212180771,0.050021104645172176,3,-0.5,28,163.0,,
Jalen Green,HOU,25249,to,26.5,-102,-125,fd,,G,4,,,,closed,,,336,,5252,26.5,-110,-120,26.5,-137,36,2024-11-16 22:27:30,0,0,39,39,2,2,9,13,1,2,26.0,0.55962836679096,0.007331060223727925,2,-0.5,29,169.1,,
Luguentz Dort,OKC,25250,to,17.5,-106,-120,fd,,G,5,,,,closed,,,336,,4691,17.5,-106,-120,17.5,-115,19,2024-11-17 07:13:15,0,0,30,30,0,5,8,14,3,8,18.0,0.50746371519553,-0.013796930846422806,2,0.5,9,155.1,,
Bam Adebayo,MIA,25243,pr,14.5,-111,-115,fd,,C,13,,,,closed,,,337,,3332,14.5,100,-115,14.5,-110,19,2024-11-17 04:42:45,0,0,18,18,4,1,10,10,2,2,14.0,0.57043614765823,0.066467580404517,3,-0.5,14,70.0,,
Cade Cunningham,DET,25245,pr,15.5,-111,-115,fd,,G,2,,,,closed,,,337,,5315,15.5,-115,-115,15.5,-137,36,2024-11-16 21:48:57,0,0,23,23,4,1,13,7,1,2,15.0,0.56808957560854,0.062080510920313914,3,-0.5,30,75.4,,
Jaden Ivey,DET,25245,pr,8.5,-128,100,fd,,G,23,,,,closed,,,337,,5484,8.5,-120,-110,8.5,-137,36,2024-11-16 21:48:58,0,0,23,23,1,4,11,11,4,0,9.0,0.54434739567758,-0.030381201449310724,2,0.5,30,75.4,,
Shaedon Sharpe,POR,25247,pr,7.5,-111,-115,fd,,G,17,,,,closed,,,337,,5527,7.5,-120,-110,8.5,100,19,2024-11-17 03:29:55,0,0,12,12,1,4,1,10,0,1,8.0,0.54703919051301,0.03986729007428025,3,0.5,21,71.3,,
Shaedon Sharpe,POR,25247,pa,26.5,-120,-106,fd,,G,17,,,,closed,,,338,,5527,26.5,-120,-110,26.5,-120,19,2024-11-17 03:29:55,0,0,20,20,1,4,4,7,1,0,26.0,0.53829360401915,0.046117758754197324,3,-0.5,26,189.7,,
Jordan Clarkson,UTH,25251,pa,22.5,-108,-118,fd,,G,0,,,,closed,,,338,,2837,22.5,-108,-118,22.5,-118,10,2024-11-17 21:33:02,0,0,53,53,4,1,8,3,2,1,23.0,0.5139610730383,-0.010149044518829697,2,0.5,3,173.1,,
Jimmy Butler,MIA,25243,pts,4.5,-115,-111,fd,,F,22,,,,closed,,,151,,2052,4.5,-125,-105,4.5,-125,19,2024-11-17 04:42:43,0,0,62,62,3,2,9,6,2,1,4.9,0.5417881317722,0.012908246356721664,3,0.4,18,26.3,,
Jalen Williams,OKC,25250,pts,5.5,116,-142,fd,,G,8,,,,closed,,,151,,5488,5.5,110,-142,5.5,115,19,2024-11-17 07:13:11,0,0,42,42,2,3,9,13,4,7,5.1,0.59841970725613,0.019842036309742683,3,-0.4,19,26.5,,
Keyonte George,UTH,25251,pts,4.5,-144,118,fd,,G,3,,,,closed,,,151,,5986,4.5,-148,115,4.5,-142,10,2024-11-17 07:47:48,0,0,43,43,3,2,13,7,1,3,4.9,0.5417881317722,-0.08197011005266114,2,0.4,8,24.9,,
Jalen Johnson,ATL,25247,reb,1.5,164,-215,fd,,F,1,,,,closed,,,152,,5353,1.5,164,-250,1.5,175,19,2024-11-17 03:29:50,2,2,8,8,1,4,5,17,0,1,1.1,0.69902927576597,0.02415917147107227,3,-0.4,27,6.5,,
Alperen Sengun,HOU,25249,reb,1.5,164,-215,fd,,C,28,,,,closed,,,152,,5384,1.5,150,-200,1.5,140,19,2024-11-17 00:17:47,0,0,10,10,1,4,6,17,0,2,1.1,0.69902927576597,0.02415917147107227,3,-0.4,15,5.0,,
Ivica Zubac,LAC,25251,reb,1.5,102,-130,fd,,C,40,,,,closed,,,152,,3190,1.5,-105,-125,1.5,100,19,2024-11-17 09:05:07,0,0,12,12,1,4,6,18,4,1,1.9,0.56625100425436,0.14382702859380725,4,0.4,30,6.6,,
Kyle Kuzma,WAS,25245,ast,19.5,-122,100,fd,,F,33,,,,closed,,,156,,3358,19.5,-120,-110,20.5,-137,36,2024-11-16 21:48:57,1,1,77,77,2,3,5,6,4,1,19.9,0.50641422311037,-0.07849215138932675,2,0.4,16,113.1,,
Peyton Watson,DEN,25246,ast,12.5,100,-122,fd,,F,8,,,,closed,,,156,,5523,12.5,-105,-122,11.5,-120,19,2024-11-17 17:58:38,0,0,120,120,1,4,7,8,1,1,12.1,0.56683768819919,0.031458744100165414,3,-0.4,17,113.1,,
Mikal Bridges,NYK,25248,ast,16.5,-112,-108,fd,,F,25,,,,closed,,,156,,3474,16.5,-115,-110,16.5,-137,36,2024-11-17 02:18:06,0,0,106,106,4,1,11,11,2,0,16.9,0.51333291040932,-0.02833413386807271,2,0.4,19,113.7,,
Patrick Williams,CHI,25249,ast,10.5,-120,-102,fd,,F,44,,,,closed,,,156,,5132,10.5,-125,-105,10.5,-137,36,2024-11-16 22:27:31,0,0,99,99,3,2,6,9,0,2,10.9,0.50574398365327,-0.07280269663567163,2,0.4,3,106.6,,
Klay Thompson,DAL,25250,ast,16.5,-130,106,fd,,G,31,,,,closed,,,156,,2142,17.5,-105,-125,14.5,-120,19,2024-11-17 07:13:12,0,0,83,83,1,4,5,14,2,3,16.1,0.60944433818652,0.25545533666423126,5,-0.4,1,102.8,,
Cason Wallace,OKC,25250,ast,6.5,-108,-112,fd,,G,22,,,,closed,,,156,,5985,6.5,-108,-112,6.5,-140,19,2024-11-17 07:13:16,0,0,83,83,3,0,8,10,3,6,6.9,0.51365710610417,-0.010734462317894766,2,0.4,10,111.1,,
Tyus Jones,PHO,25242,pra,2.5,-110,-110,fd,,G,21,,,,closed,,,157,,3028,2.5,-105,-125,2.5,-137,36,2024-11-16 23:42:41,0,0,50,50,2,3,9,12,1,1,2.9,0.55403680144282,0.05770662093629264,3,0.4,5,42.0,,
Terry Rozier,MIA,25243,pra,3.5,-138,112,fd,,G,2,,,,closed,,,157,,3047,3.5,-135,105,3.5,-115,19,2024-11-17 04:42:44,0,0,68,68,0,5,7,10,3,2,3.9,0.54675323986127,-0.05704876023925898,2,0.4,13,43.6,,
Jarrett Allen,CLE,25244,pra,10.5,100,-122,fd,,C,31,,,,closed,,,157,,3323,10.5,100,-122,11.5,-130,19,2024-11-17 04:06:01,0,0,48,48,1,4,14,9,2,2,10.9,0.5281207266626,0.05624145332520003,3,0.4,9,42.9,,
Brandon Miller,CHA,25244,pra,4.5,106,-130,fd,,F,24,,,,closed,,,157,,5982,4.5,-105,-125,4.5,105,19,2024-11-17 04:06:03,0,0,48,48,3,2,10,8,3,0,4.1,0.6093082907614,0.07800697596247702,3,-0.4,14,43.8,,
Kyle Kuzma,WAS,25245,pra,6.5,108,-132,fd,,F,33,,,,closed,,,157,,3358,6.5,100,-130,6.5,-137,36,2024-11-16 21:48:58,0,0,30,30,2,3,5,6,3,2,6.1,0.59024489215328,0.037400113481522446,3,-0.4,7,42.4,,
Christian Braun,DEN,25246,pra,5.5,-112,-108,fd,,G,0,,,,closed,,,157,,5464,5.5,-112,-110,5.5,-110,19,2024-11-17 17:58:39,0,0,58,58,3,2,10,10,1,2,5.9,0.53812724101278,0.018597991917047862,3,0.4,12,43.5,,
Jerami Grant,POR,25247,pra,3.5,-142,116,fd,,F,9,,,,closed,,,157,,2868,3.5,-142,110,3.5,-145,19,2024-11-17 03:29:51,3,3,38,38,2,3,6,13,0,1,3.9,0.54675323986127,-0.06820926727868071,2,0.4,18,44.6,,
Fred VanVleet,HOU,25249,pra,3.5,-120,-102,fd,,G,5,,,,closed,,,157,,3247,3.5,-120,-102,3.5,-140,19,2024-11-17 00:17:51,0,0,52,52,2,3,11,11,2,1,3.9,0.54675323986127,0.00238093974566167,2,0.4,26,45.8,,
Jalen Smith,CHI,25249,pra,4.5,-120,-102,fd,,F,7,,,,closed,,,157,,5126,4.5,-120,-102,4.5,-110,10,2024-11-17 23:39:56,0,0,52,52,4,1,12,1,1,1,4.1,0.6093082907614,0.20666936013532156,5,-0.4,21,44.7,,
Alperen Sengun,HOU,25249,pra,10.5,100,-122,fd,,C,28,,,,closed,,,157,,5384,10.5,-105,-122,10.5,-137,36,2024-11-16 22:27:29,0,0,52,52,2,3,10,12,1,1,10.1,0.57053082111514,0.03817903514394322,3,-0.4,26,45.8,,
Jabari Smith,HOU,25249,pra,6.5,-124,102,fd,,F,10,,,,closed,,,157,,5482,6.5,-124,100,6.5,-150,19,2024-11-17 00:17:46,0,0,52,52,4,1,14,9,3,0,6.9,0.53528482222654,-0.033033869526250426,2,0.4,26,45.8,,
Klay Thompson,DAL,25250,pra,3.5,-142,116,fd,,G,31,,,,closed,,,157,,2142,3.5,-135,105,3.5,-105,19,2024-11-17 07:13:12,0,0,44,44,3,2,10,9,1,4,3.9,0.54675323986127,-0.06820926727868071,2,0.4,30,49.0,,
James Harden,LAC,25251,pra,5.5,-144,118,fd,,G,1,,,,closed,,,157,,2332,5.5,-144,118,6.5,110,10,2024-11-17 07:11:07,0,0,54,54,2,3,17,7,3,1,5.9,0.53812724101278,-0.0881732860616784,2,0.4,6,42.0,,
Ivica Zubac,LAC,25251,pra,11.5,-115,-105,fd,,C,40,,,,closed,,,157,,3190,11.5,-115,-115,11.5,-108,10,2024-11-17 07:11:08,0,0,54,54,2,3,15,9,1,4,11.9,0.52691956061338,-0.014889517114115736,2,0.4,6,42.0,,
Devin Booker,PHO,25242,stl,1.5,150,-194,fd,,G,1,,,,closed,,,160,,3024,1.5,160,-212,1.5,170,19,2024-11-17 01:35:44,0,0,18,18,2,3,6,15,4,4,1.1,0.69902927576597,0.05935364471750082,3,-0.4,24,9.5,,
Jaden McDaniels,MIN,25242,stl,0.5,-184,142,fd,,F,3,,,,closed,,,160,,5081,0.5,-204,155,0.5,-225,19,2024-11-17 01:35:46,0,0,18,18,2,3,13,8,6,2,0.9,0.5934303402594,-0.08405317046918698,2,0.4,16,8.1,,
Jaden Ivey,DET,25245,stl,0.5,-200,154,fd,,G,23,,,,closed,,,160,,5484,0.5,-200,154,0.5,-240,33,2024-11-17 04:45:39,0,0,12,12,4,1,17,6,2,2,0.9,0.5934303402594,-0.1098544896109,1,0.4,21,8.9,,
Michael Porter,DEN,25246,stl,0.5,-235,180,fd,,F,1,,,,closed,,,160,,3471,0.5,160,-225,1.5,170,19,2024-11-17 17:58:38,0,0,16,16,3,2,13,7,2,4,0.9,0.5934303402594,-0.15404611069404678,1,0.4,23,9.2,,
Josh Hart,NYK,25248,stl,1.5,164,-215,fd,,G,3,,,,closed,,,160,,3345,1.5,-250,-215,1.5,164,10,2024-11-17 05:17:40,0,0,18,18,4,1,9,13,3,3,1.1,0.69902927576597,0.02415917147107227,3,-0.4,14,7.9,,
Lauri Markkanen,UTH,25251,stl,0.5,-170,132,fd,,F,23,,,,closed,,,160,,3322,0.5,-170,130,0.5,-175,19,2024-11-17 09:05:04,0,0,13,13,3,2,8,9,1,1,0.9,0.5934303402594,-0.05749298899977645,2,0.4,26,9.7,,
Darius Garland,CLE,25244,3pm,2.5,-132,104,fd,,G,10,,,,closed,,,162,,4478,2.5,-135,105,2.5,-140,19,2024-11-17 04:06:06,0,0,60,60,3,2,12,10,1,2,2.9,0.55403680144282,-0.02623834897928612,2,0.4,19,13.7,,
Trae Young,ATL,25247,3pm,3.5,126,-162,fd,,G,11,,,,closed,,,162,,3473,3.5,120,-160,3.5,130,19,2024-11-17 03:29:56,0,0,29,29,0,5,6,16,1,0,3.1,0.62483994539905,0.01054361539846349,3,-0.4,22,14.0,,
Toumani Camara,POR,25247,3pm,1.5,146,-188,fd,,F,33,,,,closed,,,162,,6016,1.5,146,-200,1.5,150,19,2024-11-17 03:29:56,0,0,29,29,2,3,10,12,1,2,1.9,0.56625100425436,0.3929774704657256,5,0.4,30,16.2,,
Dennis Schroder,BKN,25248,3pm,2.5,140,-180,fd,,G,17,,,,closed,,,162,,2780,2.5,140,-180,2.5,130,33,2024-11-17 04:45:42,0,0,61,61,2,2,8,12,0,6,2.1,0.64963135188207,0.010537658483220025,3,-0.4,22,14.0,,
Jalen Brunson,NYK,25248,3pm,2.5,118,-150,fd,,G,11,,,,closed,,,162,,3514,2.5,110,-142,2.5,100,33,2024-11-17 04:45:42,0,0,61,61,3,2,12,10,3,3,2.1,0.64963135188207,0.08271891980344998,3,-0.4,10,13.0,,
Isaiah Joe,OKC,25250,3pm,2.5,-115,-111,fd,,G,11,,,,closed,,,162,,5210,2.5,-115,-111,2.5,-120,19,2024-11-17 07:13:13,0,0,46,46,3,1,8,6,2,7,2.1,0.64963135188207,0.23488482204609706,5,-0.4,6,12.4,,
Jaden McDaniels,MIN,25242,to,14.5,-113,-113,fd,,F,3,,,,closed,,,336,,5081,14.5,-120,-110,14.5,-137,36,2024-11-16 23:42:40,0,0,42,42,1,4,8,13,4,4,14.1,0.55408281495927,0.04442158925950901,3,-0.4,19,157.6,,
Haywood Highsmith,MIA,25243,to,11.5,-128,100,fd,,F,24,,,,closed,,,336,,3648,11.5,-128,-120,12.5,-102,10,2024-11-17 17:07:50,0,0,36,36,2,3,4,8,1,4,11.9,0.51156406503917,-0.0887765091489785,2,0.4,27,161.8,,
Christian Braun,DEN,25246,to,19.5,-122,-104,fd,,G,0,,,,closed,,,336,,5464,19.5,-120,-110,19.5,-125,19,2024-11-17 17:58:39,0,0,43,43,1,4,10,10,1,2,19.1,0.5535322375788,0.0857747737122615,3,-0.4,16,156.7,,
OG Anunoby,NYK,25248,to,20.5,-118,-108,fd,,F,8,,,,closed,,,336,,3325,21.5,-115,-115,22.5,-137,36,2024-11-17 02:18:06,0,0,44,44,1,4,10,12,2,3,20.9,0.5786213257282,0.11438181251357038,4,0.4,18,156.7,,
Josh Hart,NYK,25248,to,20.5,-128,100,fd,,G,3,,,,closed,,,336,,3345,21.5,-110,-120,22.5,-137,36,2024-11-17 02:18:07,0,0,44,44,3,2,14,8,4,2,20.9,0.60924010122068,0.2184802024413599,5,0.4,18,156.7,,
Jabari Smith,HOU,25249,to,19.5,-104,-122,fd,,F,10,,,,closed,,,336,,5482,19.5,-105,-122,19.5,-137,36,2024-11-16 22:27:32,0,0,39,39,2,3,10,13,1,2,19.9,0.55114599188378,0.08109406100279926,3,0.4,29,169.1,,
Tyus Jones,PHO,25242,pr,8.5,-140,110,fd,,G,21,,,,closed,,,337,,3028,8.5,-130,100,9.5,105,19,2024-11-17 01:35:45,0,0,17,17,3,2,13,8,1,1,8.9,0.53111748276775,-0.0895128866838572,2,0.4,2,65.4,,
Jamal Murray,DEN,25246,pr,11.5,106,-136,fd,,G,27,,,,closed,,,337,,3171,10.5,-120,-110,10.5,-110,19,2024-11-17 17:58:37,0,0,22,22,2,3,6,10,2,3,11.9,0.64220023877411,0.32293249187466666,5,0.4,9,68.0,,
Dennis Schroder,BKN,25248,pr,8.5,-115,-111,fd,,G,17,,,,closed,,,337,,2780,8.5,-115,-111,8.5,-137,36,2024-11-17 02:18:07,1,1,31,31,2,2,11,9,4,2,8.9,0.53111748276775,-0.007041227868989253,2,0.4,3,65.5,,
Cameron Johnson,BKN,25248,pr,6.5,-120,-106,fd,,F,2,,,,closed,,,337,,4558,6.5,-125,-106,6.5,-137,36,2024-11-17 02:18:07,1,1,31,31,3,2,12,10,3,2,6.9,0.53528482222654,-0.018644492584676764,2,0.4,3,65.5,,
Norman Powell,LAC,25251,pr,5.5,106,-136,fd,,G,24,,,,closed,,,337,,3073,5.5,100,-136,5.5,115,19,2024-11-17 09:05:07,0,0,15,15,1,3,8,8,0,5,5.1,0.58325734800624,0.012123045069651728,3,-0.4,16,70.2,,
James Harden,LAC,25251,pa,37.5,-108,-118,fd,,G,1,,,,closed,,,338,,2332,37.5,-110,-118,35.5,-120,10,2024-11-17 07:11:07,0,0,53,53,2,3,7,16,1,3,37.1,0.54795325325939,0.012320417038534093,3,-0.4,25,188.8,,
Julius Randle,MIN,25242,pts,4.5,-106,-114,fd,,F,30,,,,closed,,,151,,2852,4.5,-115,-114,4.5,-140,19,2024-11-17 01:35:43,0,0,30,30,0,5,6,15,2,1,4.8,0.52374124637439,0.017836761821927782,3,0.3,20,26.5,,
Anthony Edwards,MIN,25242,pts,4.5,126,-154,fd,,G,5,,,,closed,,,151,,5089,4.5,120,-154,4.5,120,19,2024-11-17 01:35:43,0,0,30,30,1,4,6,15,5,3,4.8,0.52374124637439,0.1836552168061214,4,0.3,20,26.5,,
Evan Mobley,CLE,25244,pts,3.5,134,-164,fd,,F,4,,,,closed,,,151,,5316,3.5,120,-154,3.5,125,19,2024-11-17 04:06:04,1,1,38,38,3,2,8,13,3,1,3.2,0.60251972440556,-0.030090199737391188,2,-0.3,16,25.9,,
Jordan Clarkson,UTH,25251,pts,4.5,106,-130,fd,,G,0,,,,closed,,,151,,2837,4.5,100,-130,4.5,-132,10,2024-11-17 21:33:01,0,0,43,43,2,3,4,7,2,1,4.2,0.58982702131058,0.04354011462641072,3,-0.3,8,24.9,,
Jarrett Allen,CLE,25244,ast,16.5,100,-122,fd,,C,31,,,,closed,,,156,,3323,16.5,-115,-115,16.5,-120,19,2024-11-17 04:06:01,0,0,69,69,1,4,7,16,3,1,16.8,0.52683189540329,0.053663790806580014,3,0.3,15,112.6,,
Jaden Ivey,DET,25245,ast,18.5,-120,-102,fd,,G,23,,,,closed,,,156,,5484,18.5,-115,-115,18.5,-137,36,2024-11-16 21:48:58,1,1,77,77,1,4,10,13,2,2,18.2,0.53787219660678,0.06519787955460343,3,-0.3,30,123.5,,
Jaren Jackson,MEM,25246,ast,22.5,-102,-120,fd,,F,13,,,,closed,,,156,,3467,21.5,-115,-115,21.5,-125,19,2024-11-17 03:30:00,0,0,120,120,2,3,9,11,0,5,22.2,0.51261342018721,0.015175596841337402,3,-0.3,23,116.1,,
Michael Porter,DEN,25246,ast,20.5,-105,-115,fd,,F,1,,,,closed,,,156,,3471,20.5,-110,-115,20.5,-115,19,2024-11-17 17:58:38,0,0,120,120,1,3,7,12,1,5,20.8,0.5052017524125,-0.013653721480357206,2,0.3,17,113.1,,
Deni Avdija,POR,25247,ast,10.5,-105,-115,fd,,F,8,,,,closed,,,156,,5084,10.5,-105,-115,9.5,-122,10,2024-11-17 20:04:54,3,3,75,75,3,0,12,6,4,1,10.2,0.55835246965412,0.04387635630987652,3,-0.3,27,118.4,,
James Harden,LAC,25251,ast,21.5,-128,104,fd,,G,1,,,,closed,,,156,,2332,21.5,-115,-115,21.5,-113,10,2024-11-17 07:11:08,1,1,86,86,3,2,12,11,0,4,21.2,0.5533273213339,0.12878773552115585,4,-0.3,28,118.6,,
Amir Coffey,LAC,25251,ast,9.5,-106,-114,fd,,G,7,,,,closed,,,156,,4733,8.5,-130,-105,9.5,100,33,2024-11-17 23:48:47,1,1,86,86,3,1,13,7,2,1,9.8,0.56429226838116,0.09664346496715992,3,0.3,28,118.6,,
Jamal Murray,DEN,25246,pra,4.5,106,-130,fd,,G,27,,,,closed,,,157,,3171,4.5,106,-130,4.5,100,19,2024-11-17 17:58:37,0,0,58,58,0,5,6,10,2,3,4.8,0.52374124637439,0.07890696753124349,3,0.3,12,43.5,,
Brandon Clarke,MEM,25246,pra,3.5,-102,-120,fd,,F,15,,,,closed,,,157,,4488,3.5,-110,-120,4.5,110,19,2024-11-17 03:29:59,0,0,58,58,4,1,9,3,2,0,3.2,0.60251972440556,0.10461949474352672,4,-0.3,20,44.6,,
Jaylen Wells,MEM,25246,pra,3.5,108,-132,fd,,F,0,,,,closed,,,157,,6207,3.5,108,-132,3.5,-110,10,2024-11-17 22:56:25,0,0,58,58,2,2,7,9,0,2,3.8,0.5265151567403,0.09515152601982413,3,0.3,20,44.6,,
Nikola Vucevic,CHI,25249,pra,10.5,112,-138,fd,,C,9,,,,closed,,,157,,2373,10.5,110,-142,9.5,-140,19,2024-11-17 00:17:50,0,0,52,52,3,2,11,12,1,1,10.2,0.55803424976308,-0.03759310548106487,2,-0.3,21,44.7,,
Coby White,CHI,25249,pra,3.5,-110,-110,fd,,G,0,,,,closed,,,157,,4472,3.5,-105,-125,3.5,100,19,2024-11-17 00:17:48,0,0,52,52,4,1,12,9,2,1,3.8,0.5265151567403,0.005165299231481846,2,0.3,21,44.7,,
Dereck Lively,DAL,25250,pra,8.5,108,-132,fd,,C,2,,,,closed,,,157,,5976,8.5,105,-132,8.5,-120,10,2024-11-17 19:22:01,0,0,44,44,3,2,8,10,2,6,8.2,0.56465299599013,-0.007579582805226137,2,-0.3,30,49.0,,
Mike Conley,MIN,25242,stl,1.5,150,-194,fd,,G,10,,,,closed,,,160,,2218,1.5,150,-250,1.5,185,19,2024-11-17 01:35:42,0,0,18,18,3,2,8,9,2,6,1.2,0.66262726620684,0.004187712705211066,2,-0.3,16,8.1,,
Bam Adebayo,MIA,25243,stl,1.5,150,-194,fd,,C,13,,,,closed,,,160,,3332,1.5,145,-188,1.5,140,19,2024-11-17 04:42:44,0,0,28,28,2,3,8,12,1,3,1.2,0.66262726620684,0.004187712705211066,2,-0.3,17,8.2,,
Jaren Jackson,MEM,25246,stl,1.5,164,-215,fd,,F,13,,,,closed,,,160,,3467,1.5,155,-204,1.5,135,19,2024-11-17 03:30:00,0,0,16,16,3,2,7,13,2,3,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,18,8.5,,
Karl-Anthony Towns,NYK,25248,stl,0.5,-170,132,fd,,C,32,,,,closed,,,160,,3012,0.5,-170,130,0.5,-185,19,2024-11-17 05:20:35,0,0,18,18,2,3,11,10,2,1,0.8,0.55067103588278,-0.12540482536264352,1,0.3,14,7.9,,
Jalen Brunson,NYK,25248,stl,0.5,-170,132,fd,,G,11,,,,closed,,,160,,3514,0.5,-168,130,0.5,-175,19,2024-11-17 05:20:36,0,0,18,18,3,2,11,11,4,2,0.8,0.55067103588278,-0.12540482536264352,1,0.3,14,7.9,,
Coby White,CHI,25249,stl,0.5,-184,142,fd,,G,0,,,,closed,,,160,,4472,0.5,-198,150,0.5,-200,19,2024-11-17 00:17:48,0,0,24,24,3,2,13,8,0,3,0.8,0.55067103588278,-0.15005122722440484,1,0.3,5,7.2,,
Jalen Williams,OKC,25250,stl,1.5,102,-130,fd,,G,8,,,,closed,,,160,,5488,1.5,102,-130,1.5,-110,19,2024-11-17 07:13:11,0,0,18,18,3,2,13,7,3,8,1.2,0.66262726620684,0.17234054790440922,4,-0.3,13,7.9,,
Naz Reid,MIN,25242,3pm,1.5,-160,124,fd,,C,11,,,,closed,,,162,,4499,1.5,-160,124,1.5,-185,19,2024-11-17 01:35:41,0,0,59,59,2,3,12,8,3,5,1.8,0.53716311297956,-0.12710994140821502,1,0.3,12,13.3,,
Jaden McDaniels,MIN,25242,3pm,1.5,146,-188,fd,,F,3,,,,closed,,,162,,5081,1.5,135,-175,1.5,130,19,2024-11-17 01:35:46,0,0,59,59,0,5,6,15,2,6,1.2,0.66262726620684,0.015088578018988885,3,-0.3,12,13.3,,
Myles Turner,IND,25243,3pm,1.5,-156,122,fd,,C,33,,,,closed,,,162,,3020,1.5,-155,120,1.5,-160,19,2024-11-17 04:42:42,0,0,53,53,2,3,10,9,2,3,1.8,0.53716311297956,-0.11850155818738872,1,0.3,16,13.6,,
Caris LeVert,CLE,25244,3pm,1.5,-138,108,fd,,G,3,,,,closed,,,162,,3214,1.5,-142,108,1.5,-113,10,2024-11-17 05:55:19,0,0,60,60,2,3,10,7,0,3,1.8,0.53716311297956,-0.07358825442655598,2,0.3,19,13.7,,
Corey Kispert,WAS,25245,3pm,2.5,130,-166,fd,,F,24,,,,closed,,,162,,5335,2.5,126,-166,2.5,102,10,2024-11-17 20:05:05,0,0,39,39,1,4,5,10,1,4,2.2,0.62271374999632,-0.0021574849456558742,2,-0.3,25,14.2,,
Michael Porter,DEN,25246,3pm,3.5,100,-128,fd,,F,1,,,,closed,,,162,,3471,3.5,-105,-125,3.5,-120,19,2024-11-17 17:58:38,0,0,43,43,0,5,6,14,0,6,3.8,0.5265151567403,0.053030313480600055,3,0.3,15,13.4,,
Santi Aldama,MEM,25246,3pm,1.5,162,-210,fd,,F,7,,,,closed,,,162,,5371,1.5,150,-200,1.5,115,19,2024-11-17 03:29:58,0,0,43,43,3,2,7,13,1,2,1.2,0.66262726620684,-0.021835940361331463,2,-0.3,21,13.9,,
Zaccharie Risacher,ATL,25247,3pm,1.5,146,-188,fd,,F,10,,,,closed,,,162,,6164,1.5,145,-188,1.5,140,19,2024-11-17 03:29:51,0,0,29,29,3,1,6,14,0,1,1.2,0.66262726620684,0.015088578018988885,3,-0.3,22,14.0,,
Fred VanVleet,HOU,25249,3pm,2.5,-120,-106,fd,,G,5,,,,closed,,,162,,3247,2.5,-115,-115,2.5,-137,36,2024-11-16 22:27:30,0,0,60,60,4,1,11,11,3,0,2.8,0.53054631653332,-0.02733175302224672,2,0.3,17,13.6,,
Dillon Brooks,HOU,25249,3pm,1.5,-156,122,fd,,G,9,,,,closed,,,162,,3352,1.5,-156,122,1.5,-150,19,2024-11-17 00:17:49,0,0,60,60,4,1,13,10,1,1,1.8,0.53716311297956,-0.11850155818738872,1,0.3,17,13.6,,
Ayo Dosunmu,CHI,25249,3pm,1.5,124,-160,fd,,G,11,,,,closed,,,162,,5189,1.5,124,-160,1.5,160,12,2024-11-17 19:59:58,0,0,60,60,1,4,8,13,1,1,1.2,0.66262726620684,0.076769307586115,3,-0.3,2,11.8,,
Kyrie Irving,DAL,25250,3pm,2.5,-120,-106,fd,,G,11,,,,closed,,,162,,2074,2.5,-120,-110,2.5,120,19,2024-11-17 07:13:15,0,0,46,46,4,1,13,8,4,5,2.8,0.53054631653332,-0.02733175302224672,2,0.3,5,12.4,,
Klay Thompson,DAL,25250,3pm,3.5,-125,-102,fd,,G,31,,,,closed,,,162,,2142,3.5,-125,-102,3.5,125,19,2024-11-17 07:13:13,0,0,46,46,1,4,7,12,2,3,3.2,0.60251972440556,0.19322533656787377,4,-0.3,5,12.4,,
Luguentz Dort,OKC,25250,3pm,2.5,122,-156,fd,,G,5,,,,closed,,,162,,4691,2.5,122,-156,2.5,115,19,2024-11-17 07:13:14,0,0,46,46,1,4,8,14,3,8,2.2,0.62271374999632,0.021889230763191825,3,-0.3,6,12.4,,
Anthony Edwards,MIN,25242,blk,31.5,-111,-115,fd,,G,5,,,,closed,,,335,,5089,31.5,-120,-110,32.5,-137,36,2024-11-16 23:42:38,0,0,17,17,1,4,8,13,3,5,31.8,0.50912597183691,-0.0322019814631711,2,0.3,19,140.0,,
James Harden,LAC,25251,blk,31.5,-104,-122,fd,,G,1,,,,closed,,,335,,2332,31.5,-110,-120,29.5,-113,10,2024-11-17 07:11:07,0,0,32,32,2,3,6,18,0,4,31.2,0.54615600315209,-0.0061751418052132245,2,-0.3,28,146.7,,
