player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Franz Wagner,ORL,25122,pts,4.5,120,-170,espn,,F,22,,,,closed,,,151,,5340,4.5,104,-130,4.5,114,10,2024-11-01 18:12:23,0,0,87,87,4,1,17,6,5,7,3.2,0.78061251106731,0.23979634110690412,5,-1.3,10,25.6,,
Jamal Murray,DEN,25127,pts,4.5,-150,110,espn,,G,27,,,,closed,,,151,,3171,4.5,-160,124,4.5,-135,19,2024-11-01 00:18:14,0,0,68,68,5,0,13,3,6,5,5.8,0.68728165014332,0.14546941690553328,4,1.3,3,23.4,,
Cade Cunningham,DET,25121,ast,23.5,-125,-105,espn,,G,2,,,,closed,,,156,,5315,23.5,-125,-105,23.5,-137,36,2024-10-31 21:23:29,3,3,104,104,4,1,9,11,2,1,22.2,0.6011253581279,0.17362569920209048,4,-1.3,9,110.7,,
Davion Mitchell,TOR,25123,ast,10.5,-120,-110,espn,,G,45,,,,closed,,,156,,5332,10.5,-120,-110,10.5,-137,36,2024-11-01 01:22:22,2,2,112,112,0,4,5,16,0,3,9.2,0.61582727691438,0.17567025592745267,4,-1.3,22,115.7,,
Tyrese Haliburton,IND,25126,ast,18.5,-110,-120,espn,,G,0,,,,closed,,,156,,5082,18.5,-120,-110,18.5,-137,36,2024-10-31 23:24:27,5,5,42,42,3,2,9,14,1,3,19.8,0.5579585414303,0.06519357909420909,3,1.3,24,116.4,,
Shai Gilgeous-Alexander,OKC,25128,pra,6.5,110,-140,espn,,G,2,,,,closed,,,157,,3485,6.5,120,-154,6.5,-137,36,2024-10-31 20:22:29,0,0,34,34,2,3,6,16,1,5,5.2,0.73239334043761,0.2555314407501885,5,-1.3,23,45.1,,
Jalen Suggs,ORL,25122,blk,20.5,-115,-115,espn,,G,4,,,,closed,,,335,,5317,20.5,-115,-115,20.5,-130,33,2024-11-01 15:24:38,0,0,39,39,2,3,11,12,3,9,19.2,0.5921821060813,0.10712306789112602,4,-1.3,10,137.0,,
Georges Niang,CLE,25122,to,8.5,-120,-110,espn,,F,20,,,,closed,,,336,,3244,8.5,-120,-110,8.5,-115,19,2024-11-01 00:17:48,0,0,59,59,4,1,11,5,4,4,9.8,0.56908406584741,0.04332078738691836,3,1.3,1,144.0,,
Jordan Hawkins,NOR,25126,to,21.5,-105,-125,espn,,G,24,,,,closed,,,336,,5978,20.5,-122,-125,19.5,-106,10,2024-11-01 14:12:48,0,0,27,27,1,3,4,4,1,2,20.2,0.61120004925213,0.10016008865383402,4,-1.3,27,161.8,,
Rudy Gobert,MIN,25127,to,22.5,100,-130,espn,,C,27,,,,closed,,,336,,2809,22.5,-111,-115,21.5,-120,19,2024-11-01 00:18:14,0,0,59,59,1,4,8,13,5,5,23.8,0.57894478053472,0.15788956106943997,4,1.3,25,160.7,,
Aaron Gordon,DEN,25127,to,18.5,-105,-125,espn,,F,32,,,,closed,,,336,,2850,18.5,-125,-118,18.5,-110,19,2024-11-01 03:15:10,0,0,59,59,2,2,6,3,7,5,19.8,0.57577711919466,0.1241362803324314,4,1.3,3,149.8,,
Deandre Ayton,POR,25128,to,26.5,-105,-125,espn,,C,2,,,,closed,,,336,,3464,26.5,-120,-110,26.5,-110,19,2024-11-01 00:18:20,0,0,37,37,2,3,7,8,0,3,25.2,0.58861991283242,0.059515843098356,3,-1.3,6,151.9,,
Jrue Holiday,BOS,25120,pr,8.5,-115,-115,espn,,G,4,,,,closed,,,337,,2365,8.5,-115,-115,9.5,-105,19,2024-11-01 00:17:42,0,0,37,37,2,3,7,12,2,2,9.8,0.64421654901354,0.20440485250357476,5,1.3,11,68.8,,
Karl-Anthony Towns,NYK,25121,pr,13.5,-115,-120,espn,,C,32,,,,closed,,,337,,3012,12.5,-120,-110,13.5,-105,19,2024-10-31 23:18:50,0,0,35,35,5,0,17,3,1,1,12.2,0.553104253661,0.014024465045166745,3,-1.3,6,67.3,,
RJ Barrett,TOR,25123,pr,11.5,-110,-125,espn,,F,9,,,,closed,,,337,,4470,11.5,-110,-120,11.5,-125,19,2024-11-01 02:16:39,1,1,30,30,5,0,13,7,3,2,10.2,0.67381662532095,0.21286992557771,5,-1.3,25,73.0,,
Austin Reaves,LAL,25123,pr,8.5,-160,120,espn,,G,15,,,,closed,,,337,,5342,9.5,-113,-113,8.5,-120,19,2024-11-01 02:16:33,1,1,30,30,0,5,5,14,2,2,9.8,0.51681176800297,-0.1601808769951737,1,1.3,10,68.4,,
Christian Braun,DEN,25127,pr,5.5,-135,100,espn,,G,0,,,,closed,,,337,,5464,6.5,115,-150,5.5,-130,19,2024-11-01 00:18:11,0,0,55,55,3,2,12,8,4,7,6.8,0.53020122744906,-0.07705712258867342,2,1.3,2,65.4,,
Malik Beasley,DET,25121,pa,11.5,-125,-105,espn,,G,5,,,,closed,,,338,,3185,11.5,-130,-105,12.5,100,19,2024-11-01 15:18:53,0,0,83,83,3,1,18,4,3,3,12.8,0.50748090503599,-0.08653437093521804,2,1.3,5,176.2,,
Jakob Poeltl,TOR,25123,pa,26.5,-120,-110,espn,,C,19,,,,closed,,,338,,3172,26.5,-120,-110,26.5,-137,36,2024-11-01 01:22:22,0,0,45,45,3,2,13,7,2,0,25.2,0.64583409312709,0.23295599596989902,5,-1.3,24,188.7,,
Jordan Hawkins,NOR,25126,pa,22.5,-125,-105,espn,,G,24,,,,closed,,,338,,5978,22.5,-125,-105,23.5,-110,27,2024-11-01 22:24:22,0,0,30,30,1,3,4,5,1,2,21.2,0.65785416861141,0.28438194824132423,5,-1.3,23,188.2,,
Shai Gilgeous-Alexander,OKC,25128,pa,41.5,-110,-120,espn,,G,2,,,,closed,,,338,,3485,40.5,-115,-115,39.5,-137,36,2024-10-31 20:22:29,1,1,64,64,3,2,10,12,3,3,40.2,0.55000632249711,0.00834492457803504,2,-1.3,22,188.1,,
Kris Murray,POR,25128,pa,10.5,100,-130,espn,,F,24,,,,closed,,,338,,5508,10.5,-115,-115,10.5,-130,19,2024-11-01 16:20:20,1,1,64,64,0,0,2,1,1,0,9.2,0.65254520009083,0.15450304631454537,4,-1.3,6,176.3,,
Malik Monk,SAC,25124,pts,3.5,-110,-120,espn,,G,0,,,,closed,,,151,,3313,3.5,-110,-120,3.5,-120,19,2024-11-01 15:19:17,0,0,41,41,5,0,8,6,3,0,4.7,0.69031642584388,0.31787681297467996,5,1.2,23,26.7,,
Ben Simmons,BKN,25125,pts,5.5,105,-140,espn,,G,10,,,,closed,,,151,,3166,5.5,104,-130,4.5,-155,19,2024-11-01 03:14:53,0,0,51,51,3,2,9,7,2,0,6.7,0.65935055135825,0.35166863028441264,5,1.2,29,29.6,,
Pascal Siakam,IND,25126,pts,3.5,-160,115,espn,,F,43,,,,closed,,,151,,3219,4.5,105,-140,4.5,115,19,2024-11-01 00:18:05,1,1,15,15,1,4,8,15,3,1,4.7,0.69031642584388,0.12176419199630495,4,1.2,27,28.7,,
Darius Garland,CLE,25122,ast,16.5,-125,-105,espn,,G,10,,,,closed,,,156,,4478,16.5,-125,-105,17.5,-137,36,2024-10-31 23:24:25,0,0,116,116,4,1,14,8,6,5,17.7,0.54458082175048,-0.019754520849136092,2,1.2,2,103.0,,
D'Angelo Russell,LAL,25123,ast,14.5,-110,-120,espn,,G,1,,,,closed,,,156,,3013,14.5,-110,-120,14.5,-137,36,2024-11-01 01:22:21,2,2,112,112,4,1,8,13,3,1,15.7,0.55850070169223,0.06622861232152999,3,1.2,25,117.0,,
Aaron Gordon,DEN,25127,ast,12.5,-115,-115,espn,,F,32,,,,closed,,,156,,2850,12.5,-108,-115,12.5,-137,36,2024-10-31 21:23:33,3,3,132,132,2,2,5,4,7,5,13.7,0.57285364507787,0.07098724949340901,3,1.2,5,107.8,,
Anfernee Simons,POR,25128,ast,19.5,-110,-120,espn,,G,1,,,,closed,,,156,,3536,19.5,-104,-120,20.5,-137,36,2024-10-31 20:22:29,3,3,96,96,3,2,9,10,1,3,20.7,0.54516823551309,0.04077572234317184,3,1.2,1,102.8,,
Jamal Shead,TOR,25123,pra,2.5,130,-180,espn,,G,23,,,,closed,,,157,,6201,2.5,135,-185,2.5,130,19,2024-11-01 22:21:53,0,0,39,39,0,1,0,5,0,1,1.3,0.85711248909197,0.3332860941430645,5,-1.2,15,44.0,,
Nic Claxton,BKN,25125,pra,8.5,-130,100,espn,,C,33,,,,closed,,,157,,4519,8.5,-140,110,8.5,-140,19,2024-11-01 15:19:06,0,0,36,36,0,4,5,9,2,1,9.7,0.63240965120163,0.11887861366442226,4,1.2,26,45.8,,
Jalen Williams,OKC,25128,pra,5.5,100,-130,espn,,G,8,,,,closed,,,157,,5488,5.5,104,-130,5.5,-137,36,2024-10-31 20:22:30,0,0,34,34,2,3,12,10,2,3,4.3,0.73666250190554,0.30332596490980146,5,-1.2,23,45.1,,
Derrick White,BOS,25120,blk,20.5,-105,-125,espn,,G,9,,,,closed,,,335,,3357,20.5,-120,-106,20.5,-105,19,2024-11-01 00:17:41,0,0,41,41,4,1,15,6,2,1,19.3,0.53916047863382,-0.02951113845912401,2,-1.2,17,138.5,,
Austin Reaves,LAL,25123,blk,20.5,-115,-115,espn,,G,15,,,,closed,,,335,,5342,21.5,-106,-120,20.5,-110,19,2024-11-01 02:16:34,0,0,40,40,1,4,11,8,2,2,21.7,0.51017090694598,-0.04620221744882003,2,1.2,22,143.0,,
Cameron Johnson,BKN,25125,blk,18.5,-105,-125,espn,,F,2,,,,closed,,,335,,4558,18.0,-120,-125,17.5,-115,19,2024-11-01 03:14:53,0,0,40,40,2,2,13,7,1,1,17.3,0.53288672442621,-0.040803896032821974,2,-1.2,30,152.8,,
Pascal Siakam,IND,25126,blk,26.5,-125,-105,espn,,F,43,,,,closed,,,335,,3219,26.5,-115,-115,26.5,-120,19,2024-11-01 00:18:04,0,0,21,21,1,4,9,14,1,3,27.7,0.5395891311282,-0.028739563969240045,2,1.2,26,145.1,,
Jalen Williams,OKC,25128,blk,24.5,-105,-125,espn,,G,8,,,,closed,,,335,,5488,24.5,-105,-122,24.5,-110,19,2024-11-01 00:18:15,0,0,22,22,2,3,12,10,4,1,23.3,0.58050564643855,0.04491016358938993,3,-1.2,21,143.0,,
Karl-Anthony Towns,NYK,25121,to,31.5,-120,-110,espn,,C,32,,,,closed,,,336,,3012,31.5,-111,-115,31.5,-110,19,2024-10-31 23:18:50,0,0,58,58,4,1,18,3,2,0,30.3,0.57082275570818,0.08975253362470725,3,-1.2,13,155.5,,
Rui Hachimura,LAL,25123,to,19.5,-125,-105,espn,,F,28,,,,closed,,,336,,4491,19.5,-125,-105,19.5,-120,19,2024-11-01 02:16:36,1,1,47,47,1,3,6,10,0,3,18.3,0.63372654867459,0.23727564265038992,5,-1.2,21,159.5,,
Shai Gilgeous-Alexander,OKC,25128,pr,12.5,-110,-125,espn,,G,2,,,,closed,,,337,,3485,12.5,-105,-125,12.5,-110,19,2024-11-01 00:18:18,0,0,27,27,4,1,9,13,2,4,11.3,0.65546503141521,0.17983705654737792,4,-1.2,24,72.8,,
Georges Niang,CLE,25122,pa,9.5,100,-130,espn,,F,20,,,,closed,,,338,,3244,9.5,-110,-120,9.5,-137,36,2024-10-31 23:24:26,0,0,56,56,3,2,10,6,5,3,10.7,0.56245559723572,0.12491119447144006,4,1.2,1,166.9,,
Anthony Davis,LAL,25123,pts,2.5,-180,125,espn,,F,3,,,,closed,,,151,,2746,2.5,-154,126,2.5,-175,19,2024-11-01 02:16:33,0,0,46,46,4,1,11,8,2,2,3.6,0.697253155284,0.0846160193306667,3,1.1,17,26.0,,
Zaccharie Risacher,ATL,25124,ast,13.5,-125,-105,espn,,F,10,,,,closed,,,156,,6164,13.5,-125,-105,13.5,-115,19,2024-11-01 00:17:58,2,2,73,73,2,2,7,13,1,1,12.4,0.67754899567352,0.3228337534578247,5,-1.1,20,114.0,,
Josh Hart,NYK,25121,pra,9.5,-120,-110,espn,,G,3,,,,closed,,,157,,3345,9.5,-120,-110,9.5,-137,36,2024-10-31 21:23:31,0,0,71,71,3,2,9,13,1,3,8.4,0.66591969774065,0.27130124114124077,5,-1.1,7,42.4,,
Anthony Davis,LAL,25123,pra,13.5,100,-130,espn,,F,3,,,,closed,,,157,,2746,13.5,-105,-125,13.5,-135,19,2024-11-01 02:16:33,0,0,39,39,1,4,7,14,0,4,12.4,0.63869810256171,0.13000433530148697,4,-1.1,8,42.4,,
Jakob Poeltl,TOR,25123,pra,10.5,-105,-125,espn,,C,19,,,,closed,,,157,,3172,10.5,-102,-118,9.5,-137,36,2024-11-01 01:22:22,0,0,39,39,2,3,11,9,1,1,9.4,0.53485836708131,-0.03725493925364204,2,-1.1,15,44.0,,
Chris Boucher,TOR,25123,pra,5.5,115,-150,espn,,F,25,,,,closed,,,157,,3395,5.5,115,-155,5.5,-110,19,2024-11-01 22:21:54,0,0,39,39,0,3,4,12,1,2,4.4,0.7199115200092,0.19985253334866665,4,-1.1,15,44.0,,
Gabe Vincent,LAL,25123,pra,0.5,-240,165,espn,,G,7,,,,closed,,,157,,3635,1.5,175,-250,1.5,170,19,2024-11-01 02:16:37,0,0,39,39,1,2,4,7,0,1,1.6,0.55782540037107,-0.20974734947431753,1,1.1,8,42.4,,
Miles Bridges,CHA,25120,blk,18.5,-120,-110,espn,,F,0,,,,closed,,,335,,3480,19.5,-125,-105,17.5,-125,19,2024-11-01 00:17:42,0,0,41,41,4,1,5,6,1,4,19.6,0.54469162018497,-0.0013986963275550157,2,1.1,6,134.6,,
Simone Fontecchio,DET,25121,blk,7.5,-115,-115,espn,,F,19,,,,closed,,,335,,5570,7.5,-115,-115,7.5,-115,19,2024-11-01 15:18:55,0,0,44,44,2,1,8,9,4,0,8.6,0.57529893693814,0.07555888210174011,3,1.1,9,136.4,,
Onyeka Okongwu,ATL,25124,blk,11.5,-110,-120,espn,,C,17,,,,closed,,,335,,5098,11.5,100,-135,11.5,-105,19,2024-11-01 22:22:00,1,1,31,31,5,0,10,9,1,3,10.4,0.56954987065528,0.04417476286801325,3,-1.1,18,139.7,,
Malik Beasley,DET,25121,to,10.5,-135,105,espn,,G,5,,,,closed,,,336,,3185,10.5,-130,-105,10.5,-125,19,2024-11-01 15:18:53,0,0,58,58,3,1,18,4,2,4,11.6,0.55769680214873,-0.029194455518877505,2,1.1,4,150.5,,
D'Angelo Russell,LAL,25123,to,17.5,-115,-115,espn,,G,1,,,,closed,,,336,,3013,17.5,-122,-105,17.5,-105,19,2024-11-01 02:16:34,1,1,47,47,4,1,7,14,2,2,18.6,0.58173777108024,0.0875967024543618,3,1.1,21,159.5,,
Max Christie,LAL,25123,to,6.5,-130,100,espn,,G,12,,,,closed,,,336,,5514,6.5,-115,-120,6.5,-120,19,2024-11-01 02:16:32,1,1,47,47,2,0,3,4,1,0,5.4,0.63941724899885,0.2788344979977,5,-1.1,21,159.5,,
Cameron Johnson,BKN,25125,to,20.5,-115,-115,espn,,F,2,,,,closed,,,336,,4558,19.5,-111,-115,19.5,-120,19,2024-11-01 03:14:53,0,0,40,40,2,3,13,9,1,1,19.4,0.52566883696637,-0.01722782654113436,2,-1.1,29,169.1,,
Ayo Dosunmu,CHI,25125,to,13.5,-130,100,espn,,G,11,,,,closed,,,336,,5189,14.5,-110,-130,14.5,-110,19,2024-11-01 22:21:45,0,0,40,40,4,1,12,10,2,0,14.6,0.52036635762653,-0.07935182881460068,2,1.1,18,156.7,,
Miles Bridges,CHA,25120,pr,7.5,-125,-110,espn,,F,0,,,,closed,,,337,,3480,7.5,-145,110,7.5,-145,19,2024-11-01 00:17:42,0,0,37,37,4,1,8,3,4,1,8.6,0.50938759105063,-0.08310233610886592,2,1.1,8,67.9,,
Tyrese Haliburton,IND,25126,pr,13.5,-120,-115,espn,,G,0,,,,closed,,,337,,5082,13.5,-130,100,13.5,-105,19,2024-11-01 00:18:04,0,0,22,22,1,4,8,15,2,2,14.6,0.59756332939213,0.0955327705522383,3,1.1,27,74.0,,
Donte DiVincenzo,MIN,25127,pr,4.5,-150,105,espn,,G,0,,,,closed,,,337,,3498,4.5,-145,110,4.5,-155,19,2024-11-01 00:18:11,0,0,55,55,4,1,15,6,3,0,5.6,0.65784998262321,0.09641663770535003,3,1.1,28,74.2,,
Julian Strawther,DEN,25127,pr,3.5,105,-150,espn,,G,3,,,,closed,,,337,,5499,3.5,110,-150,3.5,110,19,2024-11-01 22:22:12,0,0,55,55,2,3,6,9,0,1,2.4,0.77872291103632,0.2978715183938666,5,-1.1,2,65.4,,
Deandre Ayton,POR,25128,pr,12.5,-115,-120,espn,,C,2,,,,closed,,,337,,3464,12.5,-110,-120,12.5,-105,19,2024-11-01 00:18:20,0,0,27,27,1,4,6,9,0,3,11.4,0.62425669403001,0.14447060572168513,4,-1.1,26,73.4,,
Karl-Anthony Towns,NYK,25121,pa,34.5,-115,-115,espn,,C,32,,,,closed,,,338,,3012,34.5,-120,-110,34.5,-137,36,2024-10-31 21:23:29,0,0,83,83,5,0,19,2,2,0,33.4,0.5113436751383,-0.044009650828395586,2,-1.1,8,180.4,,
Aaron Gordon,DEN,25127,pa,21.5,-110,-120,espn,,F,32,,,,closed,,,338,,2850,21.5,-110,-120,21.5,-137,36,2024-10-31 21:23:34,8,8,126,126,3,1,7,2,7,5,22.6,0.56127562602477,0.07152619513819725,3,1.1,4,173.2,,
Anfernee Simons,POR,25128,pa,27.5,-115,-115,espn,,G,1,,,,closed,,,338,,3536,27.5,-106,-120,28.5,-137,36,2024-10-31 20:22:29,1,1,64,64,3,2,9,10,1,3,28.6,0.53825382210185,0.006300623929545668,2,1.1,6,176.3,,
Tyrese Haliburton,IND,25126,pts,9.5,-105,-125,espn,,G,0,,,,closed,,,151,,5082,9.5,-105,-120,8.5,-120,19,2024-11-01 00:18:04,1,1,15,15,1,4,9,14,3,1,10.5,0.60286740064919,0.17702682983889473,4,1.0,27,28.7,,
Josh Green,CHA,25120,ast,6.5,-115,-115,espn,,G,10,,,,closed,,,156,,5149,6.5,-115,-112,6.5,-137,36,2024-10-31 19:21:59,2,2,81,81,2,3,8,10,3,6,7.5,0.55370795177628,0.03519312723391471,3,1.0,8,109.9,,
Simone Fontecchio,DET,25121,ast,6.5,-110,-120,espn,,F,19,,,,closed,,,156,,5570,6.5,-110,-120,6.5,-110,19,2024-11-01 15:18:55,3,3,104,104,2,1,8,9,4,0,7.5,0.55873912421425,0.06668378259084085,3,1.0,9,110.7,,
Ben Simmons,BKN,25125,ast,6.5,-115,-115,espn,,G,10,,,,closed,,,156,,3166,6.5,-110,-120,6.5,100,19,2024-11-01 03:14:53,0,0,95,95,2,3,7,9,2,0,5.5,0.63941756696559,0.19543284258784221,4,-1.0,29,123.3,,
Jarrett Allen,CLE,25122,pra,10.5,-115,-115,espn,,C,31,,,,closed,,,157,,3323,10.5,100,-130,10.5,-137,36,2024-10-31 23:24:26,0,0,50,50,1,4,14,9,5,4,9.5,0.64532843494486,0.20648359576647746,5,-1.0,2,41.0,,
Zaccharie Risacher,ATL,25124,blk,15.5,-125,-105,espn,,F,10,,,,closed,,,335,,6164,16.5,-105,-125,15.5,-125,19,2024-11-01 00:17:58,1,1,31,31,1,3,6,13,1,1,14.5,0.56221985815213,0.0976673421065396,3,-1.0,18,139.7,,
Rudy Gobert,MIN,25127,blk,12.5,-125,-105,espn,,C,27,,,,closed,,,335,,2809,11.5,-115,-115,11.5,-120,19,2024-11-01 00:18:14,1,1,66,66,3,2,13,8,6,4,13.5,0.65382912169019,0.1768924190423421,4,1.0,27,145.8,,
LeBron James,LAL,25123,pr,14.5,-135,100,espn,,F,23,,,,closed,,,337,,2239,14.5,-120,-110,14.5,-135,19,2024-11-01 02:16:40,1,1,30,30,2,3,11,11,3,1,15.5,0.58459288985221,0.017624660113106316,3,1.0,10,68.4,,
Kentavious Caldwell-Pope,ORL,25122,pa,13.5,-115,-115,espn,,G,3,,,,closed,,,338,,2802,14.0,-120,-125,13.5,-130,27,2024-11-01 04:16:31,0,0,56,56,3,2,7,16,1,2,14.5,0.56834059645419,0.0625498107621813,3,1.0,9,180.8,,
Dean Wade,CLE,25122,pa,10.5,-130,100,espn,,F,32,,,,closed,,,338,,4651,10.5,-130,100,10.5,-130,19,2024-11-01 00:17:50,0,0,56,56,1,2,6,6,2,1,9.5,0.63921227945265,0.27842455890530005,5,-1.0,1,166.9,,
Austin Reaves,LAL,25123,pts,4.5,-115,-115,espn,,G,15,,,,closed,,,151,,5342,4.5,-125,-105,4.5,115,19,2024-11-01 02:16:34,0,0,46,46,1,4,11,8,4,0,5.4,0.62668922871786,0.17163638412469484,4,0.9,17,26.0,,
Dorian Finney-Smith,BKN,25125,ast,8.5,-125,-105,espn,,F,28,,,,closed,,,156,,3222,8.5,-120,-105,8.5,-130,19,2024-11-01 03:14:55,0,0,95,95,4,1,10,5,4,0,9.4,0.55269605928146,-0.005147093293371929,2,0.9,29,123.3,,
Jordan Hawkins,NOR,25126,ast,16.5,-125,-105,espn,,G,24,,,,closed,,,156,,5978,16.5,-105,-115,15.5,102,10,2024-11-01 14:12:47,5,5,42,42,1,3,4,5,1,2,15.6,0.65621995687056,0.2811913443663314,5,-0.9,26,118.2,,
Jerami Grant,POR,25128,ast,17.5,-125,-105,espn,,F,9,,,,closed,,,156,,2868,17.5,-110,-115,17.5,-137,36,2024-10-31 20:22:30,3,3,96,96,1,4,7,13,2,4,18.4,0.5323871924642,-0.04170305356444004,2,0.9,1,102.8,,
Franz Wagner,ORL,25122,pra,5.5,-115,-115,espn,,F,22,,,,closed,,,157,,5340,5.5,-115,-110,4.5,-156,10,2024-11-01 18:12:23,0,0,50,50,3,2,13,11,7,5,4.6,0.68575950114804,0.2820721108419877,5,-0.9,14,43.8,,
Gradey Dick,TOR,25123,pra,2.5,-150,115,espn,,G,1,,,,closed,,,157,,5987,2.5,-154,126,2.5,-160,19,2024-11-01 02:16:35,0,0,39,39,3,2,8,9,1,1,3.4,0.66026011180388,0.1004335196731333,4,0.9,15,44.0,,
Jaden McDaniels,MIN,25127,pra,2.5,-170,125,espn,,F,3,,,,closed,,,157,,5081,3.5,126,-154,3.5,130,19,2024-11-01 00:18:13,1,1,47,47,2,3,9,12,5,7,3.4,0.5583570552829,0.25630337438652506,5,0.9,20,44.6,,
Kentavious Caldwell-Pope,ORL,25122,stl,0.5,-225,150,espn,,G,3,,,,closed,,,160,,2802,0.5,-225,160,0.5,-210,27,2024-11-01 04:16:32,0,0,24,24,4,1,18,5,3,0,1.4,0.75340303605839,0.08824882986211885,3,0.9,9,7.6,,
Malik Beasley,DET,25121,3pm,1.5,-200,130,espn,,G,5,,,,closed,,,162,,3185,1.5,-175,115,1.5,-155,19,2024-11-01 15:18:53,2,2,62,62,4,1,19,4,4,2,2.4,0.691558958816,0.03733843822400007,3,0.9,22,14.0,,
Anthony Davis,LAL,25123,blk,30.5,-120,-110,espn,,F,3,,,,closed,,,335,,2746,30.5,-120,-110,30.5,-110,19,2024-11-01 02:16:33,0,0,40,40,1,4,12,9,2,2,29.6,0.58337356909444,0.11371317736211284,4,-0.9,22,143.0,,
Chris Boucher,TOR,25123,blk,8.5,-130,100,espn,,F,25,,,,closed,,,335,,3395,8.5,-130,-105,9.5,100,19,2024-11-01 22:21:54,0,0,40,40,0,3,8,6,2,1,7.6,0.681706148794,0.3634122975880001,5,-0.9,24,144.7,,
Kentavious Caldwell-Pope,ORL,25122,to,11.5,-120,-110,espn,,G,3,,,,closed,,,336,,2802,11.5,-125,-110,11.5,-110,27,2024-11-01 04:16:31,0,0,59,59,4,1,7,16,1,2,12.4,0.55919780513094,0.02519597607338997,3,0.9,10,155.3,,
Dean Wade,CLE,25122,to,9.5,-120,-110,espn,,F,32,,,,closed,,,336,,4651,9.5,-120,-110,9.5,-120,19,2024-11-01 00:17:50,0,0,59,59,0,2,4,7,2,1,8.6,0.63954339009353,0.2209464719967391,5,-0.9,1,144.0,,
Nikola Jokic,DEN,25127,to,38.5,-120,-110,espn,,C,15,,,,closed,,,336,,2918,39.5,-110,-120,38.5,-110,19,2024-11-01 00:18:12,0,0,59,59,4,1,14,3,7,5,37.6,0.54701319210117,0.04429791219314283,3,-0.9,3,149.8,,
Anthony Edwards,MIN,25127,to,31.5,-120,-110,espn,,G,5,,,,closed,,,336,,5089,32.5,-113,-113,32.5,-110,19,2024-11-01 00:18:09,0,0,59,59,2,3,10,11,4,8,32.4,0.52373041375067,-0.00015102829417551478,2,0.9,25,160.7,,
Darius Garland,CLE,25122,pr,9.5,110,-155,espn,,G,10,,,,closed,,,337,,4478,8.5,-125,-102,9.5,100,19,2024-11-01 00:17:49,0,0,52,52,2,3,12,10,8,3,8.6,0.5093901589965,0.06971933389264995,3,-0.9,1,63.9,,
Nickeil Alexander-Walker,MIN,25127,pr,3.5,-135,100,espn,,G,9,,,,closed,,,337,,4492,3.5,-120,-110,3.5,-125,19,2024-11-01 16:20:13,0,0,55,55,5,0,18,3,4,6,4.4,0.64055222721123,0.11503535847880769,4,0.9,28,74.2,,
Toumani Camara,POR,25128,pr,6.5,-105,-130,espn,,F,33,,,,closed,,,337,,6016,6.5,100,-135,6.5,100,19,2024-11-01 00:18:21,0,0,27,27,2,3,12,10,1,4,5.6,0.66105880943654,0.1695655859261863,4,-0.9,26,73.4,,
Tim Hardaway,DET,25121,pa,15.5,-120,-110,espn,,G,8,,,,closed,,,338,,2783,15.5,-120,-110,15.5,-137,36,2024-10-31 21:23:31,0,0,83,83,2,3,9,11,2,1,14.6,0.53628384316125,0.02381460967147725,3,-0.9,5,176.2,,
Onyeka Okongwu,ATL,25124,pa,17.5,-105,-125,espn,,C,17,,,,closed,,,338,,5098,17.5,-105,-130,17.5,-110,19,2024-11-01 22:22:01,3,3,45,45,4,1,9,10,1,3,16.6,0.53680721390741,-0.03374701496666188,2,-0.9,13,181.6,,
Ben Simmons,BKN,25125,pa,17.5,-115,-115,espn,,G,10,,,,closed,,,338,,3166,18.5,-110,-120,17.5,-120,19,2024-11-01 03:14:53,0,0,33,33,3,2,8,8,2,0,18.4,0.53533704785348,0.0008475242478104827,2,0.9,29,198.7,,
Patrick Williams,CHI,25125,pa,17.5,-115,-115,espn,,F,44,,,,closed,,,338,,5132,16.5,-120,-110,17.5,-120,19,2024-11-01 03:14:57,0,0,33,33,3,2,7,7,0,1,16.6,0.50135361623291,-0.06268671747760313,2,-0.9,18,183.3,,
Brandon Ingram,NOR,25126,pa,35.5,-120,-110,espn,,F,14,,,,closed,,,338,,3167,34.5,-113,-113,35.5,-110,19,2024-11-01 03:15:06,0,0,30,30,3,2,9,8,3,0,34.6,0.54328178039582,-0.003983402607663333,2,-0.9,23,188.2,,
OG Anunoby,NYK,25121,pts,1.5,100,-130,espn,,F,8,,,,closed,,,151,,3325,1.5,105,-140,1.5,105,19,2024-11-01 18:19:17,0,0,74,74,4,1,15,7,2,0,2.3,0.66914581571475,0.3382916314294999,5,0.8,7,24.9,,
Jaden Ivey,DET,25121,pts,3.5,-170,120,espn,,G,23,,,,closed,,,151,,5484,3.5,-160,120,3.5,-165,19,2024-10-31 23:18:51,0,0,74,74,3,2,15,7,0,3,4.3,0.62284607227036,-0.010773885217663426,2,0.8,14,25.6,,
