player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Davion Mitchell,TOR,25333,blk,8.5,-104,-122,fd,,G,45,,,,closed,,,335,,5332,8.5,-104,-122,8.5,-122,10,2024-11-29 21:53:03,0,0,36,36,1,3,16,5,1,3,8.8,0.50443888488164,-0.010523725809090723,2,0.3,8,135.7,,
Domantas Sabonis,SAC,25335,blk,26.5,-128,100,fd,,F,11,,,,closed,,,335,,3176,26.5,-120,-110,25.5,-115,33,2024-11-28 20:51:32,0,0,36,36,4,1,12,9,4,1,26.8,0.50562340109248,-0.09935831680401991,2,0.3,21,143.0,,
LeBron James,LAL,25336,blk,30.5,-120,-106,fd,,F,23,,,,closed,,,335,,2239,30.5,-120,-110,30.5,-115,33,2024-11-28 17:28:34,0,0,33,33,2,3,11,11,2,3,30.8,0.50281490128792,-0.07817268097214675,2,0.3,2,127.2,,
Taj Gibson,CHA,25327,to,6.5,-125,-102,fd,,F,67,,,,closed,,,336,,2055,6.5,-160,120,6.5,-135,19,2024-11-28 16:20:39,1,1,41,41,2,1,2,1,0,1,6.8,0.51147030625088,-0.07935344874841604,2,0.3,4,150.5,,
Brandon Clarke,MEM,25329,to,13.5,-125,-102,fd,,F,15,,,,closed,,,336,,4488,13.5,-110,-120,14.5,-115,10,2024-11-29 01:50:20,0,0,72,72,3,2,7,5,1,0,13.8,0.5127850669067,-0.07698687956793998,2,0.3,26,161.6,,
Goga Bitadze,ORL,25330,to,14.5,-122,-104,fd,,C,35,,,,closed,,,336,,4473,14.5,-122,-104,15.5,-111,10,2024-11-29 03:05:09,0,0,32,32,2,3,9,7,2,2,14.2,0.51430264585185,0.00882442070939815,2,-0.3,18,156.7,,
Ayo Dosunmu,CHI,25332,to,15.5,-113,-113,fd,,G,11,,,,closed,,,336,,5189,15.5,-113,-113,17.5,100,33,2024-11-28 18:11:54,0,0,59,59,3,2,11,11,2,1,15.8,0.5162411587306,-0.02690825832196647,2,0.3,7,153.0,,
Terry Rozier,MIA,25333,to,14.5,-102,-125,fd,,G,2,,,,closed,,,336,,3047,13.5,-110,-120,12.5,-106,10,2024-11-28 20:25:45,0,0,35,35,3,2,13,5,4,0,14.8,0.64942450824628,0.2861152026053779,5,0.3,21,159.5,,
Jaden Ivey,DET,25334,to,21.5,-115,-111,fd,,G,23,,,,closed,,,336,,5484,21.5,-115,-111,23.5,-122,10,2024-11-28 23:27:33,0,0,34,34,1,4,12,11,2,2,21.8,0.50655465436836,-0.052963037485240005,2,0.3,27,161.8,,
Deni Avdija,POR,25335,to,21.5,-113,-113,fd,,F,8,,,,closed,,,336,,5084,21.5,-115,-113,20.5,-111,10,2024-11-28 22:14:07,1,1,39,39,1,2,4,15,2,2,21.8,0.50579776343512,-0.046593596356809264,2,0.3,14,156.0,,
Shai Gilgeous-Alexander,OKC,25336,to,35.5,-118,-108,fd,,G,2,,,,closed,,,336,,3485,35.5,-120,-108,36.5,-105,33,2024-11-28 17:28:34,0,0,31,31,3,2,8,14,3,2,35.2,0.64137143458664,0.2352338740187141,5,-0.3,22,159.7,,
Mikal Bridges,NYK,25327,pr,6.5,-132,104,fd,,F,25,,,,closed,,,337,,3474,6.5,-132,-145,6.5,-135,33,2024-11-28 16:13:50,0,0,37,37,2,3,13,8,3,2,6.8,0.52008377954397,-0.08591335716514364,2,0.3,11,68.8,,
Brandon Ingram,NOR,25329,pr,10.5,-125,-102,fd,,F,14,,,,closed,,,337,,3167,10.5,-115,-115,10.5,-120,33,2024-11-29 06:04:16,0,0,62,62,2,3,9,8,2,2,10.2,0.55803424976308,0.10512665149158984,4,-0.3,9,68.0,,
Jalen Suggs,ORL,25330,pr,7.5,-113,-113,fd,,G,4,,,,closed,,,337,,5317,7.5,-130,100,7.5,-135,27,2024-11-28 19:15:28,0,0,18,18,4,1,14,9,2,5,7.8,0.5187909829079,-0.022101952571834393,2,0.3,13,69.7,,
Nikola Vucevic,CHI,25332,pa,32.5,-111,-115,fd,,C,9,,,,closed,,,338,,2373,31.5,-111,-115,32.5,100,33,2024-11-28 18:11:55,0,0,63,63,5,0,17,5,2,2,32.8,0.54227835379786,0.030817411273409645,3,0.3,7,177.8,,
Domantas Sabonis,SAC,25335,pa,40.5,-106,-120,fd,,F,11,,,,closed,,,338,,3176,40.5,-115,-115,38.5,-120,33,2024-11-28 20:51:34,0,0,25,25,3,2,9,11,3,2,40.8,0.50676577278919,-0.015153309485159083,2,0.3,22,188.1,,
Ben Simmons,BKN,25330,pts,6.5,-115,-105,fd,,G,10,,,,closed,,,151,,3166,6.5,-125,-105,5.5,-145,27,2024-11-28 19:15:25,0,0,55,55,3,2,8,8,1,2,6.3,0.55823312699365,0.08988372413045953,3,-0.2,2,22.9,,
T.J. McConnell,IND,25334,pts,4.5,108,-132,fd,,G,9,,,,closed,,,151,,3083,4.5,108,-132,3.5,-122,10,2024-11-29 00:01:49,0,0,58,58,0,4,5,13,3,2,4.3,0.5704381073941,0.0025881887532665515,2,-0.2,7,24.9,,
De'Aaron Fox,SAC,25335,pts,6.5,112,-138,fd,,G,5,,,,closed,,,151,,3315,6.5,100,-130,5.5,-135,33,2024-11-28 20:51:30,0,0,31,31,3,2,11,12,0,4,6.3,0.55823312699365,-0.03725011431529923,2,-0.2,25,27.7,,
Jalen Duren,DET,25334,reb,0.5,-192,148,fd,,C,0,,,,closed,,,152,,5487,0.5,-192,148,0.5,-210,27,2024-11-29 01:16:27,0,0,22,22,3,2,14,8,2,2,0.7,0.50341469620859,-0.23439014951610265,1,0.2,10,4.5,,
Josh Green,CHA,25327,ast,10.5,100,-122,fd,,G,10,,,,closed,,,156,,5149,10.5,-120,-110,8.5,-137,37,2024-11-28 03:49:59,0,0,100,100,2,3,6,12,3,1,10.3,0.53370703212546,-0.028828187443835085,2,-0.2,9,110.7,,
Ja Morant,MEM,25329,ast,19.5,100,-122,fd,,G,12,,,,closed,,,156,,4469,19.5,-105,-122,19.5,-111,10,2024-11-29 01:50:22,0,0,167,167,3,2,8,5,3,0,19.7,0.53607662875,0.0721532574999999,3,0.2,24,116.4,,
Anthony Edwards,MIN,25331,ast,25.5,-118,-104,fd,,G,5,,,,closed,,,156,,5089,26.5,-115,-120,26.5,-137,37,2024-11-28 03:50:00,0,0,134,134,2,3,9,12,3,3,25.7,0.56345605465118,0.10524072258500694,4,0.2,4,107.0,,
Matas Buzelis,CHI,25332,ast,7.5,104,-128,fd,,F,14,,,,closed,,,156,,6114,7.5,104,-128,7.5,-115,10,2024-11-29 02:27:47,0,0,173,173,2,2,2,2,0,1,7.7,0.50995979893276,0.04031798982283041,3,0.2,8,109.9,,
RJ Barrett,TOR,25333,ast,20.5,-104,-118,fd,,F,9,,,,closed,,,156,,4470,20.5,-110,-118,22.5,-137,37,2024-11-28 04:22:43,0,0,138,138,4,1,12,8,4,1,20.7,0.51703560043784,0.014185216243455423,3,0.2,6,109.0,,
Domantas Sabonis,SAC,25335,ast,19.5,-122,100,fd,,F,11,,,,closed,,,156,,3176,19.5,-120,-110,19.5,-115,33,2024-11-28 20:51:29,0,0,91,91,4,1,13,8,3,2,19.3,0.52885173003625,0.057703460072499935,3,-0.2,21,115.3,,
Deni Avdija,POR,25335,ast,14.5,-106,-114,fd,,F,8,,,,closed,,,156,,5084,14.5,-115,-114,12.5,-128,10,2024-11-28 22:14:11,0,0,91,91,3,0,5,13,2,1,14.7,0.5068824136597,-0.014926630057564172,2,0.2,20,114.0,,
Luguentz Dort,OKC,25336,ast,10.5,-122,100,fd,,G,5,,,,closed,,,156,,4691,10.5,-120,-110,9.5,-110,33,2024-11-28 17:28:31,0,0,65,65,1,4,10,12,4,1,10.7,0.68804003253305,0.2520072723142386,5,0.2,22,115.7,,
Jalen Brunson,NYK,25327,pra,3.5,142,-176,fd,,G,11,,,,closed,,,157,,3514,3.5,130,-165,2.5,-160,33,2024-11-28 16:13:41,0,0,50,50,1,4,4,18,3,3,3.3,0.58033819747481,-0.08992419032359344,2,-0.2,9,42.9,,
Josh Green,CHA,25327,pra,3.5,110,-134,fd,,G,10,,,,closed,,,157,,5149,3.5,-120,-110,3.5,-137,37,2024-11-28 03:49:59,0,0,50,50,2,3,6,12,2,2,3.3,0.58033819747481,0.013426404545563708,3,-0.2,1,39.8,,
Jarrett Allen,CLE,25328,pra,11.5,-105,-115,fd,,C,31,,,,closed,,,157,,3323,11.5,-105,-125,12.0,-137,37,2024-11-28 03:50:00,0,0,83,83,1,4,10,13,2,4,11.3,0.54350146797483,0.016111440126856114,3,-0.2,18,44.6,,
De'Andre Hunter,ATL,25328,pra,3.5,-146,114,fd,,F,12,,,,closed,,,157,,4475,3.5,-162,125,3.5,-160,33,2024-11-28 18:52:16,0,0,83,83,3,2,6,3,3,1,3.7,0.50584675584958,-0.14768286343152953,1,0.2,14,43.8,,
Evan Mobley,CLE,25328,pra,9.5,-102,-120,fd,,F,4,,,,closed,,,157,,5316,9.5,-102,-120,9.5,-137,37,2024-11-28 03:49:59,0,0,83,83,4,1,11,11,3,0,9.7,0.50402115824979,-0.0018404513092394326,2,0.2,18,44.6,,
Ben Simmons,BKN,25330,pra,6.5,118,-144,fd,,G,10,,,,closed,,,157,,3166,6.5,105,-135,6.5,-120,27,2024-11-28 19:15:25,0,0,88,88,3,2,6,10,1,2,6.7,0.50470291342991,0.10025235127720378,4,0.2,2,41.0,,
Naz Reid,MIN,25331,pra,4.5,-130,106,fd,,C,11,,,,closed,,,157,,4499,4.5,-135,105,4.5,-130,33,2024-11-28 17:10:48,0,0,99,99,2,3,8,13,4,2,4.7,0.50539121391521,-0.10584631384232068,1,0.2,3,41.3,,
Zach LaVine,CHI,25332,pra,4.5,106,-130,fd,,G,8,,,,closed,,,157,,2912,4.5,106,-130,4.5,-137,37,2024-11-28 05:30:10,0,0,79,79,2,3,11,9,0,2,4.3,0.5704381073941,0.009236651543407637,2,-0.2,11,43.2,,
Derrick White,BOS,25332,pra,4.5,116,-142,fd,,G,9,,,,closed,,,157,,3357,4.5,100,-135,4.5,-105,33,2024-11-28 18:11:51,0,0,79,79,3,2,11,10,1,3,4.7,0.50539121391521,0.09164502205685365,3,0.2,26,45.8,,
Matas Buzelis,CHI,25332,pra,3.5,-120,-102,fd,,F,14,,,,closed,,,157,,6114,3.5,-120,-115,3.5,-113,10,2024-11-29 02:27:46,0,0,79,79,2,2,2,2,0,1,3.3,0.58033819747481,0.14929721460697654,4,-0.2,11,43.2,,
Deandre Ayton,POR,25335,pra,10.5,-124,102,fd,,C,2,,,,closed,,,157,,3464,10.5,-124,-105,10.5,-135,33,2024-11-28 20:51:30,1,1,49,49,1,4,8,7,1,2,10.3,0.54556213594084,0.10203551460049687,4,-0.2,4,41.9,,
Anthony Davis,LAL,25336,pra,13.5,114,-140,fd,,F,3,,,,closed,,,157,,2746,13.5,100,-135,13.5,100,33,2024-11-28 17:28:31,0,0,44,44,1,4,7,14,2,3,13.3,0.54010020154587,-0.07411394020707995,2,-0.2,30,49.0,,
Shai Gilgeous-Alexander,OKC,25336,pra,5.5,118,-144,fd,,G,2,,,,closed,,,157,,3485,5.5,110,-142,5.5,-110,33,2024-11-28 17:28:32,0,0,44,44,4,1,10,12,2,3,5.7,0.50501512787504,0.10093297876758711,4,0.2,15,44.0,,
Dalton Knecht,LAL,25336,pra,4.5,136,-168,fd,,F,4,,,,closed,,,157,,6154,4.5,120,-160,4.5,125,33,2024-11-28 17:28:32,0,0,44,44,2,1,5,10,1,0,4.7,0.50539121391521,0.19272326483989566,4,0.2,30,49.0,,
OG Anunoby,NYK,25327,stl,1.5,120,-154,fd,,F,8,,,,closed,,,160,,3325,1.5,115,-154,1.5,120,33,2024-11-28 16:13:54,0,0,28,28,2,3,10,11,1,3,1.3,0.62682312397823,0.0338511265614963,3,-0.2,12,7.8,,
Donovan Mitchell,CLE,25328,stl,1.5,110,-140,fd,,G,45,,,,closed,,,160,,3326,1.5,110,-150,1.5,120,10,2024-11-28 17:29:13,0,0,20,20,5,0,12,9,4,1,1.7,0.50675448505762,0.06418441862100199,3,0.2,25,9.6,,
Dejounte Murray,NOR,25329,stl,1.5,164,-215,fd,,G,5,,,,closed,,,160,,3199,1.5,164,-225,0.5,-225,19,2024-11-29 06:07:57,0,0,23,23,4,1,4,2,2,1,1.3,0.62682312397823,-0.0816312369621281,2,-0.2,23,9.2,,
Franz Wagner,ORL,25330,stl,1.5,108,-138,fd,,F,22,,,,closed,,,160,,5340,1.5,100,-138,1.5,-105,27,2024-11-28 19:15:27,0,0,25,25,3,2,14,10,2,5,1.3,0.62682312397823,0.08104277903491847,3,-0.2,14,7.9,,
Kris Dunn,LAC,25331,stl,1.5,122,-156,fd,,G,8,,,,closed,,,160,,3169,1.5,120,-154,4.5,0,33,2024-11-28 17:10:55,0,0,26,26,3,1,10,11,0,1,1.3,0.62682312397823,0.02863281883606983,3,-0.2,24,9.5,,
Jimmy Butler,MIA,25333,stl,1.5,110,-140,fd,,F,22,,,,closed,,,160,,2052,1.5,125,-165,1.5,130,27,2024-11-29 02:30:09,0,0,14,14,2,3,6,9,2,4,1.7,0.50675448505762,0.06418441862100199,3,0.2,27,9.7,,
Dyson Daniels,ATL,25328,3pm,1.5,130,-166,fd,,G,5,,,,closed,,,162,,5444,1.5,130,-168,1.5,138,10,2024-11-28 17:29:14,0,0,67,67,1,4,9,12,1,1,1.3,0.62682312397823,0.004427415531380707,2,-0.2,18,13.6,,
Marcus Smart,MEM,25329,3pm,1.5,124,-160,fd,,G,36,,,,closed,,,162,,2901,1.5,120,-160,1.5,125,27,2024-11-29 18:41:51,0,0,57,57,3,1,4,6,2,0,1.3,0.62682312397823,0.018587576464623834,3,-0.2,27,14.5,,
Dejounte Murray,NOR,25329,3pm,1.5,-150,118,fd,,G,5,,,,closed,,,162,,3199,1.5,-160,120,1.5,-140,19,2024-11-29 06:07:57,0,0,57,57,3,2,3,3,3,0,1.7,0.50675448505762,-0.15540919157063338,1,0.2,15,13.4,,
Ja Morant,MEM,25329,3pm,1.5,162,-210,fd,,G,12,,,,closed,,,162,,4469,1.5,162,-210,1.5,150,10,2024-11-29 01:50:21,0,0,57,57,3,2,6,7,0,3,1.3,0.62682312397823,-0.0746896741273747,2,-0.2,27,14.5,,
Dorian Finney-Smith,BKN,25330,3pm,1.5,-162,128,fd,,F,28,,,,closed,,,162,,3222,1.5,-162,125,1.5,-165,27,2024-11-28 19:15:26,0,0,58,58,4,1,9,5,1,3,1.7,0.50675448505762,-0.18043410441298496,1,0.2,3,11.9,,
Franz Wagner,ORL,25330,3pm,1.5,-192,148,fd,,F,22,,,,closed,,,162,,5340,1.5,-190,145,1.5,-185,27,2024-11-28 19:15:27,0,0,58,58,1,4,12,11,3,3,1.7,0.50675448505762,-0.22931088730820293,1,0.2,10,13.0,,
Naz Reid,MIN,25331,3pm,1.5,-158,124,fd,,C,11,,,,closed,,,162,,4499,1.5,-150,115,1.5,-160,33,2024-11-28 17:10:50,0,0,67,67,2,3,12,8,1,5,1.7,0.50675448505762,-0.17251482819705088,1,0.2,9,12.8,,
Jaden McDaniels,MIN,25331,3pm,1.5,132,-170,fd,,F,3,,,,closed,,,162,,5081,1.5,130,-168,1.5,115,33,2024-11-28 17:10:50,0,0,67,67,0,5,6,15,1,5,1.3,0.62682312397823,-0.004457391328693439,2,-0.2,9,12.8,,
Nikola Vucevic,CHI,25332,3pm,1.5,114,-146,fd,,C,9,,,,closed,,,162,,2373,1.5,114,-146,1.5,-137,37,2024-11-28 05:30:10,0,0,125,125,4,1,15,7,1,3,1.3,0.62682312397823,0.05615403081263415,3,-0.2,4,12.3,,
Payton Pritchard,BOS,25332,3pm,2.5,100,-128,fd,,G,11,,,,closed,,,162,,5097,2.5,-110,-128,2.5,-164,10,2024-11-29 03:05:16,0,0,125,125,4,0,15,6,3,0,2.3,0.59603882593207,0.061694158691499745,3,-0.2,17,13.6,,
Ayo Dosunmu,CHI,25332,3pm,1.5,132,-170,fd,,G,11,,,,closed,,,162,,5189,1.5,132,-175,1.5,115,33,2024-11-28 18:11:53,0,0,125,125,1,4,8,13,1,2,1.3,0.62682312397823,-0.004457391328693439,2,-0.2,4,12.3,,
Terry Rozier,MIA,25333,3pm,1.5,-113,-113,fd,,G,2,,,,closed,,,162,,3047,1.5,-115,-113,1.5,138,10,2024-11-28 20:25:45,0,0,33,33,3,2,11,7,4,0,1.7,0.50675448505762,-0.04479021843121184,2,0.2,11,13.3,,
Tobias Harris,DET,25334,3pm,1.5,148,-192,fd,,F,12,,,,closed,,,162,,2252,1.5,160,-210,1.5,118,10,2024-11-28 23:27:28,0,0,57,57,3,2,8,15,1,3,1.3,0.62682312397823,-0.04670649894977513,2,-0.2,13,13.3,,
Tyrese Haliburton,IND,25334,3pm,3.5,120,-154,fd,,G,0,,,,closed,,,162,,5082,3.5,105,-145,3.5,132,10,2024-11-28 23:27:33,0,0,57,57,2,3,8,14,2,4,3.3,0.58033819747481,-0.042818817151936805,2,-0.2,25,14.2,,
Jaden Ivey,DET,25334,3pm,1.5,-113,-113,fd,,G,23,,,,closed,,,162,,5484,1.5,-125,-105,1.5,-154,10,2024-11-28 23:27:33,0,0,57,57,3,2,11,11,1,3,1.7,0.50675448505762,-0.04479021843121184,2,0.2,13,13.3,,
Kevin Huerter,SAC,25335,3pm,1.5,134,-172,fd,,G,9,,,,closed,,,162,,3502,1.5,134,-172,1.5,-158,10,2024-11-28 22:14:08,0,0,31,31,0,4,7,12,2,2,1.3,0.62682312397823,-0.008744827197217586,2,-0.2,22,14.0,,
Ja Morant,MEM,25329,to,23.5,-115,-111,fd,,G,12,,,,closed,,,336,,4469,23.5,-115,-111,24.5,-111,10,2024-11-29 01:50:22,0,0,72,72,3,2,9,4,3,0,23.7,0.53101595896563,-0.0072310332381699816,2,0.2,26,161.6,,
Zach LaVine,CHI,25332,to,25.5,-113,-113,fd,,G,8,,,,closed,,,336,,2912,25.5,-115,-113,25.5,100,33,2024-11-28 18:11:54,0,0,59,59,1,4,11,9,1,1,25.3,0.53585171299126,0.010056768735737909,3,-0.2,7,153.0,,
Domantas Sabonis,SAC,25335,to,33.5,-104,-122,fd,,F,11,,,,closed,,,336,,3176,33.5,-115,-115,32.5,-120,33,2024-11-28 20:51:33,1,1,39,39,4,1,11,9,3,1,33.3,0.52179428175008,-0.05050548730723142,2,-0.2,23,160.4,,
Toumani Camara,POR,25335,to,14.5,-125,-102,fd,,F,33,,,,closed,,,336,,6016,14.5,-110,-120,13.5,-120,33,2024-11-28 20:51:33,1,1,39,39,3,2,11,10,1,2,14.3,0.53059983991261,0.05079576139556086,3,-0.2,14,156.0,,
Anthony Edwards,MIN,25331,pr,9.5,104,-132,fd,,G,5,,,,closed,,,337,,5089,9.5,-105,-125,9.5,-105,33,2024-11-28 17:10:53,0,0,47,47,4,1,11,10,4,2,9.3,0.54794625851212,-0.036942939584758805,2,-0.2,4,66.2,,
Coby White,CHI,25332,pr,7.5,-111,-115,fd,,G,0,,,,closed,,,337,,4472,7.5,100,-130,7.5,100,33,2024-11-28 18:11:55,0,0,44,44,4,1,12,9,2,2,7.7,0.50444006264866,-0.04110943046065524,2,0.2,8,67.9,,
Bam Adebayo,MIA,25333,pr,13.5,-115,-111,fd,,C,13,,,,closed,,,337,,3332,13.5,-120,-110,13.5,-102,10,2024-11-28 20:25:44,0,0,46,46,4,1,13,7,2,3,13.3,0.54009985951611,0.026676309530623443,3,-0.2,10,68.4,,
LeBron James,LAL,25336,pr,16.5,-130,102,fd,,F,23,,,,closed,,,337,,2239,16.5,-110,-120,17.5,100,33,2024-11-28 17:28:35,0,0,32,32,2,3,10,12,2,3,16.3,0.53622478670465,0.08317406914339309,3,-0.2,26,73.4,,
Scotty Pippen,MEM,25329,pa,14.5,-113,-113,fd,,G,1,,,,closed,,,338,,5553,14.5,-113,-113,14.5,-137,36,2024-11-29 18:43:11,0,0,142,142,1,3,12,4,1,1,14.7,0.5126490050817,-0.0336793090052912,2,0.2,28,190.3,,
Ayo Dosunmu,CHI,25332,pa,19.5,-113,-115,fd,,G,11,,,,closed,,,338,,5189,19.5,-113,-115,21.5,110,33,2024-11-28 18:11:56,0,0,63,63,2,2,10,12,2,1,19.3,0.51468361201599,-0.03776542101358393,2,-0.2,7,177.8,,
LeBron James,LAL,25336,pa,39.5,-104,-122,fd,,F,23,,,,closed,,,338,,2239,38.5,-110,-120,38.5,-115,33,2024-11-28 17:28:36,0,0,33,33,2,3,12,10,2,3,39.3,0.52364629519471,0.027152348266546444,3,-0.2,6,176.3,,
Shai Gilgeous-Alexander,OKC,25336,pa,42.5,-120,-106,fd,,G,2,,,,closed,,,338,,3485,42.5,-115,-115,42.5,-110,33,2024-11-28 17:28:36,0,0,33,33,3,2,9,13,3,2,42.7,0.65755943732971,0.20552563510446842,5,0.2,24,188.7,,
Scotty Pippen,MEM,25329,pts,3.5,116,-142,fd,,G,1,,,,closed,,,151,,5553,3.5,116,-142,3.5,110,33,2024-11-29 18:48:12,0,0,88,88,3,1,13,5,2,0,3.6,0.51521611046615,0.11286679860688398,4,0.1,27,28.7,,
Cameron Johnson,BKN,25330,pts,2.5,-130,106,fd,,F,2,,,,closed,,,151,,4558,2.5,-130,100,2.5,-155,27,2024-11-28 19:15:24,0,0,55,55,2,3,13,9,2,4,2.4,0.56970874665751,0.17360001811447068,4,-0.1,2,22.9,,
Ivica Zubac,LAC,25331,pts,1.5,-158,128,fd,,C,40,,,,closed,,,151,,3190,1.5,-158,110,1.5,-110,33,2024-11-28 17:10:49,0,0,123,123,2,3,13,11,1,4,1.6,0.5249309467861,-0.14283427676700128,1,0.1,3,23.4,,
Ayo Dosunmu,CHI,25332,pts,3.5,-124,102,fd,,G,11,,,,closed,,,151,,5189,3.5,-120,-110,3.5,-120,33,2024-11-28 18:11:52,0,0,116,116,3,2,16,7,3,0,3.6,0.53663266790079,-0.030599051534056787,2,0.1,6,24.7,,
Austin Reaves,LAL,25336,pts,4.5,-114,-106,fd,,G,15,,,,closed,,,151,,5342,4.5,-110,-120,4.5,105,33,2024-11-28 17:28:33,0,0,56,56,1,4,11,8,2,1,4.6,0.53210357637472,-0.0011389004895606125,2,0.1,4,24.4,,
Jarrett Allen,CLE,25328,reb,1.5,140,-180,fd,,C,31,,,,closed,,,152,,3323,1.5,140,-182,1.5,136,10,2024-11-28 17:29:13,0,0,15,15,0,5,5,18,1,5,1.4,0.59183271345986,-0.07937133461799556,2,-0.1,20,5.7,,
Jaden McDaniels,MIN,25331,ast,10.5,-102,-120,fd,,F,3,,,,closed,,,156,,5081,10.5,-105,-120,10.5,-137,37,2024-11-28 03:50:00,0,0,134,134,2,3,8,13,4,2,10.6,0.51642897524038,0.022731892142713317,3,0.1,4,107.0,,
Ayo Dosunmu,CHI,25332,ast,12.5,104,-128,fd,,G,11,,,,closed,,,156,,5189,12.5,-105,-125,12.5,-130,33,2024-11-28 18:11:51,0,0,173,173,4,1,10,13,3,0,12.4,0.52137153059983,-0.07130696111905283,2,-0.1,8,109.9,,
Cade Cunningham,DET,25334,ast,23.5,-104,-118,fd,,G,2,,,,closed,,,156,,5315,23.5,-115,-115,22.5,-102,10,2024-11-28 23:27:33,0,0,103,103,4,1,9,11,4,2,23.6,0.51033359375248,0.0010389723606338275,2,0.1,26,118.2,,
De'Aaron Fox,SAC,25335,ast,28.5,-110,-110,fd,,G,5,,,,closed,,,156,,3315,28.5,-115,-110,26.5,-105,33,2024-11-28 20:51:29,0,0,91,91,0,5,7,16,1,3,28.4,0.52507442362513,0.002414808738884555,2,-0.1,21,115.3,,
Taj Gibson,CHA,25327,pra,3.5,132,-162,fd,,F,67,,,,closed,,,157,,2055,3.5,110,-142,3.5,115,19,2024-11-28 16:20:39,0,0,50,50,2,1,2,1,0,1,3.6,0.51521611046615,0.19530137628146804,4,0.1,1,39.8,,
Trey Murphy,NOR,25329,pra,5.5,104,-128,fd,,G,25,,,,closed,,,157,,5372,5.5,100,-128,5.5,100,33,2024-11-29 19:16:33,0,0,91,91,2,3,3,6,2,0,5.4,0.5461321043582,-0.02720218911195621,2,-0.1,12,43.5,,
Dorian Finney-Smith,BKN,25330,pra,4.5,136,-168,fd,,F,28,,,,closed,,,157,,3222,4.5,110,-142,4.5,105,27,2024-11-28 19:15:26,0,0,88,88,0,5,7,7,1,3,4.6,0.53210357637472,0.2557644402443394,5,0.1,2,41.0,,
Goga Bitadze,ORL,25330,pra,6.5,-115,-105,fd,,C,35,,,,closed,,,157,,4473,6.5,-115,-105,6.5,-125,10,2024-11-29 03:05:09,0,0,88,88,2,3,9,7,1,3,6.4,0.54232886510054,0.05883254614867328,3,-0.1,10,43.0,,
Franz Wagner,ORL,25330,pra,5.5,114,-140,fd,,F,22,,,,closed,,,157,,5340,5.5,114,-142,5.5,-137,37,2024-11-28 03:50:01,0,0,88,88,3,2,13,11,5,2,5.4,0.5461321043582,-0.06377353538594277,2,-0.1,10,43.0,,
Jaden McDaniels,MIN,25331,pra,3.5,-124,102,fd,,F,3,,,,closed,,,157,,5081,3.5,-124,-105,3.5,-105,33,2024-11-28 17:10:48,0,0,99,99,2,3,9,12,3,3,3.6,0.53663266790079,-0.030599051534056787,2,0.1,3,41.3,,
Jaylen Brown,BOS,25332,pra,6.5,118,-144,fd,,G,7,,,,closed,,,157,,3170,6.5,115,-144,6.5,115,33,2024-11-28 18:11:51,0,0,79,79,1,4,6,11,1,2,6.6,0.51083942092891,0.11362993762502371,4,0.1,26,45.8,,
Coby White,CHI,25332,pra,3.5,-110,-110,fd,,G,0,,,,closed,,,157,,4472,3.5,100,-130,3.5,-110,33,2024-11-28 18:11:52,0,0,79,79,4,1,12,9,2,2,3.6,0.51521611046615,-0.01640560729189544,2,0.1,11,43.2,,
Ayo Dosunmu,CHI,25332,pra,3.5,120,-148,fd,,G,11,,,,closed,,,157,,5189,3.5,110,-145,3.5,-105,33,2024-11-28 18:11:52,0,0,79,79,2,3,10,12,1,2,3.4,0.5583570552829,-0.06437466412054593,2,-0.1,11,43.2,,
Bam Adebayo,MIA,25333,pra,9.5,-110,-110,fd,,C,13,,,,closed,,,157,,3332,9.5,-115,-110,10.0,-137,37,2024-11-28 04:22:43,0,0,65,65,4,1,12,8,2,3,9.6,0.52182602223721,-0.003786684819871877,2,0.1,8,42.4,,
Kevin Huerter,SAC,25335,pra,2.5,134,-164,fd,,G,9,,,,closed,,,157,,3502,2.5,134,-164,3.5,136,10,2024-11-28 22:14:13,1,1,49,49,1,3,12,6,1,3,2.4,0.56970874665751,-0.08290787123425214,2,-0.1,23,45.1,,
Luguentz Dort,OKC,25336,pra,4.5,116,-142,fd,,G,5,,,,closed,,,157,,4691,4.5,105,-140,4.5,-115,33,2024-11-28 17:28:32,0,0,44,44,2,3,11,11,3,2,4.4,0.55118380854432,-0.06065857980475042,2,-0.1,15,44.0,,
Jalen Suggs,ORL,25330,stl,1.5,122,-156,fd,,G,4,,,,closed,,,160,,5317,1.5,122,-175,1.5,140,27,2024-11-28 19:15:28,0,0,25,25,3,2,9,14,3,4,1.6,0.55782540037107,0.23837238882377532,5,0.1,14,7.9,,
Mike Conley,MIN,25331,stl,1.5,100,-128,fd,,G,10,,,,closed,,,160,,2218,1.5,100,-128,1.5,-105,33,2024-11-28 17:10:56,0,0,26,26,3,2,8,9,2,4,1.6,0.5249309467861,0.049861893572199945,3,0.1,26,9.7,,
