player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Cameron Johnson,BKN,25139,pra,4.5,-115,-115,mgm,,F,2,,,,closed,,,157,,4558,4.5,-115,-110,4.5,-137,36,2024-11-02 20:31:17,1,1,80,80,2,3,9,11,0,3,4.7,0.50539121391521,-0.05513816528895521,2,0.2,7,42.4,,
Jonathan Isaac,ORL,25141,pra,4.5,115,-155,mgm,,F,1,,,,closed,,,157,,3317,4.5,115,-155,4.5,110,19,2024-11-03 23:16:17,1,1,40,40,1,4,8,7,1,1,4.7,0.50539121391521,0.08659110991770147,3,0.2,16,44.0,,
Tobias Harris,DET,25139,stl,0.5,-190,140,mgm,,F,12,,,,closed,,,160,,2252,0.5,-190,140,0.5,-175,19,2024-11-03 01:18:55,0,0,15,15,4,1,15,8,2,2,0.7,0.50341469620859,-0.231630200523731,1,0.2,14,7.9,,
Klay Thompson,DAL,25141,stl,0.5,-135,100,mgm,,G,31,,,,closed,,,160,,2142,0.5,-135,100,0.5,-145,19,2024-11-03 01:19:03,1,1,25,25,3,2,8,11,0,3,0.7,0.50341469620859,-0.12368552882208406,1,0.2,7,7.5,,
Wendell Carter,ORL,25141,stl,0.5,-185,135,mgm,,C,34,,,,closed,,,160,,3472,0.5,-185,135,0.5,-185,19,2024-11-03 01:19:04,1,1,25,25,3,2,8,3,1,1,0.7,0.50341469620859,-0.2244692517867667,1,0.2,13,7.9,,
Daniel Gafford,DAL,25141,stl,0.5,145,-200,mgm,,F,21,,,,closed,,,160,,4527,0.5,145,-200,0.5,175,19,2024-11-03 01:19:01,1,1,25,25,3,1,8,12,3,1,0.7,0.50341469620859,0.2333660057110456,5,0.2,7,7.5,,
Dereck Lively,DAL,25141,stl,0.5,105,-140,mgm,,C,2,,,,closed,,,160,,5976,0.5,105,-140,0.5,100,19,2024-11-03 11:15:54,1,1,25,25,2,3,8,9,2,1,0.7,0.50341469620859,0.03200012722760959,3,0.2,7,7.5,,
Tim Hardaway,DET,25139,3pm,2.5,135,-175,mgm,,G,8,,,,closed,,,162,,2783,2.5,135,-175,2.5,130,19,2024-11-03 01:18:52,1,1,61,61,0,5,7,14,1,0,2.7,0.50637550892654,0.18998244597736913,4,0.2,10,13.0,,
Dorian Finney-Smith,BKN,25139,3pm,1.5,-120,-115,mgm,,F,28,,,,closed,,,162,,3222,1.5,-120,-110,1.5,-137,36,2024-11-02 20:31:16,1,1,61,61,4,1,9,5,3,1,1.7,0.50675448505762,-0.07095011072769664,2,0.2,25,14.2,,
Kyrie Irving,DAL,25141,3pm,2.5,-105,-125,mgm,,G,11,,,,closed,,,162,,2074,2.5,-105,-125,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,4,1,13,8,0,2,2.7,0.50637550892654,-0.01136210161961232,2,0.2,3,11.9,,
Wendell Carter,ORL,25141,3pm,1.5,160,-225,mgm,,C,34,,,,closed,,,162,,3472,1.5,176,-230,1.5,170,19,2024-11-03 01:19:04,0,0,72,72,0,5,0,11,0,2,1.3,0.62682312397823,-0.09458882092033444,2,-0.2,6,12.4,,
Jalen Suggs,ORL,25141,3pm,2.5,-125,-105,mgm,,G,4,,,,closed,,,162,,5317,2.5,-130,100,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,2,3,7,16,1,2,2.3,0.59603882593207,0.16369485062927958,4,-0.2,6,12.4,,
Onyeka Okongwu,ATL,25140,blk,10.5,-110,-120,mgm,,C,17,,,,closed,,,335,,5098,10.5,-110,-120,10.5,-110,19,2024-11-03 18:16:07,0,0,13,13,5,0,11,8,2,0,10.3,0.52341569320255,-0.040404562461991644,2,-0.2,26,145.1,,
Trae Young,ATL,25140,to,30.5,-120,-110,mgm,,G,11,,,,closed,,,336,,3473,30.5,-120,-110,30.5,-125,27,2024-11-03 00:20:54,1,1,24,24,0,5,5,17,0,3,30.7,0.50433974904795,-0.07537712674542502,2,0.2,26,161.6,,
Onyeka Okongwu,ATL,25140,to,15.5,-105,-125,mgm,,C,17,,,,closed,,,336,,5098,15.5,-105,-125,15.5,-105,19,2024-11-03 18:16:07,1,1,24,24,4,1,9,10,2,0,15.3,0.5188954715842,-0.06598815114843992,2,-0.2,26,161.6,,
Trae Young,ATL,25140,pr,14.5,-135,100,mgm,,G,11,,,,closed,,,337,,3473,14.5,-125,-104,14.5,-125,27,2024-11-03 00:20:54,0,0,21,21,2,3,12,9,3,0,14.7,0.50333571354384,-0.12382301716442673,1,0.2,27,74.0,,
Ben Simmons,BKN,25139,pa,19.5,-115,-120,mgm,,G,10,,,,closed,,,338,,3166,18.5,-115,-104,18.5,-125,10,2024-11-03 19:12:04,0,0,47,47,3,2,8,8,0,1,19.3,0.53854521334335,0.006845398859306573,2,-0.2,8,180.4,,
Dennis Schroder,BKN,25139,pts,6.5,-140,105,mgm,,G,17,,,,closed,,,151,,2780,6.5,-122,100,7.5,-110,19,2024-11-03 01:18:53,0,0,94,94,2,2,9,11,2,2,6.6,0.51083942092891,-0.12427527840758285,1,0.1,7,24.9,,
Cameron Johnson,BKN,25139,pts,2.5,105,-145,mgm,,F,2,,,,closed,,,151,,4558,2.5,110,-142,2.5,124,10,2024-11-03 04:12:08,0,0,94,94,2,3,13,9,1,2,2.6,0.54381311588333,0.11481688756082664,4,0.1,7,24.9,,
Jaden Ivey,DET,25139,pts,4.5,120,-160,mgm,,G,23,,,,closed,,,151,,5484,4.5,135,-168,4.5,125,19,2024-11-03 01:18:54,0,0,94,94,3,2,12,10,2,1,4.6,0.51323400079571,0.129114801750562,4,0.1,22,26.7,,
Jordan Hawkins,NOR,25140,pts,1.5,-145,110,mgm,,G,24,,,,closed,,,151,,5978,1.5,-145,110,1.5,-150,27,2024-11-03 00:20:54,0,0,44,44,2,2,2,6,1,0,1.4,0.59183271345986,0.242848698265706,5,-0.1,23,26.7,,
Kyrie Irving,DAL,25141,pts,4.5,-140,105,mgm,,G,11,,,,closed,,,151,,2074,4.5,-148,115,4.5,-135,19,2024-11-03 01:19:05,0,0,57,57,3,2,15,6,1,1,4.4,0.55118380854432,0.12992680751585606,4,-0.1,2,22.9,,
Jonathan Isaac,ORL,25141,pts,0.5,-110,-120,mgm,,F,1,,,,closed,,,151,,3317,0.5,-110,-120,0.5,-115,19,2024-11-03 23:16:17,0,0,57,57,1,3,3,10,1,1,0.6,0.54881163609403,0.04773130527042102,3,0.1,19,26.5,,
Tobias Harris,DET,25139,reb,0.5,-190,145,mgm,,F,12,,,,closed,,,152,,2252,0.5,-190,142,0.5,-210,19,2024-11-03 01:18:55,0,0,12,12,3,2,13,8,1,3,0.6,0.54881163609403,-0.16234013438279626,1,0.1,28,6.5,,
Ben Simmons,BKN,25139,reb,0.5,-120,-110,mgm,,G,10,,,,closed,,,152,,3166,0.5,-120,-110,0.5,-120,19,2024-11-03 19:16:16,0,0,12,12,2,3,7,8,0,1,0.6,0.54881163609403,0.006154666172388468,2,0.1,14,5.0,,
Cade Cunningham,DET,25139,reb,0.5,-120,-110,mgm,,G,2,,,,closed,,,152,,5315,0.5,-120,-110,0.5,-120,19,2024-11-03 01:18:55,0,0,12,12,1,4,9,10,2,2,0.6,0.60653065971263,0.11197287613982165,4,0.1,28,6.5,,
Jaden Ivey,DET,25139,reb,0.5,160,-225,mgm,,G,23,,,,closed,,,152,,5484,0.5,160,-225,0.5,165,19,2024-11-03 01:18:54,0,0,12,12,1,3,7,14,1,2,0.4,0.67032004603564,-0.03175993350407558,2,-0.1,28,6.5,,
Brandon Ingram,NOR,25140,reb,0.5,-140,105,mgm,,F,14,,,,closed,,,152,,3167,0.5,-140,105,0.5,-135,27,2024-11-03 00:20:52,0,0,9,9,4,1,9,6,1,1,0.6,0.54881163609403,-0.05918005241023416,2,0.1,20,5.7,,
Zaccharie Risacher,ATL,25140,reb,0.5,-115,-115,mgm,,F,10,,,,closed,,,152,,6164,0.5,-115,-115,0.5,-120,27,2024-11-03 00:20:53,0,0,9,9,4,0,11,6,1,1,0.6,0.54881163609403,0.02603914574101268,3,0.1,20,5.7,,
Kyrie Irving,DAL,25141,reb,0.5,230,-350,mgm,,G,11,,,,closed,,,152,,2074,0.5,230,-350,0.5,230,19,2024-11-03 01:19:05,0,0,18,18,0,5,2,16,0,2,0.4,0.67032004603564,-0.13815994081132002,1,-0.1,5,4.1,,
Daniel Gafford,DAL,25141,reb,1.5,105,-140,mgm,,F,21,,,,closed,,,152,,4527,1.5,105,-148,1.5,105,19,2024-11-03 01:19:01,0,0,18,18,2,2,8,12,3,1,1.4,0.59183271345986,0.014570365931188545,3,-0.1,5,4.1,,
Franz Wagner,ORL,25141,reb,0.5,200,-275,mgm,,F,22,,,,closed,,,152,,5340,0.5,200,-275,0.5,190,19,2024-11-03 01:19:05,0,0,18,18,4,1,9,14,0,3,0.4,0.67032004603564,-0.08592720995139999,2,-0.1,6,4.3,,
Ben Simmons,BKN,25139,pra,6.5,-120,-115,mgm,,G,10,,,,closed,,,157,,3166,6.5,-115,-115,6.5,-106,10,2024-11-03 19:12:05,1,1,80,80,3,2,6,10,0,1,6.6,0.526523622518,-0.03470669205033333,2,0.1,7,42.4,,
Jalen Wilson,BKN,25139,pra,3.5,-115,-115,mgm,,F,22,,,,closed,,,157,,5992,3.5,-115,-115,3.5,-115,19,2024-11-03 19:16:17,1,1,80,80,2,0,7,8,0,1,3.4,0.5583570552829,0.0438849294419435,3,-0.1,7,42.4,,
Brandon Ingram,NOR,25140,pra,5.5,-140,105,mgm,,F,14,,,,closed,,,157,,3167,5.5,-135,105,5.5,-135,27,2024-11-03 00:20:52,0,0,31,31,2,3,8,9,2,0,5.6,0.5118609383755,-0.12252410564200006,1,0.1,18,44.6,,
Trae Young,ATL,25140,pra,3.5,-110,-120,mgm,,G,11,,,,closed,,,157,,3473,3.5,100,-128,3.5,130,27,2024-11-03 00:20:55,0,0,31,31,4,1,12,10,3,0,3.4,0.5583570552829,0.023654601351983384,3,-0.1,24,45.2,,
Kyrie Irving,DAL,25141,pra,4.5,115,-155,mgm,,G,11,,,,closed,,,157,,2074,4.5,105,-135,4.5,105,19,2024-11-03 01:19:05,1,1,40,40,4,1,12,9,1,1,4.4,0.55118380854432,-0.09321373433031221,2,-0.1,2,41.0,,
Kentavious Caldwell-Pope,ORL,25141,pra,2.5,145,-190,mgm,,G,3,,,,closed,,,157,,2802,2.5,140,-182,2.5,115,19,2024-11-03 01:19:04,1,1,40,40,1,4,8,15,3,0,2.6,0.51842957593605,0.27015246104332247,5,0.1,16,44.0,,
Jalen Suggs,ORL,25141,pra,4.5,-110,-120,mgm,,G,4,,,,closed,,,157,,5317,4.5,-110,-115,4.5,-145,19,2024-11-03 01:19:07,1,1,40,40,0,5,10,13,0,3,4.4,0.55118380854432,0.010503648997920056,3,-0.1,16,44.0,,
Tim Hardaway,DET,25139,stl,0.5,-140,105,mgm,,G,8,,,,closed,,,160,,2783,0.5,-140,104,0.5,-135,19,2024-11-03 01:18:52,0,0,15,15,0,5,2,15,0,1,0.6,0.54881163609403,-0.05918005241023416,2,0.1,14,7.9,,
Malik Beasley,DET,25139,stl,0.5,-105,-125,mgm,,G,5,,,,closed,,,160,,3185,0.5,-105,-125,0.5,-105,19,2024-11-03 19:16:18,0,0,15,15,2,2,11,8,2,2,0.6,0.54881163609403,0.07148938475501099,3,0.1,14,7.9,,
Isaiah Stewart,DET,25139,stl,0.5,130,-175,mgm,,F,28,,,,closed,,,160,,5144,0.5,130,-175,0.5,130,19,2024-11-03 19:16:19,0,0,15,15,1,3,10,8,1,3,0.4,0.67032004603564,0.053360072341719966,3,-0.1,14,7.9,,
Jalen Duren,DET,25139,stl,0.5,-120,-110,mgm,,C,0,,,,closed,,,160,,5487,0.5,-120,-110,0.5,-120,19,2024-11-03 11:15:49,0,0,15,15,2,3,7,12,2,0,0.4,0.67032004603564,0.27970190606804,5,-0.1,14,7.9,,
Jalen Wilson,BKN,25139,stl,0.5,105,-140,mgm,,F,22,,,,closed,,,160,,5992,0.5,105,-140,0.5,105,19,2024-11-03 19:16:17,0,0,15,15,0,2,4,10,0,1,0.6,0.54881163609403,0.12506385399276165,4,0.1,28,9.9,,
Clint Capela,ATL,25140,stl,0.5,-120,-110,mgm,,C,15,,,,closed,,,160,,2906,0.5,-120,-110,0.5,-110,27,2024-11-03 00:20:54,0,0,9,9,5,0,13,10,1,3,0.6,0.60653065971263,0.11197287613982165,4,0.1,22,9.0,,
Onyeka Okongwu,ATL,25140,stl,0.5,130,-175,mgm,,C,17,,,,closed,,,160,,5098,0.5,130,-175,0.5,130,19,2024-11-03 18:16:07,0,0,9,9,3,2,7,9,2,0,0.6,0.60653065971263,0.39502051733904897,5,0.1,22,9.0,,
Luka Doncic,DAL,25141,stl,1.5,165,-225,mgm,,G,77,,,,closed,,,160,,3469,1.5,140,-182,1.5,150,19,2024-11-03 01:19:02,1,1,25,25,5,0,9,8,2,1,1.4,0.59183271345986,-0.14513052500242446,1,-0.1,7,7.5,,
Moritz Wagner,ORL,25141,stl,0.5,135,-185,mgm,,F,21,,,,closed,,,160,,3550,0.5,135,-185,0.5,135,19,2024-11-03 23:16:18,1,1,25,25,4,1,13,7,2,1,0.4,0.67032004603564,0.03265520605490485,3,-0.1,13,7.9,,
Anthony Black,ORL,25141,stl,0.5,115,-155,mgm,,G,0,,,,closed,,,160,,5973,0.5,115,-155,0.5,-110,19,2024-11-03 01:19:02,1,1,25,25,0,4,9,8,0,3,0.6,0.60653065971263,0.3040409183821544,5,0.1,13,7.9,,
Cameron Johnson,BKN,25139,3pm,2.5,-160,120,mgm,,F,2,,,,closed,,,162,,4558,2.5,-154,120,2.5,-154,10,2024-11-03 04:12:05,1,1,61,61,2,3,13,8,2,1,2.6,0.51842957593605,-0.15755193910391874,1,0.1,25,14.2,,
Simone Fontecchio,DET,25139,3pm,1.5,140,-190,mgm,,F,19,,,,closed,,,162,,5570,1.5,134,-172,1.5,134,10,2024-11-03 16:12:09,1,1,61,61,1,2,5,10,0,4,1.6,0.55782540037107,0.33878096089056786,5,0.1,10,13.0,,
Jalen Johnson,ATL,25140,3pm,1.5,-110,-120,mgm,,F,1,,,,closed,,,162,,5353,1.5,-110,-120,1.5,-115,27,2024-11-03 00:20:51,0,0,33,33,3,2,12,9,0,2,1.6,0.5249309467861,0.00214089840982723,2,0.1,27,14.5,,
Kentavious Caldwell-Pope,ORL,25141,3pm,1.5,-110,-125,mgm,,G,3,,,,closed,,,162,,2802,1.5,106,-136,1.5,-137,36,2024-11-02 21:31:41,0,0,72,72,4,1,10,13,3,0,1.6,0.5249309467861,0.00214089840982723,2,0.1,6,12.4,,
Moritz Wagner,ORL,25141,3pm,0.5,100,-130,mgm,,F,21,,,,closed,,,162,,3550,0.5,100,-130,0.5,-105,19,2024-11-03 23:16:18,0,0,72,72,2,3,11,7,2,1,0.6,0.60653065971263,0.21306131942525997,5,0.1,6,12.4,,
Franz Wagner,ORL,25141,3pm,1.5,-105,-130,mgm,,F,22,,,,closed,,,162,,5340,1.5,-105,-125,1.5,120,19,2024-11-03 01:19:05,0,0,72,72,1,4,12,11,1,2,1.4,0.59183271345986,0.04708864689052156,3,-0.1,6,12.4,,
Jaden Ivey,DET,25139,blk,21.5,-120,-115,mgm,,G,23,,,,closed,,,335,,5484,21.5,-125,-105,21.5,-115,19,2024-11-03 01:18:53,0,0,19,19,1,4,9,14,2,1,21.6,0.51687712458451,-0.05239193826173172,2,0.1,20,140.3,,
Trae Young,ATL,25140,blk,38.5,-120,-115,mgm,,G,11,,,,closed,,,335,,3473,38.5,-122,-105,39.5,-110,27,2024-11-03 00:20:54,0,0,13,13,1,4,5,17,0,3,38.6,0.50769983753799,-0.06921696451368503,2,0.1,26,145.1,,
Tristan Da Silva,ORL,25141,blk,9.5,-125,-105,mgm,,F,23,,,,closed,,,335,,6156,9.5,-125,-105,9.5,-120,19,2024-11-04 00:16:10,1,1,26,26,1,2,6,10,0,1,9.4,0.53222761504526,0.03911105794550751,3,-0.1,13,137.5,,
Tobias Harris,DET,25139,to,21.5,-130,-130,mgm,,F,12,,,,closed,,,336,,2252,21.5,-125,-105,21.5,-105,19,2024-11-03 01:18:55,1,1,41,41,1,4,8,15,3,1,21.6,0.51440468605119,-0.08989940160174065,2,0.1,18,156.7,,
Jalen Wilson,BKN,25139,pr,5.5,115,-155,mgm,,F,22,,,,closed,,,337,,5992,5.5,115,-155,5.5,115,19,2024-11-03 19:16:17,0,0,29,29,2,0,7,8,0,1,5.6,0.52891868652586,0.13717517603059903,4,0.1,6,67.3,,
Brandon Ingram,NOR,25140,pr,11.5,-105,-125,mgm,,F,14,,,,closed,,,337,,3167,11.5,-115,-115,11.5,-105,27,2024-11-03 00:20:52,0,0,21,21,2,3,8,9,1,1,11.6,0.50801849936382,-0.008154358384922789,2,0.1,21,71.3,,
Jalen Johnson,ATL,25140,pr,13.5,-120,-110,mgm,,F,1,,,,closed,,,337,,5353,13.5,-115,-113,12.5,-135,27,2024-11-03 00:20:52,0,0,21,21,3,2,14,7,1,1,13.6,0.50737708593001,-0.06980867579498173,2,0.1,27,74.0,,
Klay Thompson,DAL,25141,pr,4.5,-130,-105,mgm,,G,31,,,,closed,,,337,,2142,4.5,-130,-105,4.5,-135,19,2024-11-03 01:19:03,0,0,33,33,4,1,13,6,2,1,4.6,0.50973592007393,-0.09815952602304695,2,0.1,1,63.9,,
P.J. Washington,DAL,25141,pr,7.5,-145,105,mgm,,F,25,,,,closed,,,337,,4480,7.5,-145,-104,8.5,110,19,2024-11-03 01:19:06,0,0,33,33,4,0,12,4,0,1,7.6,0.50717834662999,-0.14304348328036176,1,0.1,1,63.9,,
Cade Cunningham,DET,25139,pa,36.5,-110,-120,mgm,,G,2,,,,closed,,,338,,5315,36.5,-113,-113,35.5,-137,36,2024-11-02 20:31:16,0,0,47,47,4,1,14,5,2,2,36.6,0.51211908067412,-0.022318118713043567,2,0.1,18,183.3,,
Jaden Ivey,DET,25139,pa,25.5,-105,-125,mgm,,G,23,,,,closed,,,338,,5484,25.5,-115,-115,25.5,-137,36,2024-11-02 20:31:16,0,0,47,47,1,4,11,12,2,1,25.4,0.51862851798349,-0.06646866762971804,2,-0.1,18,183.3,,
Onyeka Okongwu,ATL,25140,pa,16.5,-110,-120,mgm,,C,17,,,,closed,,,338,,5098,16.5,-110,-120,16.5,-105,19,2024-11-03 18:16:07,0,0,21,21,5,0,10,9,2,0,16.4,0.50270441897116,-0.0783752318862066,2,-0.1,28,190.3,,
Jordan Hawkins,NOR,25140,pa,23.5,-125,-105,espn,,G,24,,,,closed,,,338,,5978,24.5,-115,-115,23.5,-125,27,2024-11-03 00:20:54,0,0,21,21,1,3,4,5,1,0,27.9,0.67715058111963,0.21887104601533403,5,4.4,26,189.7,,
Jordan Hawkins,NOR,25140,to,22.5,-105,-125,espn,,G,24,,,,closed,,,336,,5978,22.5,-120,-125,21.5,-125,27,2024-11-03 00:20:54,1,1,24,24,0,4,3,5,0,1,26.5,0.69955302727377,0.3657940056297414,5,4.0,28,163.0,,
Tim Hardaway,DET,25139,to,13.5,-130,100,espn,,G,8,,,,closed,,,336,,2783,13.5,-115,-115,13.5,-115,19,2024-11-03 01:18:52,1,1,41,41,3,2,9,11,1,0,16.9,0.71679871929143,0.26818234951560704,5,3.4,18,156.7,,
Tim Hardaway,DET,25139,pa,15.5,-125,-105,espn,,G,8,,,,closed,,,338,,2783,15.5,-115,-111,15.5,-137,36,2024-11-02 20:31:17,0,0,47,47,2,3,9,11,1,0,18.8,0.72928320139951,0.312709762519118,5,3.3,18,183.3,,
Tim Hardaway,DET,25139,ast,10.5,-130,100,espn,,G,8,,,,closed,,,156,,2783,11.5,-120,-105,10.5,-137,36,2024-11-02 20:31:17,0,0,118,118,1,4,7,14,1,0,13.7,0.62244067387166,0.10124119223447547,4,3.2,19,113.7,,
Tim Hardaway,DET,25139,blk,12.5,-125,-105,espn,,G,8,,,,closed,,,335,,2783,12.5,-125,-105,12.5,-130,19,2024-11-03 01:18:52,0,0,19,19,2,3,7,12,1,0,15.6,0.7218787735525,0.2993817923944999,5,3.1,20,140.3,,
Dyson Daniels,ATL,25140,to,15.5,100,-130,espn,,G,5,,,,closed,,,336,,5444,15.5,-120,-125,14.5,-118,10,2024-11-03 23:11:58,1,1,24,24,2,3,13,8,2,0,12.4,0.71568515975039,0.2662122057122286,5,-3.1,26,161.6,,
Dennis Schroder,BKN,25139,pa,29.5,-105,-125,espn,,G,17,,,,closed,,,338,,2780,28.5,-106,-120,28.5,-137,36,2024-11-02 20:31:17,0,0,47,47,2,2,7,13,2,2,26.5,0.61260311364701,0.10268560456461806,4,-3.0,8,180.4,,
Franz Wagner,ORL,25141,pa,30.5,-110,-120,espn,,F,22,,,,closed,,,338,,5340,30.5,-113,-113,30.5,-137,36,2024-11-02 21:31:40,0,0,67,67,4,1,17,7,1,2,27.5,0.67828927672814,0.24353034066825663,5,-3.0,13,181.6,,
Jordan Hawkins,NOR,25140,blk,19.5,-115,-115,espn,,G,24,,,,closed,,,335,,5978,19.5,-125,-105,19.5,-110,27,2024-11-03 00:20:54,0,0,13,13,1,3,3,4,1,0,22.3,0.65263449240669,0.22014274667337697,5,2.8,25,145.1,,
Tobias Harris,DET,25139,blk,15.5,-130,100,espn,,F,12,,,,closed,,,335,,2252,15.5,-125,-105,15.5,-130,19,2024-11-03 01:18:55,0,0,19,19,3,2,12,11,3,1,18.2,0.65806393898398,0.16426696897165693,4,2.7,20,140.3,,
Franz Wagner,ORL,25141,to,26.5,-115,-115,espn,,F,22,,,,closed,,,336,,5340,25.5,-115,-111,26.5,-110,19,2024-11-03 01:19:06,0,0,47,47,4,1,17,7,1,2,23.8,0.62031734671106,0.1597237351554599,4,-2.7,9,155.1,,
Dyson Daniels,ATL,25140,pa,18.5,-115,-115,espn,,G,5,,,,closed,,,338,,5444,17.5,-125,-105,17.5,-120,12,2024-11-03 23:13:11,0,0,21,21,3,2,14,7,2,0,15.8,0.62387272458,0.166370745953913,4,-2.7,28,190.3,,
P.J. Washington,DAL,25141,ast,10.5,-105,-125,espn,,F,25,,,,closed,,,156,,4480,10.5,-110,-114,10.5,-137,36,2024-11-02 21:31:40,2,2,116,116,3,1,10,6,0,1,13.1,0.66119590417101,0.2909062890957814,5,2.6,2,103.0,,
Jalen Wilson,BKN,25139,pa,11.5,-125,-105,espn,,F,22,,,,closed,,,338,,5992,11.5,-125,-105,11.5,-125,19,2024-11-03 19:16:17,0,0,47,47,1,1,9,6,1,0,14.1,0.69483846195664,0.250709231521952,5,2.6,8,180.4,,
Jalen Suggs,ORL,25141,pa,27.5,-110,-120,espn,,G,4,,,,closed,,,338,,5317,27.5,-106,-120,27.5,-137,36,2024-11-02 21:31:40,0,0,67,67,1,4,8,15,0,3,24.9,0.67091416920125,0.23000931020229176,5,-2.6,13,181.6,,
Zaccharie Risacher,ATL,25140,pa,16.5,-125,-105,espn,,F,10,,,,closed,,,338,,6164,16.5,-125,-105,16.5,-105,27,2024-11-03 00:20:53,0,0,21,21,2,2,11,8,1,1,19.0,0.66277073592513,0.19298732466523405,4,2.5,28,190.3,,
Dyson Daniels,ATL,25140,blk,13.5,-110,-120,espn,,G,5,,,,closed,,,335,,5444,13.5,100,-130,13.5,100,12,2024-11-03 23:13:03,0,0,13,13,2,3,13,8,2,0,11.1,0.68627156970332,0.2581645444560867,5,-2.4,26,145.1,,
Gary Harris,ORL,25141,pa,7.5,-120,-110,espn,,G,14,,,,closed,,,338,,2875,7.5,-120,-110,7.5,-120,19,2024-11-03 23:16:16,0,0,67,67,1,1,2,5,0,1,9.9,0.69996540254999,0.2832699046749816,5,2.4,13,181.6,,
Dennis Schroder,BKN,25139,blk,25.5,-110,-120,espn,,G,17,,,,closed,,,335,,2780,24.5,-120,-106,25.5,-120,19,2024-11-03 01:18:53,0,0,19,19,3,1,10,10,2,2,23.2,0.58262465216469,0.06814519563526494,3,-2.3,15,138.0,,
Dorian Finney-Smith,BKN,25139,pa,14.5,-125,-105,espn,,F,28,,,,closed,,,338,,3222,15.5,-111,-110,14.5,-137,36,2024-11-02 20:31:16,0,0,47,47,3,2,8,7,2,2,16.8,0.57922476021964,0.04260456839535198,3,2.3,8,180.4,,
Wendell Carter,ORL,25141,pa,22.5,-120,-110,espn,,C,34,,,,closed,,,338,,3472,23.5,-105,-125,22.5,-137,36,2024-11-02 21:31:40,0,0,67,67,0,5,1,10,0,2,24.8,0.56308638556114,0.032325040195423316,3,2.3,13,181.6,,
Jalen Wilson,BKN,25139,blk,8.5,105,-135,espn,,F,22,,,,closed,,,335,,5992,8.5,105,-140,8.5,105,19,2024-11-03 19:16:17,0,0,19,19,1,1,10,5,1,0,10.7,0.67322824581485,0.3801179039204424,5,2.2,15,138.0,,
Wendell Carter,ORL,25141,blk,13.5,-120,-110,espn,,C,34,,,,closed,,,335,,3472,14.5,100,-135,13.5,-125,19,2024-11-03 01:19:04,1,1,26,26,2,3,3,8,0,2,15.7,0.5600423403313,0.02674429060738326,3,2.2,13,137.5,,
Jalen Wilson,BKN,25139,ast,6.5,-115,-115,espn,,F,22,,,,closed,,,156,,5992,6.5,-115,-115,6.5,-115,19,2024-11-03 19:16:17,0,0,118,118,1,1,10,5,1,0,8.6,0.67155409498915,0.2555141775884108,5,2.1,16,113.1,,
Gary Harris,ORL,25141,to,6.5,-120,-110,espn,,G,14,,,,closed,,,336,,2875,6.5,-120,-110,6.5,-115,19,2024-11-03 23:16:16,0,0,47,47,1,1,3,4,0,1,8.6,0.67394555290791,0.23556684699783503,5,2.1,9,155.1,,
Anthony Black,ORL,25141,pa,13.5,-115,-115,espn,,G,0,,,,closed,,,338,,5973,13.5,-110,-120,13.5,-137,36,2024-11-02 21:31:41,0,0,67,67,0,4,11,9,2,1,15.6,0.65648581638267,0.22734304801977434,5,2.1,13,181.6,,
Klay Thompson,DAL,25141,ast,13.5,-125,-105,espn,,G,31,,,,closed,,,156,,2142,13.5,-130,100,13.5,-125,19,2024-11-03 01:19:07,2,2,116,116,2,3,8,11,2,1,15.5,0.59245485765419,0.06641874377754209,3,2.0,2,103.0,,
Jalen Suggs,ORL,25141,blk,22.5,-120,-110,espn,,G,4,,,,closed,,,335,,5317,22.5,-115,-115,22.5,-110,19,2024-11-03 01:19:06,1,1,26,26,2,3,7,16,0,3,20.5,0.64739846697686,0.23594252786491454,5,-2.0,13,137.5,,
Franz Wagner,ORL,25141,blk,24.5,-110,-120,espn,,F,22,,,,closed,,,335,,5340,24.5,-110,-120,24.5,-120,19,2024-11-03 01:19:06,1,1,26,26,5,0,18,6,1,2,22.5,0.6387539554906,0.17104891839943337,4,-2.0,13,137.5,,
Clint Capela,ATL,25140,to,18.5,-115,-115,espn,,C,15,,,,closed,,,336,,2906,21.5,-115,-115,18.5,-110,27,2024-11-03 00:20:53,1,1,24,24,2,3,9,14,3,1,20.5,0.57268999623207,0.07068129730343514,3,2.0,26,161.6,,
Wendell Carter,ORL,25141,to,20.5,-115,-115,espn,,C,34,,,,closed,,,336,,3472,19.5,-110,-120,20.5,-115,19,2024-11-03 01:19:04,0,0,47,47,1,4,4,7,0,2,22.5,0.67222448215364,0.2567675101133269,5,2.0,9,155.1,,
