player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Tyus Jones,PHO,25223,blk,19.5,-118,-108,fd,,G,21,,,,closed,,,335,,3028,19.5,-118,-110,18.5,-110,19,2024-11-13 20:53:54,0,0,17,17,3,2,9,12,2,1,20.4,0.54110248525982,-0.00033608655389194553,2,0.9,18,139.7,,
Shai Gilgeous-Alexander,OKC,25214,to,36.5,-104,-122,fd,,G,2,,,,closed,,,336,,3485,36.5,-105,-122,35.5,-137,36,2024-11-12 21:24:37,0,0,21,21,3,2,8,14,0,8,37.4,0.58630961015232,0.15006885068339693,4,0.9,26,161.6,,
Luguentz Dort,OKC,25214,to,16.5,-113,-113,fd,,G,5,,,,closed,,,336,,4691,17.5,-113,-115,18.5,-105,12,2024-11-13 02:13:30,0,0,21,21,0,5,8,14,1,7,17.4,0.50088278096062,-0.055858120844141046,2,0.9,26,161.6,,
Yves Missi,NOR,25214,to,13.5,-102,-125,fd,,C,21,,,,closed,,,336,,6153,13.5,-120,-110,13.5,-137,36,2024-11-12 21:24:38,0,0,21,21,5,0,13,5,1,0,14.4,0.5610181312148,0.1110359069155844,4,0.9,6,151.9,,
Norman Powell,LAC,25218,to,24.5,-108,-115,fd,,G,24,,,,closed,,,336,,3073,24.5,-110,-115,24.5,-137,36,2024-11-13 00:25:10,0,0,42,42,1,3,8,7,0,4,23.6,0.57896798080482,0.08241839889596791,3,-0.9,5,151.3,,
Tari Eason,HOU,25218,to,15.5,-111,-115,fd,,F,17,,,,closed,,,336,,5528,15.5,-111,-125,14.5,-128,10,2024-11-13 23:46:21,0,0,42,42,2,3,12,7,3,0,16.4,0.55796063828507,0.0606278799833313,3,0.9,2,148.2,,
Cade Cunningham,DET,25220,to,30.5,-111,-115,fd,,G,2,,,,closed,,,336,,5315,30.5,-111,-115,29.5,-110,19,2024-11-13 06:15:01,0,0,22,22,3,2,10,10,2,2,29.6,0.57166527919851,0.06876552197982294,3,-0.9,20,158.0,,
Shai Gilgeous-Alexander,OKC,25214,pr,12.5,-120,-106,fd,,G,2,,,,closed,,,337,,3485,12.5,-120,-106,13.5,-137,36,2024-11-12 21:24:37,0,0,18,18,4,1,9,13,4,4,13.4,0.58012150280762,0.06355608848063665,3,0.9,27,74.0,,
Devin Booker,PHO,25223,pr,11.5,112,-142,fd,,G,1,,,,closed,,,337,,3024,10.5,-130,-105,10.5,-120,19,2024-11-13 07:15:49,0,0,28,28,3,2,9,12,5,2,10.6,0.52073812841367,0.10396483223698039,4,-0.9,7,67.5,,
Ivica Zubac,LAC,25218,pa,29.5,-120,-106,fd,,C,40,,,,closed,,,338,,3190,29.5,-125,-106,28.5,-137,36,2024-11-13 00:25:08,0,0,55,55,2,3,13,11,0,4,30.4,0.57730601509144,0.05839436100097328,3,0.9,2,173.1,,
Pascal Siakam,IND,25213,pts,3.5,-120,-102,fd,,F,43,,,,closed,,,151,,3219,3.5,-120,-110,3.5,-135,19,2024-11-13 04:15:41,0,0,62,62,2,3,11,12,2,3,4.3,0.62284607227036,0.1418844658289934,4,0.8,2,22.9,,
Santi Aldama,MEM,25222,pts,3.5,138,-170,fd,,F,7,,,,closed,,,151,,5371,3.5,115,-150,3.5,100,19,2024-11-13 05:16:03,0,0,53,53,2,3,8,10,1,2,2.7,0.71409217561621,0.13414639656692173,4,-0.8,28,29.0,,
Jayson Tatum,BOS,25216,ast,26.5,-114,-106,fd,,F,0,,,,closed,,,156,,3316,27.5,-105,-125,26.5,-120,19,2024-11-13 06:14:48,1,1,135,135,2,3,13,8,4,1,27.3,0.50998086707166,-0.008905107389038103,2,0.8,19,113.7,,
Patrick Williams,CHI,25217,ast,10.5,-105,-115,fd,,F,44,,,,closed,,,156,,5132,10.5,-105,-120,10.5,-115,19,2024-11-13 05:15:49,1,1,105,105,3,2,6,9,1,0,9.7,0.59825718204213,0.11848081860050386,4,-0.8,9,110.7,,
Shaedon Sharpe,POR,25221,ast,14.5,-104,-118,fd,,G,17,,,,closed,,,156,,5527,14.5,-110,-120,13.5,-115,33,2024-11-13 08:20:20,2,2,92,92,4,1,8,3,2,0,15.3,0.52858587165543,0.03684151747795894,3,0.8,5,107.8,,
Jared McCain,PHI,25215,pra,4.5,-106,-114,fd,,G,20,,,,closed,,,157,,6147,4.5,-115,-114,4.5,126,10,2024-11-13 20:47:51,2,2,40,40,1,3,2,8,0,1,3.7,0.68721936537199,0.29004337008426195,5,-0.8,14,43.8,,
Ayo Dosunmu,CHI,25217,pra,3.5,132,-162,fd,,G,11,,,,closed,,,157,,5189,2.5,-165,125,2.5,-165,19,2024-11-13 05:15:44,0,0,63,63,3,2,16,6,2,0,2.7,0.50637550892654,0.1747911807095729,4,-0.8,1,39.8,,
Jabari Smith,HOU,25218,pra,5.5,-122,100,fd,,F,10,,,,closed,,,157,,5482,5.5,-122,-105,5.5,-105,19,2024-11-13 02:17:33,0,0,94,94,4,1,16,7,3,2,6.3,0.60122826992714,0.09403832724446781,3,0.8,3,41.3,,
Amen Thompson,HOU,25218,pra,5.5,-104,-118,fd,,G,1,,,,closed,,,157,,5980,5.5,-110,-120,5.5,-104,10,2024-11-13 23:46:25,0,0,94,94,5,0,13,6,2,2,6.3,0.60122826992714,0.179332375626313,4,0.8,3,41.3,,
Jonas Valanciunas,WAS,25219,pra,7.5,120,-148,fd,,C,17,,,,closed,,,157,,2455,7.5,105,-140,7.5,-105,19,2024-11-13 04:16:03,0,0,72,72,1,4,7,8,4,1,6.7,0.64331696858722,0.07799059601101727,3,-0.8,18,44.6,,
Shaedon Sharpe,POR,25221,pra,3.5,-162,132,fd,,G,17,,,,closed,,,157,,5527,3.5,-154,120,3.5,-160,33,2024-11-13 08:20:21,0,0,49,49,4,1,5,6,1,1,4.3,0.62284607227036,0.007318956387866227,2,0.8,5,42.0,,
Anthony Davis,LAL,25222,pra,12.5,108,-132,fd,,F,3,,,,closed,,,157,,2746,12.5,108,-132,12.5,-105,19,2024-11-13 05:16:04,1,1,43,43,1,4,8,13,2,2,11.7,0.61023224055606,0.07252939249246904,3,-0.8,12,43.5,,
Devin Booker,PHO,25223,pra,3.5,-142,116,fd,,G,1,,,,closed,,,157,,3024,3.5,-142,116,4.5,125,19,2024-11-13 07:15:53,1,1,38,38,2,3,9,12,4,3,4.3,0.62284607227036,0.06147006682695161,3,0.8,4,41.9,,
Keegan Murray,SAC,25223,pra,7.5,106,-130,fd,,F,13,,,,closed,,,157,,5502,7.5,105,-135,7.5,-135,19,2024-11-13 07:15:50,1,1,38,38,1,4,12,11,1,6,6.7,0.64331696858722,0.13817617519277386,4,-0.8,17,44.1,,
Giannis Antetokounmpo,MIL,25220,stl,0.5,-184,142,fd,,F,34,,,,closed,,,160,,2803,0.5,-184,142,0.5,-210,19,2024-11-13 06:15:01,0,0,9,9,2,3,8,11,4,2,1.3,0.72746820696599,0.12283136292576718,4,0.8,28,9.9,,
Cade Cunningham,DET,25220,3pm,1.5,-154,120,fd,,G,2,,,,closed,,,162,,5315,1.5,-182,135,1.5,-145,19,2024-11-13 06:15:00,0,0,30,30,5,0,16,4,3,1,2.3,0.66914581571475,0.10365608565939277,4,0.8,20,13.8,,
Jerami Grant,POR,25221,3pm,2.5,116,-148,fd,,F,9,,,,closed,,,162,,2868,2.5,115,-148,2.5,115,33,2024-11-13 08:20:14,2,2,47,47,1,4,4,16,0,6,1.7,0.75722320719859,0.26886050935979955,5,-0.8,1,11.5,,
Donte DiVincenzo,MIN,25221,3pm,2.5,-128,100,fd,,G,0,,,,closed,,,162,,3498,2.5,-125,-105,2.5,-135,33,2024-11-13 08:20:14,2,2,47,47,2,3,10,11,2,3,3.3,0.64057353367492,0.14102160685845122,4,0.8,22,14.0,,
Bennedict Mathurin,IND,25213,blk,20.5,-115,-111,fd,,F,0,,,,closed,,,335,,5458,20.5,-110,-120,20.5,-120,19,2024-11-13 04:15:42,0,0,18,18,2,3,11,11,2,2,21.3,0.53676525704439,0.0035176544742944182,2,0.8,1,125.9,,
Jayson Tatum,BOS,25216,blk,31.5,-122,-104,fd,,F,0,,,,closed,,,335,,3316,32.5,-115,-115,32.5,-110,19,2024-11-13 06:14:48,0,0,37,37,2,3,13,8,4,1,32.3,0.50864064991694,-0.0022818020860022603,2,0.8,20,140.3,,
Brook Lopez,MIL,25220,to,18.5,-113,-113,fd,,C,11,,,,closed,,,336,,2286,18.5,-113,-113,17.5,-115,19,2024-11-13 06:14:59,0,0,22,22,1,4,8,12,4,2,17.7,0.54990364115256,0.03654403155305552,3,-0.8,13,155.5,,
Taurean Prince,MIL,25220,to,13.5,-122,-104,fd,,F,12,,,,closed,,,336,,3224,13.5,-120,-110,12.5,-125,19,2024-11-13 06:14:56,0,0,22,22,2,3,10,11,2,2,12.7,0.57919066565752,0.13610476725128917,4,-0.8,13,155.5,,
Josh Giddey,CHI,25217,pr,13.5,104,-132,fd,,G,3,,,,closed,,,337,,5360,12.5,-105,-130,12.5,100,19,2024-11-13 05:15:46,0,0,51,51,2,3,13,10,1,2,12.7,0.50356592921194,0.027274495592357617,3,-0.8,3,65.5,,
James Harden,LAC,25218,pr,14.5,-104,-122,fd,,G,1,,,,closed,,,337,,2332,14.5,-104,-135,14.5,-137,36,2024-11-13 00:25:07,0,0,38,38,2,3,14,10,1,3,15.3,0.56474382882679,0.10776674116024187,4,0.8,5,66.5,,
Tobias Harris,DET,25220,pr,9.5,106,-136,fd,,F,12,,,,closed,,,337,,2252,9.5,-110,-120,9.5,-120,19,2024-11-13 06:14:59,0,0,23,23,0,5,11,12,1,4,10.3,0.57899713298588,0.1927340939509128,4,0.8,20,71.0,,
Jaden McDaniels,MIN,25221,pr,4.5,-125,-102,fd,,F,3,,,,closed,,,337,,5081,4.5,-125,110,4.5,-130,33,2024-11-13 08:20:26,0,0,38,38,3,1,14,6,6,1,5.3,0.61221887608618,0.10199397695512397,4,0.8,24,72.8,,
Domantas Sabonis,SAC,25223,pr,20.5,-102,-125,fd,,F,11,,,,closed,,,337,,3176,19.5,-120,-110,20.5,-110,19,2024-11-13 07:15:53,0,0,28,28,1,4,8,13,5,2,21.3,0.64014583819622,0.2677397972121218,5,0.8,19,70.6,,
Fred VanVleet,HOU,25218,pts,6.5,116,-142,fd,,G,5,,,,closed,,,151,,3247,6.5,105,-142,6.5,-137,36,2024-11-13 00:25:07,0,0,57,57,1,4,8,14,3,1,5.8,0.63839114654962,0.08796237651414118,3,-0.7,8,24.9,,
Tobias Harris,DET,25220,pts,2.5,114,-140,fd,,F,12,,,,closed,,,151,,2252,2.5,114,-140,2.5,105,19,2024-11-13 06:14:59,0,0,35,35,2,3,11,12,3,2,3.2,0.62009625892163,0.32700599409228814,5,0.7,11,25.6,,
LeBron James,LAL,25222,pts,8.5,-132,108,fd,,F,23,,,,closed,,,151,,2239,8.5,-142,110,8.5,-120,19,2024-11-13 05:16:06,0,0,53,53,2,3,11,10,2,4,7.8,0.62044110609799,0.2905175006838192,5,-0.7,5,24.4,,
Austin Reaves,LAL,25222,pts,5.5,-110,-110,fd,,G,15,,,,closed,,,151,,5342,5.5,-110,-115,5.5,110,19,2024-11-13 05:16:04,0,0,53,53,1,4,9,10,4,2,4.8,0.65100643726949,0.24283047115084455,5,-0.7,5,24.4,,
Scotty Pippen,MEM,25222,pts,6.5,-104,-118,fd,,G,1,,,,closed,,,151,,5553,6.5,-105,-125,6.5,105,33,2024-11-13 05:19:30,0,0,53,53,0,4,5,13,0,2,5.8,0.63839114654962,0.1794005927781116,4,-0.7,28,29.0,,
Anthony Black,ORL,25213,ast,7.5,-128,104,fd,,G,0,,,,closed,,,156,,5973,8.5,-105,-125,8.5,-105,33,2024-11-13 15:17:34,0,0,108,108,0,4,8,12,1,3,8.2,0.56382277704316,0.15019846516804636,4,0.7,26,118.2,,
Coby White,CHI,25217,ast,17.5,-122,100,fd,,G,0,,,,closed,,,156,,4472,18.5,-110,-120,18.5,-105,19,2024-11-13 05:15:48,1,1,105,105,2,3,12,9,3,1,18.2,0.53659650447902,0.07319300895803993,3,0.7,9,110.7,,
Cade Cunningham,DET,25220,ast,24.5,-110,-110,fd,,G,2,,,,closed,,,156,,5315,24.5,-110,-120,23.5,-105,19,2024-11-13 06:15:01,0,0,56,56,3,2,7,13,3,1,23.8,0.5659046268162,0.08036337846729091,3,-0.7,14,112.5,,
Jerami Grant,POR,25221,ast,19.5,104,-128,fd,,F,9,,,,closed,,,156,,2868,19.5,-125,-105,20.5,-115,33,2024-11-13 08:20:20,2,2,92,92,1,4,7,13,2,4,18.8,0.56213606415668,0.0013048642790863263,2,-0.7,5,107.8,,
Naz Reid,MIN,25221,ast,12.5,-128,104,fd,,C,11,,,,closed,,,156,,4499,12.5,-128,100,11.5,-105,33,2024-11-13 08:20:20,2,2,92,92,2,3,12,9,3,2,13.2,0.5165218188944,-0.07994551009435008,2,0.7,21,115.3,,
Cam Reddish,LAL,25222,ast,6.5,100,-122,fd,,F,5,,,,closed,,,156,,4474,6.5,-105,-122,6.5,-110,19,2024-11-13 05:16:07,3,3,118,118,0,3,2,7,2,1,5.8,0.60633024262895,0.10332224478382701,4,-0.7,17,113.1,,
Goga Bitadze,ORL,25213,pra,8.5,-112,-108,fd,,C,35,,,,closed,,,157,,4473,8.5,-120,-108,7.5,-110,19,2024-11-13 04:15:43,0,0,79,79,2,3,9,7,2,1,7.8,0.62044110609799,0.19492361174427697,4,-0.7,13,43.6,,
Tyrese Haliburton,IND,25213,pra,3.5,-152,124,fd,,G,0,,,,closed,,,157,,5082,4.5,120,-160,4.5,-105,19,2024-11-13 04:15:41,0,0,79,79,1,4,5,18,2,4,4.2,0.58982702131058,0.3212125277356991,5,0.7,2,41.0,,
Shai Gilgeous-Alexander,OKC,25214,pra,6.5,128,-158,fd,,G,2,,,,closed,,,157,,3485,6.5,100,-130,6.5,-142,12,2024-11-13 02:13:30,1,1,30,30,2,3,6,16,1,7,5.8,0.63839114654962,0.04243617601140487,3,-0.7,24,45.2,,
Guerschon Yabusele,PHI,25215,pra,6.5,-110,-110,fd,,F,28,,,,closed,,,157,,3203,6.5,-120,-110,6.5,-125,19,2024-11-13 23:05:50,2,2,40,40,4,1,7,5,1,0,5.8,0.63839114654962,0.21874673432200187,5,-0.7,14,43.8,,
Jarrett Allen,CLE,25215,pra,10.5,100,-122,fd,,C,31,,,,closed,,,157,,3323,10.5,-130,100,10.5,-115,19,2024-11-13 05:15:52,2,2,40,40,1,4,14,9,3,2,9.8,0.60804491738739,0.1064423906557424,4,-0.7,22,44.8,,
Derrick White,BOS,25216,pra,4.5,116,-142,fd,,G,9,,,,closed,,,157,,3357,4.5,110,-142,4.5,105,19,2024-11-13 06:14:47,0,0,58,58,3,2,11,10,1,3,3.8,0.66784360053085,0.13815599527088518,4,-0.7,10,43.0,,
Patrick Williams,CHI,25217,pra,4.5,-110,-110,fd,,F,44,,,,closed,,,157,,5132,4.5,-115,-115,4.5,-120,19,2024-11-13 05:15:49,0,0,63,63,3,2,10,5,1,0,3.8,0.66784360053085,0.27497414646798635,5,-0.7,1,39.8,,
Kyshawn George,WAS,25219,pra,3.5,-120,-102,fd,,F,18,,,,closed,,,157,,6146,3.5,-120,-110,3.5,-150,19,2024-11-13 04:16:05,0,0,72,72,4,1,7,6,0,1,4.2,0.60459663039764,0.10842715572900674,4,0.7,18,44.6,,
Bobby Portis,MIL,25220,pra,7.5,110,-134,fd,,F,9,,,,closed,,,157,,3027,7.5,110,-134,7.5,-122,10,2024-11-13 23:01:02,0,0,53,53,0,5,5,14,1,4,6.8,0.6284856225435,0.09750474384461949,3,-0.7,7,42.4,,
Tyus Jones,PHO,25223,pra,2.5,-110,-110,fd,,G,21,,,,closed,,,157,,3028,2.5,-105,-125,2.5,100,19,2024-11-13 20:53:53,1,1,38,38,2,3,9,12,0,3,3.2,0.62009625892163,0.1838201306685664,4,0.7,4,41.9,,
Jayson Tatum,BOS,25216,3pm,3.5,-104,-122,fd,,F,0,,,,closed,,,162,,3316,3.5,-110,-120,3.5,-105,19,2024-11-13 06:14:48,0,0,58,58,3,2,13,8,4,1,2.8,0.69193743259148,0.25909926258449645,5,-0.7,10,13.0,,
Devin Booker,PHO,25223,3pm,3.5,118,-150,fd,,G,1,,,,closed,,,162,,3024,3.5,110,-145,3.5,130,19,2024-11-13 07:15:49,0,0,61,61,1,4,6,15,0,7,2.8,0.69193743259148,0.1532290543191333,4,-0.7,29,15.3,,
Nikola Vucevic,CHI,25217,blk,19.5,-125,-102,fd,,C,9,,,,closed,,,335,,2373,20.5,-125,-105,19.5,-120,19,2024-11-13 05:15:50,0,0,37,37,5,0,18,5,3,0,20.2,0.52048901577762,0.030772364579208178,3,0.7,9,136.4,,
Scotty Pippen,MEM,25222,blk,19.5,-106,-120,fd,,G,1,,,,closed,,,335,,5553,19.5,-125,-120,20.5,-111,10,2024-11-13 06:12:16,0,0,24,24,1,3,6,12,1,1,20.2,0.52407262177769,0.01848075553022771,3,0.7,24,144.7,,
Caleb Martin,PHI,25215,to,18.5,-111,-115,fd,,G,16,,,,closed,,,336,,4776,18.5,-111,-115,17.5,-105,33,2024-11-13 18:44:20,0,0,46,46,0,5,4,14,1,2,17.8,0.52083440317474,-0.026266115803747048,2,-0.7,10,155.3,,
Fred VanVleet,HOU,25218,to,17.5,-113,-113,fd,,G,5,,,,closed,,,336,,3247,17.5,-115,-113,17.5,-137,36,2024-11-13 00:25:08,0,0,42,42,2,3,12,10,4,0,18.2,0.52598428270706,-0.008542900738019665,2,0.7,2,148.2,,
Tyrese Haliburton,IND,25213,pr,13.5,106,-136,fd,,G,0,,,,closed,,,337,,5082,13.5,106,-136,14.5,-115,19,2024-11-13 04:15:41,0,0,37,37,1,4,8,15,3,3,14.2,0.55659036598931,0.14657615393797863,4,0.7,1,63.9,,
Zach LaVine,CHI,25217,pr,7.5,-111,-115,fd,,G,8,,,,closed,,,337,,2912,7.5,-111,-115,7.5,-115,19,2024-11-13 05:15:50,0,0,51,51,2,3,11,9,1,0,8.2,0.57459070052661,0.09223998028031266,3,0.7,3,65.5,,
Chris Paul,SAS,25219,pr,12.5,-108,-118,fd,,G,3,,,,closed,,,337,,2307,12.5,-110,-118,12.5,-120,19,2024-11-13 04:16:02,0,0,44,44,2,3,12,10,1,1,11.8,0.59882602363239,0.10630570467678835,4,-0.7,30,75.4,,
James Harden,LAC,25218,pa,36.5,-115,-111,fd,,G,1,,,,closed,,,338,,2332,36.5,-115,-115,36.5,-137,36,2024-11-13 00:25:07,0,0,55,55,3,2,11,12,1,3,35.8,0.53843620753293,0.023513871977011047,3,-0.7,2,173.1,,
Keegan Murray,SAC,25223,pa,23.5,-113,-113,fd,,F,13,,,,closed,,,338,,5502,23.5,-125,-105,23.5,-120,19,2024-11-13 07:15:50,0,0,46,46,1,4,9,14,4,3,24.2,0.56020096586026,0.05595403299323354,3,0.7,20,184.1,,
Goga Bitadze,ORL,25213,pts,2.5,100,-122,fd,,C,35,,,,closed,,,151,,4473,2.5,100,-122,2.5,105,19,2024-11-13 04:15:44,0,0,62,62,2,3,5,11,0,3,1.9,0.7037203534425,0.2805403152806146,5,-0.6,18,26.3,,
Jalen Suggs,ORL,25213,pts,4.5,-140,114,fd,,G,4,,,,closed,,,151,,5317,4.5,-140,105,4.5,-135,19,2024-11-13 04:15:45,0,0,62,62,4,1,10,13,2,2,3.9,0.64836537620995,0.38750190508929305,5,-0.6,18,26.3,,
Jordan Poole,WAS,25219,pts,4.5,-130,106,fd,,G,13,,,,closed,,,151,,4514,4.5,-148,115,5.5,-105,19,2024-11-13 04:15:58,0,0,67,67,3,2,11,7,1,2,3.9,0.64836537620995,0.33563267499249716,5,-0.6,9,25.4,,
Victor Wembanyama,SAS,25219,pts,3.5,-110,-110,fd,,C,1,,,,closed,,,151,,5971,3.5,-115,-110,3.5,-150,19,2024-11-13 04:16:03,0,0,67,67,3,2,7,10,2,1,4.1,0.58581845847175,0.11838069344606805,4,0.6,24,27.3,,
Deni Avdija,POR,25221,pts,2.5,-128,104,fd,,F,8,,,,closed,,,151,,5084,2.5,-128,104,2.5,110,12,2024-11-14 00:24:49,1,1,43,43,3,0,10,8,3,2,3.1,0.59883685268537,0.06667814384581533,3,0.6,3,23.4,,
Anthony Davis,LAL,25222,pts,2.5,-120,-102,fd,,F,3,,,,closed,,,151,,2746,2.5,-125,-102,2.5,-125,19,2024-11-13 05:16:04,0,0,53,53,4,1,11,8,4,0,3.1,0.59883685268537,0.09786756325651169,3,0.6,5,24.4,,
Evan Mobley,CLE,25215,reb,2.5,158,-205,fd,,F,4,,,,closed,,,152,,5316,2.5,150,-198,2.5,140,19,2024-11-13 05:15:53,0,0,11,11,2,3,7,14,1,4,1.9,0.7037203534425,0.04699857463396334,3,-0.6,23,5.9,,
Brook Lopez,MIL,25220,reb,2.5,148,-192,fd,,C,11,,,,closed,,,152,,2286,2.5,145,-190,2.5,115,19,2024-11-13 06:14:59,0,0,26,26,5,0,12,9,6,0,1.9,0.7037203534425,0.07024137086046872,3,-0.6,14,5.0,,
Anthony Davis,LAL,25222,reb,2.5,126,-162,fd,,F,3,,,,closed,,,152,,2746,2.5,125,-162,2.5,110,19,2024-11-13 05:16:04,0,0,14,14,1,4,7,13,2,2,1.9,0.7037203534425,0.13811563334527766,4,-0.6,13,5.0,,
Bennedict Mathurin,IND,25213,ast,18.5,-106,-114,fd,,F,0,,,,closed,,,156,,5458,18.5,-106,-114,18.5,-110,19,2024-11-13 04:15:42,0,0,108,108,2,3,12,10,2,2,19.1,0.52044942187139,0.011439442504776742,3,0.6,2,103.0,,
Neemias Queta,BOS,25216,ast,8.5,106,-130,fd,,C,88,,,,closed,,,156,,5349,8.5,105,-130,6.5,-130,19,2024-11-13 06:14:46,1,1,135,135,0,2,3,5,0,2,9.1,0.55474489316929,0.14277447992873737,4,0.6,19,113.7,,
Alex Sarr,WAS,25219,ast,9.5,102,-124,fd,,F,20,,,,closed,,,156,,6171,9.5,102,-124,9.5,-110,19,2024-11-13 04:15:58,0,0,85,85,4,1,12,8,1,0,10.1,0.52206184783773,0.054564932632214624,3,0.6,13,112.1,,
Nickeil Alexander-Walker,MIN,25221,ast,9.5,-110,-110,fd,,G,9,,,,closed,,,156,,4492,9.5,-115,-110,7.5,-110,33,2024-11-13 08:20:21,2,2,92,92,4,1,9,12,2,2,8.9,0.57921518215304,0.1057744386558036,4,-0.6,21,115.3,,
Rui Hachimura,LAL,25222,ast,13.5,100,-122,fd,,F,28,,,,closed,,,156,,4491,12.5,-125,-105,11.5,-135,19,2024-11-13 05:16:05,3,3,118,118,2,2,7,9,3,0,12.9,0.50389837644099,0.007796752881980007,2,-0.6,17,113.1,,
Tyus Jones,PHO,25223,ast,13.5,106,-130,fd,,G,21,,,,closed,,,156,,3028,13.5,-105,-130,11.5,-125,19,2024-11-13 20:53:54,0,0,84,84,2,3,8,13,2,1,12.9,0.56497929827133,-0.00042124151995465153,2,-0.6,20,114.0,,
Luguentz Dort,OKC,25214,pra,4.5,106,-130,fd,,G,5,,,,closed,,,157,,4691,4.5,-105,-130,4.5,-115,12,2024-11-13 02:13:30,1,1,30,30,2,3,11,11,2,6,3.9,0.64836537620995,0.14710797329452702,4,-0.6,24,45.2,,
Kelly Oubre,PHI,25215,pra,5.5,-110,-110,fd,,F,9,,,,closed,,,157,,3030,5.5,-120,-110,5.5,110,19,2024-11-13 18:40:15,2,2,40,40,1,4,7,11,1,3,4.9,0.63350148549101,0.2094119268464737,5,-0.6,14,43.8,,
Evan Mobley,CLE,25215,pra,9.5,-105,-115,fd,,F,4,,,,closed,,,157,,5316,9.5,-125,-105,10.5,-120,19,2024-11-13 05:15:53,2,2,40,40,4,1,11,11,4,1,8.9,0.60058135517916,0.1228260118566904,4,-0.6,22,44.8,,
Derrick Jones,LAC,25218,pra,3.5,118,-144,fd,,F,55,,,,closed,,,157,,3285,3.5,118,-144,2.5,-137,36,2024-11-13 00:25:09,0,0,94,94,3,2,12,12,3,2,4.1,0.58581845847175,0.2770842394684149,5,0.6,21,44.7,,
Tobias Harris,DET,25220,pra,6.5,-115,-105,fd,,F,12,,,,closed,,,157,,2252,6.5,-115,-105,7.5,105,19,2024-11-13 06:15:01,0,0,53,53,1,4,13,10,3,2,7.1,0.56508030992612,0.056454492470572215,3,0.6,25,45.5,,
Luguentz Dort,OKC,25214,stl,1.5,164,-215,fd,,G,5,,,,closed,,,160,,4691,1.5,165,-218,0.5,-250,19,2024-11-13 02:17:30,0,0,14,14,1,4,9,13,2,6,0.9,0.77248235350714,0.1317764714174377,4,-0.6,22,9.0,,
Austin Reaves,LAL,25222,stl,1.5,168,-220,fd,,G,15,,,,closed,,,160,,5342,1.5,170,-225,1.5,180,19,2024-11-13 05:16:04,0,0,21,21,1,4,6,13,1,3,0.9,0.77248235350714,0.12361069601038543,4,-0.6,23,9.2,,
Guerschon Yabusele,PHI,25215,3pm,1.5,-120,-106,fd,,F,28,,,,closed,,,162,,3203,1.5,-120,-125,1.5,120,19,2024-11-13 23:05:50,0,0,56,56,2,3,5,7,0,1,2.1,0.62038507241576,0.13737263276222678,4,0.6,18,13.6,,
Donovan Mitchell,CLE,25215,3pm,3.5,134,-172,fd,,G,45,,,,closed,,,162,,3326,3.5,110,-142,3.5,105,19,2024-11-13 05:15:54,0,0,56,56,4,1,11,10,2,1,2.9,0.6696234175498,0.0589393579857303,3,-0.6,7,12.5,,
Jaylen Brown,BOS,25216,3pm,1.5,-172,134,fd,,G,7,,,,closed,,,162,,3170,1.5,-182,140,1.5,-165,19,2024-11-13 06:14:44,0,0,58,58,4,1,12,5,2,1,2.1,0.62038507241576,-0.01892593199368181,2,0.6,10,13.0,,
OG Anunoby,NYK,25217,3pm,1.5,-166,130,fd,,F,8,,,,closed,,,162,,3325,1.5,-165,126,1.5,-190,19,2024-11-13 05:15:44,0,0,74,74,2,3,13,9,5,2,2.1,0.62038507241576,-0.005888980345830297,2,0.6,17,13.6,,
Ryan Dunn,PHO,25223,3pm,1.5,-162,126,fd,,F,0,,,,closed,,,162,,6152,1.5,-155,120,1.5,-136,10,2024-11-13 22:16:21,0,0,61,61,1,0,4,3,1,0,2.1,0.62038507241576,0.003338820820550148,2,0.6,29,15.3,,
Santi Aldama,MEM,25222,blk,14.5,-120,-106,fd,,F,7,,,,closed,,,335,,5371,15.5,-115,-115,15.5,-115,19,2024-11-13 05:16:03,0,0,24,24,3,2,9,11,1,2,15.1,0.53462420978712,0.0389866718504408,3,0.6,24,144.7,,
Tyus Jones,PHO,25223,to,15.5,-115,-111,fd,,G,21,,,,closed,,,336,,3028,15.5,-120,-111,14.5,-110,19,2024-11-13 20:53:54,0,0,39,39,3,2,10,11,2,1,16.1,0.5211887534875,-0.02560363478423905,2,0.6,14,156.0,,
Nikola Vucevic,CHI,25217,pr,11.5,-130,102,fd,,C,9,,,,closed,,,337,,2373,12.5,-110,-120,12.5,-105,19,2024-11-13 05:15:50,0,0,51,51,5,0,15,8,2,1,12.1,0.56453003251493,0.14035066568015853,4,0.6,3,65.5,,
Mikal Bridges,NYK,25217,pr,7.5,-118,-108,fd,,F,25,,,,closed,,,337,,3474,7.5,-105,-125,7.5,-115,19,2024-11-13 05:15:47,0,0,51,51,1,4,9,12,2,2,8.1,0.56090845972472,0.03625461203380481,3,0.6,29,75.4,,
