player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
De'Aaron Fox,SAC,25384,pra,5.5,115,-150,espn,,G,5,,,,scheduled,,,157,,3315,5.5,116,-150,4.5,-142,10,2024-12-06 07:57:10,0,0,34,34,4,1,11,11,3,2,4.6,0.68575950114804,0.1429325019133999,4,-0.9,18,44.6,,
Tyrese Haliburton,IND,25385,pra,3.5,-160,120,espn,,G,0,,,,scheduled,,,157,,5082,3.5,-154,120,3.5,-160,33,2024-12-06 05:24:14,0,0,31,31,2,3,9,14,2,2,4.4,0.64055222721123,0.04089736921824866,3,0.9,26,45.8,,
Walker Kessler,UTH,25386,pra,10.5,-120,-110,espn,,C,24,,,,scheduled,,,157,,5537,10.5,-105,-125,10.5,-137,36,2024-12-06 05:05:49,0,0,37,37,3,2,8,7,0,0,11.4,0.58690435126551,0.075991310653435,3,0.9,23,45.1,,
Dalton Knecht,LAL,25382,stl,0.5,-175,125,espn,,F,4,,,,scheduled,,,160,,6154,0.5,-175,130,0.5,-175,33,2024-12-06 16:03:09,0,0,15,15,1,2,5,10,0,0,1.4,0.75340303605839,0.18391905666318425,4,0.9,25,9.6,,
Tyrese Maxey,PHI,25381,3pm,3.5,130,-200,espn,,G,0,,,,scheduled,,,162,,5146,3.5,135,-184,2.5,-184,13,2024-12-06 03:37:34,0,0,41,41,2,3,5,8,2,2,2.6,0.73600164438524,0.10400246657785994,4,-0.9,3,11.9,,
LeBron James,LAL,25382,3pm,1.5,-140,105,espn,,F,23,,,,scheduled,,,162,,2239,1.5,-120,-110,1.5,-137,36,2024-12-06 02:52:38,0,0,28,28,0,5,10,12,2,0,2.4,0.691558958816,0.18552964368457153,4,0.9,30,16.2,,
Dalton Knecht,LAL,25382,3pm,2.5,-115,-115,espn,,F,4,,,,scheduled,,,162,,6154,2.5,-115,-115,2.5,100,10,2024-12-06 15:30:46,0,0,28,28,2,1,6,10,0,0,3.4,0.66026011180388,0.2343993394594278,5,0.9,30,16.2,,
Guerschon Yabusele,PHI,25381,blk,11.5,-105,-125,espn,,F,28,,,,scheduled,,,335,,3203,11.5,-105,-125,11.5,-137,36,2024-12-06 01:38:40,0,0,24,24,2,3,5,7,1,0,10.6,0.54758559878996,-0.014345922178071902,2,-0.9,1,125.9,,
Lauri Markkanen,UTH,25386,blk,22.5,-125,-105,espn,,F,23,,,,scheduled,,,335,,3322,22.5,-125,-105,22.5,-129,13,2024-12-06 05:07:00,0,0,31,31,2,3,7,10,1,1,23.4,0.69159699897599,0.24487459815678203,5,0.9,21,143.0,,
Keyonte George,UTH,25386,blk,21.5,-110,-120,espn,,G,3,,,,scheduled,,,335,,5986,21.5,-110,-120,21.5,-113,13,2024-12-06 05:07:12,0,0,31,31,2,3,7,13,3,0,22.4,0.53102395128602,0.013772997909674511,3,0.9,21,143.0,,
Tyrese Haliburton,IND,25385,to,23.5,-125,-105,espn,,G,0,,,,scheduled,,,336,,5082,24.5,-109,-125,24.5,-110,33,2024-12-06 05:24:17,0,0,28,28,2,3,8,15,0,4,24.4,0.66092093078806,0.29036943630049805,5,0.9,29,169.1,,
Josh Giddey,CHI,25385,to,18.5,-125,-105,espn,,G,3,,,,scheduled,,,336,,5360,18.5,-117,-110,18.5,-125,33,2024-12-06 05:24:17,0,0,28,28,1,4,11,12,2,0,19.4,0.58529458325109,0.053530249851961975,3,0.9,27,161.8,,
Khris Middleton,MIL,25383,pr,6.5,100,-130,espn,,F,22,,,,scheduled,,,337,,2721,6.0,-175,130,6.5,104,13,2024-12-06 03:37:19,0,0,57,57,5,0,0,0,4,0,5.6,0.5118609383755,-0.09439987825873081,2,-0.9,8,67.9,,
Malik Monk,SAC,25384,pr,8.5,-150,110,espn,,G,0,,,,scheduled,,,337,,3313,8.5,-142,108,9.5,108,10,2024-12-06 07:57:14,0,0,35,35,3,1,4,10,3,1,7.6,0.64819163096732,0.3612024250313721,5,-0.9,14,70.0,,
Myles Turner,IND,25385,pr,10.5,-120,-110,espn,,C,33,,,,scheduled,,,337,,3020,10.5,-121,-113,10.5,-115,33,2024-12-06 05:24:17,0,0,25,25,2,3,7,13,1,3,9.6,0.61178005509929,0.16794374155319003,4,-0.9,29,75.4,,
Anthony Edwards,MIN,25387,pr,9.5,-115,-115,espn,,G,5,,,,scheduled,,,337,,5089,9.5,-105,-125,9.5,-104,10,2024-12-06 06:12:22,0,0,46,46,4,1,11,10,2,1,10.4,0.59101258470925,0.10493657141294566,4,0.9,22,71.9,,
Chris Paul,SAS,25384,pa,22.5,-125,-105,espn,,G,3,,,,scheduled,,,338,,2307,22.5,-120,-111,23.5,-110,33,2024-12-06 08:30:59,0,0,60,60,2,3,11,11,3,2,21.6,0.56736990216005,0.10772218993152616,4,-0.9,13,181.6,,
Nikola Vucevic,CHI,25385,pa,35.5,-110,-120,espn,,C,9,,,,scheduled,,,338,,2373,35.5,-110,-120,35.5,-120,33,2024-12-06 05:24:18,0,0,30,30,2,3,7,15,2,1,34.6,0.50458308805218,-0.07493100523766999,2,-0.9,23,188.2,,
Anthony Edwards,MIN,25387,pa,34.5,-115,-115,espn,,G,5,,,,scheduled,,,338,,5089,34.5,-113,-115,34.5,-104,10,2024-12-06 06:12:27,0,0,69,69,2,3,10,11,2,1,35.4,0.58993849346359,0.10292848777975516,4,0.9,11,181.3,,
Jaylen Brown,BOS,25383,pts,4.5,105,-140,espn,,G,7,,,,scheduled,,,151,,3170,4.5,120,-160,4.5,-137,36,2024-12-06 02:52:35,0,0,89,89,1,4,5,9,1,4,3.7,0.68721936537199,0.1780903406376972,4,-0.8,11,25.6,,
Andre Jackson,MIL,25383,pts,0.5,-260,165,espn,,G,44,,,,scheduled,,,151,,6011,0.5,-250,159,0.5,-224,13,2024-12-06 03:37:18,0,0,89,89,3,1,9,2,1,0,1.3,0.72746820696599,0.007263671183678488,2,0.8,6,24.7,,
Chris Paul,SAS,25384,pts,8.5,-130,100,espn,,G,3,,,,scheduled,,,151,,2307,8.5,-140,-106,9.5,110,33,2024-12-06 08:30:55,0,0,33,33,2,3,13,9,3,2,7.7,0.63434341544968,0.26868683089935996,5,-0.8,13,25.6,,
Bennedict Mathurin,IND,25385,pts,1.5,-220,140,espn,,F,0,,,,scheduled,,,151,,5458,1.5,-174,125,1.5,-140,33,2024-12-06 05:24:15,0,0,42,42,3,2,12,10,0,1,2.3,0.66914581571475,-0.02669699532400005,2,0.8,29,29.6,,
Rudy Gobert,MIN,25387,reb,1.5,-110,-130,espn,,C,27,,,,scheduled,,,152,,2809,1.5,-110,-125,1.5,-120,33,2024-12-06 15:23:02,0,0,14,14,1,4,8,13,1,1,2.3,0.66914581571475,0.27746019363724994,5,0.8,26,6.1,,
Nikola Vucevic,CHI,25385,ast,21.5,-110,-120,espn,,C,9,,,,scheduled,,,156,,2373,21.5,-110,-120,21.5,-120,33,2024-12-06 05:24:12,0,0,74,74,2,3,9,13,2,1,20.7,0.5665628418017,0.03869854330311673,3,-0.8,26,118.2,,
Toumani Camara,POR,25386,ast,9.5,-120,-110,espn,,F,33,,,,scheduled,,,156,,6016,9.5,-110,-120,9.5,-137,36,2024-12-06 05:05:50,0,0,101,101,3,2,12,9,0,2,8.7,0.6039252582696,0.1529482203328727,4,-0.8,28,118.6,,
Anthony Davis,LAL,25382,pra,11.5,-135,105,espn,,F,3,,,,scheduled,,,157,,2746,11.5,-125,-105,11.5,-128,10,2024-12-06 14:52:14,0,0,36,36,2,3,10,11,1,0,12.3,0.57224964271774,-0.00386173304689702,2,0.8,18,44.6,,
Khris Middleton,MIL,25383,pra,3.5,140,-200,espn,,F,22,,,,scheduled,,,157,,2721,3.5,115,-166,3.5,-137,36,2024-12-06 02:52:36,0,0,79,79,5,0,0,0,3,1,2.7,0.71409217561621,0.07113826342431495,3,-0.8,11,43.2,,
Damian Lillard,MIL,25383,pra,3.5,-160,120,espn,,G,0,,,,scheduled,,,157,,2761,3.5,-150,110,3.5,-154,13,2024-12-06 03:37:21,0,0,79,79,4,1,14,3,5,1,4.3,0.62284607227036,0.012124867439335052,3,0.8,11,43.2,,
Keyonte George,UTH,25386,pra,2.5,-125,-105,espn,,G,3,,,,scheduled,,,157,,5986,2.5,-120,-110,2.5,-137,36,2024-12-06 05:05:48,0,0,37,37,4,1,11,9,3,0,3.3,0.64057353367492,0.15303236061485603,4,0.8,23,45.1,,
Keegan Murray,SAC,25384,3pm,1.5,-150,110,espn,,F,13,,,,scheduled,,,162,,5502,1.5,-142,100,1.5,-184,10,2024-12-06 07:57:13,0,0,55,55,1,4,11,12,1,4,2.3,0.66914581571475,0.11524302619124993,4,0.8,14,13.4,,
Victor Wembanyama,SAS,25384,3pm,3.5,100,-130,espn,,C,1,,,,scheduled,,,162,,5971,3.5,100,-137,3.5,-105,33,2024-12-06 08:30:56,0,0,55,55,3,2,8,10,2,2,2.7,0.71409217561621,0.2633938491671407,5,-0.8,29,15.3,,
John Collins,UTH,25386,3pm,0.5,-220,140,espn,,F,20,,,,scheduled,,,162,,3330,0.5,-200,145,0.5,-184,13,2024-12-06 05:07:14,0,0,56,56,4,1,13,5,2,1,1.3,0.72746820696599,0.058135573768712756,3,0.8,22,14.0,,
Damian Lillard,MIL,25383,blk,30.5,-110,-120,espn,,G,0,,,,scheduled,,,335,,2761,30.5,-113,-120,30.5,-137,36,2024-12-06 02:52:35,0,0,53,53,4,1,10,7,3,3,31.3,0.50116649329721,-0.04322760370532641,2,0.8,6,134.6,,
LeBron James,LAL,25382,to,31.5,-115,-115,espn,,F,23,,,,scheduled,,,336,,2239,31.5,-115,-117,30.5,-137,36,2024-12-06 02:52:38,0,0,27,27,2,3,9,13,1,1,30.7,0.57809153590125,0.0807798279892934,3,-0.8,28,163.0,,
Anthony Davis,LAL,25382,to,38.5,-125,-105,espn,,F,3,,,,scheduled,,,336,,2746,39.5,-115,-109,40.5,-111,10,2024-12-06 14:52:15,0,0,27,27,1,4,13,8,0,1,39.3,0.55041997999297,0.07462948474817943,3,0.8,28,163.0,,
Zach LaVine,CHI,25385,pr,8.5,105,-140,espn,,G,8,,,,scheduled,,,337,,2912,8.5,105,-145,8.5,110,33,2024-12-06 05:24:17,0,0,25,25,2,3,10,10,0,1,9.3,0.58316646005861,0.19549124312015043,4,0.8,14,70.0,,
Keyonte George,UTH,25386,pr,8.5,-115,-115,espn,,G,3,,,,scheduled,,,337,,5986,8.5,-115,-130,8.5,-113,13,2024-12-06 05:07:14,0,0,24,24,3,2,11,9,3,0,9.3,0.58316646005861,0.09026772967479246,3,0.8,24,72.8,,
Clint Capela,ATL,25382,pa,21.5,-110,-120,espn,,C,15,,,,scheduled,,,338,,2906,21.5,-110,-120,20.5,-137,36,2024-12-06 02:52:38,0,0,50,50,3,2,12,11,1,1,22.3,0.55670739882354,0.06280503411766736,3,0.8,24,188.7,,
Keegan Murray,SAC,25384,pa,21.5,-105,-125,espn,,F,13,,,,scheduled,,,338,,5502,20.5,-105,-125,21.5,-105,33,2024-12-06 08:30:59,0,0,60,60,2,3,13,10,0,5,22.3,0.60900577406859,0.18901127318153288,4,0.8,17,182.0,,
Victor Wembanyama,SAS,25384,pa,40.5,-110,-120,espn,,C,1,,,,scheduled,,,338,,5971,39.5,-115,-115,40.5,-115,33,2024-12-06 08:30:58,0,0,60,60,3,2,9,8,2,2,39.7,0.507049178448,-0.03199702296290907,2,-0.8,13,181.6,,
Kentavious Caldwell-Pope,ORL,25381,pts,1.5,-150,110,espn,,G,3,,,,scheduled,,,151,,2802,1.5,-150,104,1.5,-142,13,2024-12-06 03:37:38,0,0,62,62,2,3,13,10,2,2,2.2,0.64542989324053,0.07571648873421666,3,0.7,12,25.6,,
Josh Giddey,CHI,25385,pts,6.5,100,-130,espn,,G,3,,,,scheduled,,,151,,5360,6.5,100,-117,6.5,-115,33,2024-12-06 05:24:14,0,0,42,42,3,2,13,10,1,1,5.8,0.63839114654962,0.129461259280097,4,-0.7,18,26.3,,
John Collins,UTH,25386,pts,2.5,115,-160,espn,,F,20,,,,scheduled,,,151,,3330,2.5,115,-150,2.5,112,13,2024-12-06 05:07:03,0,0,68,68,2,3,9,9,1,2,1.8,0.73062108593941,0.18725926465154125,4,-0.7,25,27.7,,
Brice Sensabaugh,UTH,25386,pts,1.5,160,-250,espn,,F,28,,,,scheduled,,,151,,5974,1.5,170,-250,1.5,172,13,2024-12-06 05:07:20,0,0,68,68,0,3,0,4,0,0,0.8,0.808792135411,0.13230898957540005,4,-0.7,25,27.7,,
John Collins,UTH,25386,reb,0.5,-165,120,espn,,F,20,,,,scheduled,,,152,,3330,0.5,-165,125,0.5,-165,33,2024-12-06 05:10:34,0,0,32,32,5,0,13,4,2,1,1.2,0.6988057880878,0.12232444753495159,4,0.7,27,6.5,,
Brandin Podziemski,GSW,25387,ast,9.5,100,-130,espn,,G,2,,,,scheduled,,,156,,6003,9.5,-106,-129,8.5,-113,10,2024-12-06 06:12:22,0,0,107,107,3,2,9,8,0,1,10.2,0.52479071574532,0.04958143149063998,3,0.7,5,107.8,,
Clint Capela,ATL,25382,pra,10.5,-110,-120,espn,,C,15,,,,scheduled,,,157,,2906,10.5,-110,-120,10.5,-103,13,2024-12-06 03:37:01,0,0,36,36,4,1,8,15,1,1,9.8,0.60804491738739,0.11474901521021497,4,-0.7,15,44.0,,
Al Horford,BOS,25383,pra,5.5,110,-140,espn,,C,42,,,,scheduled,,,157,,2005,5.5,108,-148,5.5,110,33,2024-12-06 17:04:44,0,0,79,79,1,3,5,11,2,2,6.2,0.58588696141562,0.23036261897280208,5,0.7,25,45.5,,
LeBron James,LAL,25382,stl,0.5,-240,165,espn,,F,23,,,,scheduled,,,160,,2239,1.0,-250,170,0.5,-250,33,2024-12-06 09:19:30,0,0,15,15,0,3,2,11,0,1,1.2,0.66262726620684,-0.061278039540310025,2,0.7,25,9.6,,
Dyson Daniels,ATL,25382,stl,2.5,125,-175,espn,,G,5,,,,scheduled,,,160,,5444,2.5,130,-168,2.5,140,33,2024-12-06 09:19:30,0,0,15,15,3,2,11,10,0,1,1.8,0.73062108593941,0.14811884933335856,4,-0.7,11,7.7,,
Stephen Curry,GSW,25387,stl,0.5,-250,165,espn,,G,30,,,,scheduled,,,160,,2135,1.0,-250,-248,0.5,-250,33,2024-12-06 15:56:11,0,0,13,13,0,3,7,5,0,1,1.2,0.66262726620684,-0.07232182731042403,2,0.7,24,9.5,,
Jerami Grant,POR,25386,3pm,1.5,-150,110,espn,,F,9,,,,scheduled,,,162,,2868,1.5,-148,115,1.5,-148,13,2024-12-06 05:07:09,0,0,56,56,3,2,15,5,2,1,2.2,0.64542989324053,0.07571648873421666,3,0.7,26,14.2,,
Lauri Markkanen,UTH,25386,3pm,2.5,-120,-110,espn,,F,23,,,,scheduled,,,162,,3322,2.5,-125,-105,2.5,-137,36,2024-12-06 05:05:48,0,0,56,56,2,3,9,8,0,2,3.2,0.62009625892163,0.1368431413563217,4,0.7,22,14.0,,
Draymond Green,GSW,25387,3pm,1.5,160,-225,espn,,F,23,,,,scheduled,,,162,,2768,1.5,162,-218,1.5,120,10,2024-12-06 06:12:22,0,0,46,46,3,2,10,9,1,2,0.8,0.808792135411,0.16825530670477779,4,-0.7,1,11.5,,
Josh Giddey,CHI,25385,blk,19.5,-110,-120,espn,,G,3,,,,scheduled,,,335,,5360,19.5,-109,-120,19.5,-110,33,2024-12-06 05:24:16,0,0,20,20,1,4,11,12,1,1,18.8,0.51565357388322,-0.05463511454743003,2,-0.7,23,144.6,,
Jonathan Isaac,ORL,25381,to,10.5,-110,-120,espn,,F,1,,,,scheduled,,,336,,3317,10.5,-113,-120,10.5,-137,36,2024-12-06 01:38:38,0,0,24,24,2,3,7,8,3,1,11.2,0.52039362739819,-0.006521256785273766,2,0.7,15,156.2,,
Draymond Green,GSW,25387,to,14.5,-115,-115,espn,,F,23,,,,scheduled,,,336,,2768,14.5,-118,-109,14.5,-120,10,2024-12-06 06:12:22,0,0,42,42,3,2,11,8,2,1,15.2,0.53549333022063,0.00113970432552557,2,0.7,3,149.8,,
Bennedict Mathurin,IND,25385,pr,8.5,-105,-125,espn,,F,0,,,,scheduled,,,337,,5458,8.5,-106,-130,8.5,105,33,2024-12-06 05:24:17,0,0,25,25,2,3,11,11,0,1,7.8,0.6204331480747,0.11677966653445992,4,-0.7,29,75.4,,
Anthony Davis,LAL,25382,pa,43.5,-110,-120,espn,,F,3,,,,scheduled,,,338,,2746,43.5,-115,-115,44.5,-113,10,2024-12-06 14:52:15,0,0,50,50,1,4,11,10,0,1,42.8,0.57290302401595,0.050322210695908254,3,-0.7,26,189.7,,
Wendell Carter,ORL,25381,pts,1.5,-160,115,espn,,C,34,,,,scheduled,,,151,,3472,1.5,-148,108,1.5,-148,13,2024-12-06 03:37:44,0,0,62,62,4,1,9,2,1,2,2.1,0.62038507241576,0.00812574267561006,2,0.6,12,25.6,,
Trae Young,ATL,25382,pts,11.5,-130,100,espn,,G,11,,,,scheduled,,,151,,3473,11.5,-125,-102,11.5,-103,13,2024-12-06 03:37:16,0,0,49,49,2,3,12,10,1,0,12.1,0.54979049644221,-0.027293737063782297,2,0.6,28,29.0,,
Giannis Antetokounmpo,MIL,25383,pts,5.5,-120,-110,espn,,F,34,,,,scheduled,,,151,,2803,5.5,-121,-113,4.5,-148,13,2024-12-06 03:37:29,0,0,89,89,4,1,12,7,3,2,6.1,0.57024591972188,0.045450852823446686,3,0.6,6,24.7,,
Ayo Dosunmu,CHI,25385,pts,4.5,-105,-125,espn,,G,11,,,,scheduled,,,151,,5189,4.5,-115,-115,4.5,-110,33,2024-12-06 05:24:14,0,0,42,42,3,2,10,13,0,3,3.9,0.64836537620995,0.1670576771779101,4,-0.6,18,26.3,,
Jerami Grant,POR,25386,reb,1.5,160,-225,espn,,F,9,,,,scheduled,,,152,,2868,1.5,165,-225,1.5,150,33,2024-12-06 05:10:33,0,0,32,32,1,4,5,15,0,3,0.9,0.77248235350714,0.1158078439547578,4,-0.6,30,6.6,,
Guerschon Yabusele,PHI,25381,ast,9.5,-115,-115,espn,,F,28,,,,scheduled,,,156,,3203,9.5,-110,-120,9.5,-137,36,2024-12-06 01:38:40,0,0,90,90,2,3,5,7,1,0,8.9,0.58650338948018,0.09650633685424959,3,-0.6,2,103.0,,
Anthony Black,ORL,25381,ast,7.5,100,-130,espn,,G,0,,,,scheduled,,,156,,5973,7.5,-105,-130,7.5,-137,36,2024-12-06 01:38:39,0,0,90,90,0,4,10,10,0,2,8.1,0.53267472823774,0.06534945647547996,3,0.6,11,111.4,,
Jaylen Brown,BOS,25383,ast,24.5,-115,-115,espn,,G,7,,,,scheduled,,,156,,3170,24.5,-113,-113,25.5,-137,36,2024-12-06 02:52:35,0,0,130,130,3,2,10,7,2,4,23.9,0.56030510320147,0.0475269320723134,3,-0.6,14,112.5,,
Domantas Sabonis,SAC,25384,ast,19.5,-120,-110,espn,,F,11,,,,scheduled,,,156,,3176,19.5,-115,-115,19.5,-111,10,2024-12-06 07:57:10,0,0,105,105,4,1,13,8,4,0,18.9,0.56813060281175,0.08461296900424997,3,-0.6,13,112.1,,
Shaedon Sharpe,POR,25386,ast,17.5,-105,-125,espn,,G,17,,,,scheduled,,,156,,5527,17.5,-105,-125,16.5,-137,36,2024-12-06 05:05:49,0,0,101,101,1,4,4,7,1,3,16.9,0.56460758655295,0.016293655795309947,3,-0.6,28,118.6,,
Dyson Daniels,ATL,25382,pra,5.5,110,-140,espn,,G,5,,,,scheduled,,,157,,5444,5.5,100,-137,5.5,116,13,2024-12-06 03:37:01,0,0,36,36,3,2,8,13,0,1,4.9,0.63350148549101,0.08600254655601725,3,-0.6,15,44.0,,
Zaccharie Risacher,ATL,25382,pra,3.5,115,-150,espn,,F,10,,,,scheduled,,,157,,6164,3.5,105,-140,3.5,108,13,2024-12-06 03:37:04,0,0,36,36,0,4,7,12,0,0,4.1,0.58581845847175,0.25950968571426236,5,0.6,15,44.0,,
Jaylen Brown,BOS,25383,pra,5.5,-130,100,espn,,G,7,,,,scheduled,,,157,,3170,5.5,-125,-105,5.5,-137,36,2024-12-06 02:52:35,0,0,79,79,3,2,12,5,3,3,6.1,0.57024591972188,0.008896627200249252,2,0.6,25,45.5,,
Andre Jackson,MIL,25383,pra,2.5,-160,120,espn,,G,44,,,,scheduled,,,157,,6011,2.5,-142,104,2.5,-166,13,2024-12-06 03:37:25,0,0,79,79,3,1,6,5,1,0,3.1,0.59883685268537,-0.026890114386273756,2,0.6,11,43.2,,
Domantas Sabonis,SAC,25384,pra,12.5,-130,100,espn,,F,11,,,,scheduled,,,157,,3176,12.5,-135,100,12.5,-108,10,2024-12-06 07:57:11,0,0,34,34,3,2,8,11,3,1,13.1,0.54784576950221,-0.030734407803782338,2,0.6,18,44.6,,
Shaedon Sharpe,POR,25386,pra,3.5,-160,120,espn,,G,17,,,,scheduled,,,157,,5527,3.5,-148,115,3.5,-160,13,2024-12-06 05:07:06,0,0,37,37,4,1,5,6,4,0,4.1,0.58581845847175,-0.0480450049834063,2,0.6,6,42.0,,
Trae Young,ATL,25382,stl,0.5,-160,115,espn,,G,11,,,,scheduled,,,160,,3473,0.5,-155,120,0.5,-165,33,2024-12-06 09:19:30,0,0,15,15,2,3,14,8,1,0,1.1,0.66712891630192,0.08408448899061993,3,0.6,11,7.7,,
Lauri Markkanen,UTH,25386,stl,0.5,-220,150,espn,,F,23,,,,scheduled,,,160,,3322,0.5,-225,160,0.5,-240,33,2024-12-06 05:10:32,0,0,13,13,3,2,8,9,2,0,1.1,0.66712891630192,-0.02963066719720736,2,0.6,29,10.2,,
Collin Sexton,UTH,25386,stl,0.5,-180,130,espn,,G,2,,,,scheduled,,,160,,3478,0.5,-188,135,0.5,-185,33,2024-12-06 05:10:33,0,0,13,13,2,3,10,8,3,0,1.1,0.66712891630192,0.037756092025208854,3,0.6,29,10.2,,
Brandin Podziemski,GSW,25387,stl,0.5,-185,130,espn,,G,2,,,,scheduled,,,160,,6003,0.5,-185,135,0.5,-185,33,2024-12-06 16:15:11,0,0,13,13,2,3,8,7,0,1,1.1,0.66712891630192,0.027739141329984784,3,0.6,24,9.5,,
Tristan da Silva,ORL,25381,3pm,0.5,-120,-110,espn,,F,23,,,,scheduled,,,162,,6156,0.5,-117,-117,0.5,-137,36,2024-12-06 01:38:40,0,0,41,41,3,0,14,2,0,1,1.1,0.66712891630192,0.22306967988685322,5,0.6,7,12.5,,
Jrue Holiday,BOS,25383,3pm,1.5,-110,-120,espn,,G,4,,,,scheduled,,,162,,2365,1.5,-105,-125,1.5,-148,13,2024-12-06 03:37:26,0,0,55,55,1,4,10,9,3,2,2.1,0.62038507241576,0.1843715018846327,4,0.6,20,13.8,,
Derrick White,BOS,25383,3pm,3.5,-110,-120,espn,,G,9,,,,scheduled,,,162,,3357,3.5,100,-130,3.5,-137,36,2024-12-06 02:52:37,0,0,55,55,4,1,12,8,1,5,2.9,0.6696234175498,0.22764293217463338,5,-0.6,20,13.8,,
Anthony Black,ORL,25381,blk,11.5,-105,-125,espn,,G,0,,,,scheduled,,,335,,5973,11.5,-109,-125,11.5,-137,36,2024-12-06 01:38:39,0,0,24,24,0,4,9,12,0,2,12.1,0.5329088580452,0.04044110380253341,3,0.6,10,137.0,,
Trae Young,ATL,25382,blk,32.5,-110,-120,espn,,G,11,,,,scheduled,,,335,,3473,32.5,-125,-109,31.5,-137,36,2024-12-06 02:52:38,0,0,27,27,1,4,11,11,1,0,33.1,0.69228704798018,0.3216389097803437,5,0.6,24,144.7,,
Al Horford,BOS,25383,blk,10.5,100,-130,espn,,C,42,,,,scheduled,,,335,,2005,10.5,100,-135,10.5,100,33,2024-12-06 17:04:46,0,0,53,53,3,1,11,5,4,0,11.1,0.5258698109203,0.0517396218406001,3,0.6,16,138.0,,
Brice Sensabaugh,UTH,25386,blk,9.5,-125,-105,espn,,F,28,,,,scheduled,,,335,,5974,9.5,-130,-105,9.5,-129,13,2024-12-06 05:07:18,0,0,31,31,2,1,3,1,0,0,8.9,0.58099708638382,0.1343276448446009,4,-0.6,21,143.0,,
Draymond Green,GSW,25387,blk,13.5,-125,-105,espn,,F,23,,,,scheduled,,,335,,2768,13.5,-125,-106,14.5,-125,10,2024-12-06 06:12:26,0,0,44,44,3,2,11,8,2,1,14.1,0.52728937935696,-0.050879117157472065,2,0.6,4,131.2,,
Brandin Podziemski,GSW,25387,blk,13.5,-105,-125,espn,,G,2,,,,scheduled,,,335,,6003,12.5,-125,-102,12.5,-128,10,2024-12-06 06:12:25,0,0,44,44,4,1,10,6,0,1,14.1,0.59849432292445,0.16848891618583095,4,0.6,4,131.2,,
Jayson Tatum,BOS,25383,to,35.5,-120,-110,espn,,F,0,,,,scheduled,,,336,,3316,36.5,-109,-120,36.5,-137,36,2024-12-06 02:52:35,0,0,56,56,2,3,10,11,2,4,36.1,0.5421329197594,0.03498102863158187,3,0.6,20,158.0,,
Bennedict Mathurin,IND,25385,to,25.5,-115,-115,espn,,F,0,,,,scheduled,,,336,,5458,26.5,-120,-113,25.5,-105,33,2024-12-06 05:24:16,0,0,28,28,2,3,10,12,0,1,24.9,0.61503180685315,0.149842073681976,4,-0.6,29,169.1,,
Kelly Oubre,PHI,25381,pr,6.5,105,-140,espn,,F,9,,,,scheduled,,,337,,3030,6.5,110,-154,5.5,-148,13,2024-12-06 03:37:34,0,0,30,30,3,2,9,10,2,3,5.9,0.61659280306089,0.05701623381866866,3,-0.6,1,63.9,,
Jonathan Isaac,ORL,25381,pr,4.5,-140,105,espn,,F,1,,,,scheduled,,,337,,3317,4.5,-145,104,4.5,-142,13,2024-12-06 03:37:33,0,0,30,30,1,4,8,7,2,2,5.1,0.57688108877774,-0.011060990666731385,2,0.6,17,70.4,,
Wendell Carter,ORL,25381,pr,9.5,100,-130,espn,,C,34,,,,scheduled,,,337,,3472,9.5,-103,-140,9.5,-103,13,2024-12-06 03:37:41,0,0,30,30,2,3,6,5,0,3,10.1,0.55452064704801,0.10904129409601993,4,0.6,17,70.4,,
Keegan Murray,SAC,25384,pr,8.5,-105,-125,espn,,F,13,,,,scheduled,,,337,,5502,8.5,-113,-121,8.5,-105,33,2024-12-06 08:30:58,0,0,35,35,1,4,12,11,1,4,7.9,0.59358695290933,0.06845651523679391,3,-0.6,14,70.0,,
Victor Wembanyama,SAS,25384,pr,15.5,-105,-125,espn,,C,1,,,,scheduled,,,337,,5971,15.5,-106,-128,15.5,-105,33,2024-12-06 08:30:58,0,0,35,35,3,2,9,9,3,1,14.9,0.57833202040419,0.040997636727541975,3,-0.6,7,67.5,,
Toumani Camara,POR,25386,pr,6.5,-120,-110,espn,,F,33,,,,scheduled,,,337,,6016,6.5,-120,-110,6.5,-125,13,2024-12-06 05:07:19,0,0,24,24,2,3,12,10,0,2,5.9,0.60721745641493,0.15923332588304806,4,-0.6,16,70.2,,
Shaedon Sharpe,POR,25386,pa,24.5,-105,-125,espn,,G,17,,,,scheduled,,,338,,5527,24.0,-120,-125,23.5,-137,36,2024-12-06 05:05:49,0,0,57,57,1,4,4,7,2,2,23.9,0.51327762125083,-0.07610028174850603,2,-0.6,25,188.8,,
Paul George,PHI,25381,pts,4.5,-140,105,espn,,F,8,,,,scheduled,,,151,,2169,4.5,-137,110,4.5,-148,13,2024-12-06 03:37:37,0,0,62,62,4,1,6,4,2,1,4.0,0.62883693517987,0.28911571711873363,5,-0.5,2,22.9,,
