player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Damian Lillard,MIL,25116,blk,32.5,-105,-125,dk,,G,0,,,,closed,,,335,,2761,31.5,-115,-115,30.5,-125,19,2024-10-31 05:13:49,0,0,13,13,4,1,10,7,0,2,31.7,0.5040369903906,-0.015927780665971447,2,-0.8,14,137.6,,
Harrison Barnes,SAS,25118,to,16.5,-110,-120,dk,,F,40,,,,closed,,,336,,2765,16.5,-105,-122,15.5,-120,19,2024-10-31 07:14:59,1,1,22,22,1,4,9,13,3,3,17.3,0.52403535518375,0.00043113262352267867,2,0.8,24,160.6,,
Derrick Jones,LAC,25119,ast,9.5,-105,-125,dk,,F,55,,,,closed,,,156,,3285,9.5,-108,-112,9.5,-120,19,2024-10-31 08:14:54,0,0,138,138,2,3,13,11,3,1,10.2,0.51989366111095,0.015030481216616709,3,0.7,18,113.5,,
Giannis Antetokounmpo,MIL,25116,pra,11.5,-125,-105,dk,,F,34,,,,closed,,,157,,2803,11.5,-130,100,11.5,-130,19,2024-10-31 05:13:50,0,0,43,43,1,4,9,9,0,3,12.2,0.56107528747418,0.009935517453524056,2,0.7,12,43.5,,
Giannis Antetokounmpo,MIL,25116,stl,0.5,-188,145,dk,,F,34,,,,closed,,,160,,2803,0.5,-188,145,0.5,-200,19,2024-10-31 05:13:51,0,0,16,16,2,3,8,11,2,1,1.2,0.6988057880878,0.07051099451748088,3,0.7,23,9.2,,
Kyrie Irving,DAL,25117,stl,0.5,-220,170,dk,,G,11,,,,closed,,,160,,2074,0.5,-235,175,0.5,-250,19,2024-10-30 23:20:58,0,0,16,16,3,2,13,8,3,1,1.2,0.6988057880878,0.016444782673163683,3,0.7,5,7.2,,
Devin Booker,PHO,25119,stl,1.5,180,-238,dk,,G,1,,,,closed,,,160,,3024,1.5,160,-225,1.5,175,19,2024-10-31 08:14:52,1,1,22,22,2,3,6,15,2,4,0.8,0.808792135411,0.14862076373494965,4,-0.7,26,9.7,,
Fred VanVleet,HOU,25117,3pm,3.5,130,-166,dk,,G,5,,,,closed,,,162,,3247,3.5,120,-160,3.5,115,19,2024-10-30 23:20:57,0,0,50,50,2,3,6,16,0,5,2.8,0.69193743259148,0.10876721126104627,4,-0.7,6,12.4,,
Kyle Filipowski,UTH,25118,3pm,1.5,120,-154,dk,,F,22,,,,closed,,,162,,6185,1.5,110,-150,1.5,120,12,2024-11-01 00:13:46,0,0,71,71,0,5,1,7,1,1,0.8,0.808792135411,0.33398183372983126,5,-0.7,14,13.4,,
Alperen Sengun,HOU,25117,pr,13.5,-105,-125,dk,,C,28,,,,closed,,,337,,5384,13.5,-110,-120,13.5,-115,19,2024-10-30 23:20:54,0,0,47,47,4,1,16,7,3,0,14.2,0.55659036598931,0.08667642883627191,3,0.7,18,70.5,,
Alperen Sengun,HOU,25117,pa,32.5,-105,-125,dk,,C,28,,,,closed,,,338,,5384,32.5,-111,-115,30.5,-137,36,2024-10-30 20:31:43,4,4,106,106,4,1,13,10,3,0,33.2,0.5231980890385,0.021481983360880863,3,0.7,13,181.6,,
Kevin Durant,PHO,25119,ast,27.5,-105,-125,dk,,F,35,,,,closed,,,156,,2331,27.5,-110,-120,26.5,-110,19,2024-10-31 08:14:53,0,0,138,138,1,4,6,7,1,4,28.1,0.50106906852091,-0.021722294792508978,2,0.6,4,107.0,,
Gary Trent,MIL,25116,pra,2.5,-154,120,dk,,G,5,,,,closed,,,157,,3535,2.5,-154,120,2.5,-165,19,2024-10-31 05:13:51,0,0,43,43,4,1,5,10,0,3,3.1,0.59883685268537,-0.012308048168285846,2,0.6,12,43.5,,
Jalen Green,HOU,25117,pra,4.5,-110,-120,dk,,G,4,,,,closed,,,157,,5252,4.5,-110,-120,5.5,120,19,2024-10-30 23:20:55,1,1,52,52,2,3,11,12,4,1,5.1,0.5768745855814,0.10130602701903646,4,0.6,16,44.0,,
Jaren Jackson,MEM,25116,stl,0.5,-245,185,dk,,F,13,,,,closed,,,160,,3467,1.0,-245,-250,0.5,-250,19,2024-10-31 18:18:24,0,0,16,16,3,0,7,2,1,1,1.1,0.69902927576597,-0.01565265249281783,2,0.6,10,7.7,,
Bradley Beal,PHO,25119,stl,1.5,160,-210,dk,,G,3,,,,closed,,,160,,2735,1.5,155,-210,1.5,160,19,2024-10-31 08:14:52,1,1,22,22,2,3,6,7,1,4,0.9,0.77248235350714,0.14033109327244475,4,-0.6,26,9.7,,
Taurean Prince,MIL,25116,3pm,1.5,-115,-115,dk,,F,12,,,,closed,,,162,,3224,1.5,-115,-115,1.5,100,19,2024-10-31 05:13:48,0,0,49,49,5,0,13,8,2,1,2.1,0.62038507241576,0.15985035277729043,4,0.6,15,13.4,,
Desmond Bane,MEM,25116,3pm,2.5,-154,120,dk,,G,22,,,,closed,,,162,,5269,2.5,-154,105,2.5,-140,19,2024-10-31 05:13:53,0,0,49,49,0,5,3,13,0,0,3.1,0.59883685268537,-0.012308048168285846,2,0.6,20,13.8,,
Klay Thompson,DAL,25117,3pm,2.5,-175,135,dk,,G,31,,,,closed,,,162,,2142,2.5,-175,130,2.5,-175,19,2024-10-30 23:20:56,0,0,50,50,3,2,10,9,3,1,3.1,0.59883685268537,-0.058970660065847114,2,0.6,2,11.8,,
Jeremy Sochan,SAS,25118,3pm,0.5,105,-135,dk,,F,10,,,,closed,,,162,,5494,0.5,105,-135,0.5,110,19,2024-10-31 07:14:59,0,0,71,71,2,3,3,6,3,1,1.1,0.66712891630192,0.3676142784189359,5,0.6,26,14.2,,
Bradley Beal,PHO,25119,pr,7.5,-120,-110,dk,,G,3,,,,closed,,,337,,2735,7.5,-120,-110,7.5,-130,19,2024-10-31 08:14:52,1,1,34,34,2,3,6,7,3,2,8.1,0.56090845972472,0.028332176161986744,3,0.6,4,66.2,,
Devin Booker,PHO,25119,pr,8.5,-130,100,dk,,G,1,,,,closed,,,337,,3024,8.5,-130,100,8.5,-110,19,2024-10-31 08:14:52,1,1,34,34,3,2,11,10,2,4,9.1,0.55744789380557,-0.013746034036299148,2,0.6,4,66.2,,
Lauri Markkanen,UTH,25118,pts,1.5,-160,124,dk,,F,23,,,,closed,,,151,,3322,1.5,-175,124,1.5,-190,19,2024-10-31 07:14:57,2,2,41,41,4,1,12,5,6,0,2.0,0.59399415029016,-0.03475950577848996,2,0.5,9,25.4,,
Walker Kessler,UTH,25118,pts,1.5,130,-166,dk,,C,24,,,,closed,,,151,,5537,1.5,130,-190,1.5,154,12,2024-11-01 00:13:46,2,2,41,41,2,3,6,9,0,4,1.0,0.73575888234289,0.17898712471812495,4,-0.5,9,25.4,,
James Harden,LAC,25119,pts,9.5,-120,-110,dk,,G,1,,,,closed,,,151,,2332,9.5,-120,-110,9.5,-135,19,2024-10-31 08:14:53,0,0,48,48,2,3,8,16,2,1,10.0,0.54207028552815,-0.006204476531725067,2,0.5,20,26.5,,
Alperen Sengun,HOU,25117,ast,18.5,-115,-115,dk,,C,28,,,,closed,,,156,,5384,18.5,-115,-115,17.5,-137,36,2024-10-30 20:31:43,8,8,140,140,4,1,11,12,2,1,19.0,0.51069601081876,-0.045220501512752975,2,0.5,10,111.1,,
Kyrie Irving,DAL,25117,pra,4.5,124,-160,dk,,G,11,,,,closed,,,157,,2074,4.5,116,-150,4.5,120,19,2024-10-30 23:20:58,1,1,52,52,4,1,12,9,2,2,5.0,0.55950671493479,0.25329504145392956,5,0.5,21,44.7,,
P.J. Washington,DAL,25117,pra,6.5,100,-130,dk,,F,25,,,,closed,,,157,,4480,6.5,100,-130,6.5,105,19,2024-10-30 23:20:58,1,1,52,52,4,0,12,4,2,2,6.0,0.60630278241259,0.07268953811458223,3,-0.5,21,44.7,,
Jeremy Sochan,SAS,25118,pra,7.5,-115,-115,dk,,F,10,,,,closed,,,157,,5494,7.5,-115,-115,7.5,-130,19,2024-10-31 07:14:58,0,0,35,35,3,2,6,3,1,2,7.0,0.59871383552304,0.11933456206481396,4,-0.5,6,42.0,,
Terance Mann,LAC,25119,pra,2.5,-145,114,dk,,G,14,,,,closed,,,157,,4541,2.5,-145,114,2.5,-110,19,2024-10-31 08:14:56,2,2,50,50,1,3,10,10,6,0,3.0,0.57680991887316,-0.025390137076384767,2,0.5,17,44.1,,
Desmond Bane,MEM,25116,stl,0.5,-145,114,dk,,G,22,,,,closed,,,160,,5269,0.5,-145,100,0.5,-120,19,2024-10-31 05:13:52,0,0,16,16,5,0,11,5,0,0,1.0,0.63212055882856,0.06806577181377382,3,0.5,10,7.7,,
Kyrie Irving,DAL,25117,3pm,2.5,100,-130,dk,,G,11,,,,closed,,,162,,2074,2.5,100,-130,2.5,110,19,2024-10-30 23:20:58,0,0,50,50,4,1,13,8,3,1,3.0,0.57680991887316,0.15361983774632004,4,0.5,2,11.8,,
Jalen Green,HOU,25117,3pm,3.5,114,-145,dk,,G,4,,,,closed,,,162,,5252,3.5,115,-148,3.5,120,19,2024-10-30 23:20:55,0,0,50,50,2,3,7,16,0,5,3.0,0.64723188878223,0.09359870863204389,3,-0.5,6,12.4,,
Fred VanVleet,HOU,25117,to,20.5,-105,-125,dk,,G,5,,,,closed,,,336,,3247,20.5,-105,-125,20.5,-115,19,2024-10-30 23:20:57,1,1,50,50,2,3,7,15,1,4,20.0,0.54777583043835,-0.014003505210969991,2,-0.5,9,155.1,,
Ja Morant,MEM,25116,pa,32.5,-115,-115,dk,,G,12,,,,closed,,,338,,4469,34.5,-115,-115,30.5,-125,19,2024-10-31 05:13:52,2,2,51,51,3,2,7,6,1,0,32.0,0.54468753602205,0.018328871693397808,3,-0.5,19,183.5,,
Ja Morant,MEM,25116,pts,7.5,-110,-120,dk,,G,12,,,,closed,,,151,,4469,7.5,-110,-118,6.5,-120,19,2024-10-31 05:13:52,0,0,32,32,2,3,8,5,1,0,7.1,0.5838170793672,0.07033131217319993,3,-0.4,11,25.6,,
Keyonte George,UTH,25118,pts,5.5,120,-154,dk,,G,3,,,,closed,,,151,,5986,5.5,105,-145,5.5,114,10,2024-11-01 00:12:29,2,2,41,41,2,3,9,11,3,2,5.9,0.53812724101278,0.18387993022811588,4,0.4,9,25.4,,
Daniel Gafford,DAL,25117,reb,1.5,-110,-120,dk,,F,21,,,,closed,,,152,,4527,1.5,-110,-120,1.5,-115,19,2024-10-30 23:20:52,0,0,26,26,2,2,8,12,2,1,1.9,0.56625100425436,0.08102464448559643,3,0.4,28,6.5,,
Damian Lillard,MIL,25116,ast,24.5,-115,-115,dk,,G,0,,,,closed,,,156,,2761,24.5,-115,-108,23.5,-125,19,2024-10-31 05:13:49,0,0,100,100,5,0,11,7,0,2,24.9,0.50517433306012,-0.05554363819194946,2,0.4,17,113.1,,
Tyus Jones,PHO,25119,ast,10.5,-115,-115,dk,,G,21,,,,closed,,,156,,3028,10.5,-115,-115,9.5,-125,19,2024-10-31 19:16:59,0,0,138,138,3,2,11,10,1,3,10.1,0.57423758406583,0.07357461368829094,3,-0.4,4,107.0,,
Taurean Prince,MIL,25116,pra,3.5,-160,124,dk,,F,12,,,,closed,,,157,,3224,3.5,-160,124,3.5,-155,19,2024-10-31 05:13:48,0,0,43,43,2,3,13,8,0,3,3.9,0.54675323986127,-0.11152598522543622,1,0.4,12,43.5,,
Dillon Brooks,HOU,25117,pra,3.5,105,-135,dk,,G,9,,,,closed,,,157,,3352,3.5,115,-144,3.5,110,19,2024-10-30 23:20:57,1,1,52,52,1,4,11,12,1,4,3.1,0.62483994539905,0.08768434939834624,3,-0.4,16,44.0,,
Damian Lillard,MIL,25116,stl,0.5,-215,165,dk,,G,0,,,,closed,,,160,,2761,0.5,-250,165,0.5,-225,19,2024-10-31 05:13:49,0,0,16,16,4,1,9,9,2,0,0.9,0.5934303402594,-0.1305555479920419,1,0.4,23,9.2,,
Ja Morant,MEM,25116,stl,0.5,-140,110,dk,,G,12,,,,closed,,,160,,4469,0.5,-140,105,0.5,-115,19,2024-10-31 05:13:52,0,0,16,16,3,2,7,6,1,0,0.9,0.5934303402594,0.01730915473040001,3,0.4,10,7.7,,
Jeremy Sochan,SAS,25118,stl,1.5,160,-210,dk,,F,10,,,,closed,,,160,,5494,1.5,160,-210,1.5,150,19,2024-10-31 07:14:58,0,0,14,14,1,4,2,7,2,2,1.1,0.69902927576597,0.0319003594640509,3,-0.4,30,10.4,,
Kevin Durant,PHO,25119,stl,0.5,-230,175,dk,,F,35,,,,closed,,,160,,2331,0.5,-215,164,1.5,165,19,2024-10-31 08:14:53,1,1,22,22,1,4,5,8,4,1,0.9,0.5934303402594,-0.14855646832346958,1,0.4,26,9.7,,
Jaren Jackson,MEM,25116,3pm,1.5,124,-160,dk,,F,13,,,,closed,,,162,,3467,1.5,124,-160,1.5,135,19,2024-10-31 18:18:24,0,0,49,49,2,3,13,7,1,1,1.9,0.56625100425436,0.26840224952976643,5,0.4,20,13.8,,
P.J. Washington,DAL,25117,3pm,1.5,-110,-120,dk,,F,25,,,,closed,,,162,,4480,1.5,-110,-120,1.5,-137,36,2024-10-30 20:31:44,0,0,50,50,4,0,7,9,3,1,1.9,0.56625100425436,0.08102464448559643,3,0.4,2,11.8,,
Harrison Barnes,SAS,25118,3pm,1.5,-110,-120,dk,,F,40,,,,closed,,,162,,2765,1.5,-110,-120,1.5,145,19,2024-10-31 07:14:59,0,0,71,71,1,4,10,12,4,2,1.9,0.56625100425436,0.08102464448559643,3,0.4,26,14.2,,
Keldon Johnson,SAS,25118,3pm,1.5,114,-145,dk,,F,0,,,,closed,,,162,,4489,1.5,114,-145,1.5,116,10,2024-10-31 20:12:16,0,0,71,71,1,4,4,16,0,5,1.9,0.56625100425436,0.21177714910433043,5,0.4,26,14.2,,
James Harden,LAC,25119,3pm,2.5,-160,124,dk,,G,1,,,,closed,,,162,,2332,2.5,-170,132,2.5,-160,19,2024-10-31 08:14:53,0,0,54,54,4,1,14,10,3,1,2.9,0.55403680144282,-0.09969019765541753,2,0.4,12,13.3,,
Brook Lopez,MIL,25116,to,17.5,-115,-115,dk,,C,11,,,,closed,,,336,,2286,17.5,-115,-115,16.5,-130,19,2024-10-31 05:13:50,0,0,39,39,2,3,10,10,2,1,17.9,0.51048068814504,-0.04562306129405569,2,0.4,16,156.7,,
Jalen Green,HOU,25117,to,27.5,-110,-120,dk,,G,4,,,,closed,,,336,,5252,27.5,-111,-115,28.5,-110,19,2024-10-30 23:20:55,1,1,50,50,2,2,9,13,1,4,27.9,0.50062050926623,-0.044269936855379055,2,0.4,9,155.1,,
Bradley Beal,PHO,25119,to,20.5,-110,-120,dk,,G,3,,,,closed,,,336,,2735,20.5,-110,-120,20.5,-105,19,2024-10-31 08:14:52,3,3,45,45,3,2,7,6,4,1,20.9,0.50111096892818,-0.04333360477347464,2,0.4,2,148.2,,
Derrick Jones,LAC,25119,to,13.5,100,-130,dk,,F,55,,,,closed,,,336,,3285,13.5,-105,-125,12.5,-130,19,2024-10-31 08:14:54,3,3,45,45,2,3,12,12,3,1,13.9,0.5164946394944,0.0329892789888,3,0.4,19,157.6,,
Ja Morant,MEM,25116,pr,11.5,-140,110,dk,,G,12,,,,closed,,,337,,4469,12.5,-120,-110,11.5,-120,19,2024-10-31 05:13:52,0,0,35,35,1,4,6,7,1,0,11.9,0.58740044522934,0.233540934981614,5,0.4,20,71.0,,
Jeremy Sochan,SAS,25118,pr,10.5,-130,100,dk,,F,10,,,,closed,,,337,,5494,10.5,-130,100,11.5,100,19,2024-10-31 07:15:00,0,0,35,35,3,2,6,3,1,2,10.9,0.5281207266626,-0.06563256052001532,2,0.4,16,70.2,,
Damian Lillard,MIL,25116,pts,6.5,-130,100,dk,,G,0,,,,closed,,,151,,2761,6.5,-130,100,6.5,-135,19,2024-10-31 05:13:49,0,0,32,32,2,3,10,8,1,1,6.8,0.52008377954397,-0.0798517746529761,2,0.3,5,24.4,,
Fred VanVleet,HOU,25117,pts,6.5,-125,-105,dk,,G,5,,,,closed,,,151,,3247,6.5,-125,-104,6.5,-145,19,2024-10-30 23:20:57,0,0,47,47,1,4,8,14,3,2,6.8,0.52008377954397,-0.06384919682085399,2,0.3,19,26.5,,
Brook Lopez,MIL,25116,reb,2.5,120,-154,dk,,C,11,,,,closed,,,152,,2286,2.5,115,-154,2.5,115,19,2024-10-31 05:13:50,0,0,15,15,5,0,12,9,1,2,2.8,0.53054631653332,0.16720189637330385,4,0.3,13,5.0,,
Harrison Barnes,SAS,25118,reb,0.5,350,-520,dk,,F,40,,,,closed,,,152,,2765,0.5,350,-550,0.5,350,19,2024-10-31 07:14:59,0,0,11,11,0,5,4,18,1,5,0.2,0.81873075307798,-0.023821025176254562,2,-0.3,30,6.6,,
Kevin Durant,PHO,25119,reb,1.5,165,-215,dk,,F,35,,,,closed,,,152,,2331,1.5,164,-215,1.5,160,19,2024-10-31 08:14:53,0,0,27,27,3,2,5,7,2,3,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,17,5.3,,
Jalen Green,HOU,25117,ast,22.5,-115,-115,dk,,G,4,,,,closed,,,156,,5252,22.5,-118,-110,23.5,-137,36,2024-10-30 20:31:44,8,8,140,140,2,3,6,17,1,4,22.8,0.50621517911405,-0.05359770861286306,2,0.3,10,111.1,,
Ja Morant,MEM,25116,pra,4.5,-125,-105,dk,,G,12,,,,closed,,,157,,4469,4.5,-128,104,4.5,-145,19,2024-10-31 05:13:52,0,0,43,43,0,5,5,8,1,0,4.8,0.52374124637439,-0.057265756526097944,2,0.3,25,45.5,,
Desmond Bane,MEM,25116,pra,4.5,-135,105,dk,,G,22,,,,closed,,,157,,5269,4.5,-130,105,4.5,-120,19,2024-10-31 05:13:52,0,0,43,43,3,2,11,4,0,0,4.8,0.52374124637439,-0.08830227482976555,2,0.3,25,45.5,,
Klay Thompson,DAL,25117,pra,3.5,124,-160,dk,,G,31,,,,closed,,,157,,2142,3.5,124,-160,3.5,120,19,2024-10-30 23:20:56,1,1,52,52,3,2,10,9,1,3,3.2,0.60251972440556,-0.020905447840964986,2,-0.3,21,44.7,,
Daniel Gafford,DAL,25117,pra,6.5,-115,-115,dk,,F,21,,,,closed,,,157,,4527,6.5,-114,-115,6.5,-137,36,2024-10-30 20:31:45,1,1,52,52,3,1,12,9,0,3,6.8,0.52008377954397,-0.027669455635186524,2,0.3,21,44.7,,
Kevin Durant,PHO,25119,pra,6.5,105,-135,dk,,F,35,,,,closed,,,157,,2331,6.5,105,-135,6.5,110,19,2024-10-31 08:14:53,2,2,50,50,2,3,7,6,3,2,6.8,0.52008377954397,0.06617174806513848,3,0.3,3,41.3,,
Devin Booker,PHO,25119,pra,3.5,-125,-105,dk,,G,1,,,,closed,,,157,,3024,3.5,-125,-105,3.5,-115,19,2024-10-31 08:14:52,2,2,50,50,2,3,9,12,2,4,3.8,0.5265151567403,-0.052272717867459906,2,0.3,3,41.3,,
Norman Powell,LAC,25119,pra,2.5,-135,105,dk,,G,24,,,,closed,,,157,,3073,2.5,-155,105,2.5,-145,19,2024-10-31 08:14:55,2,2,50,50,1,3,7,8,3,2,2.8,0.53054631653332,-0.07645641196051711,2,0.3,17,44.1,,
Ivica Zubac,LAC,25119,pra,11.5,105,-135,dk,,C,40,,,,closed,,,157,,3190,11.5,104,-128,10.5,-115,19,2024-10-31 08:14:56,2,2,50,50,2,3,15,9,2,2,11.8,0.51534929627598,0.05646605736575905,3,0.3,17,44.1,,
Jalen Green,HOU,25117,stl,0.5,-135,105,dk,,G,4,,,,closed,,,160,,5252,0.5,-150,110,0.5,-145,19,2024-10-30 23:20:55,0,0,16,16,4,1,14,9,4,1,0.8,0.55067103588278,-0.04142449309293855,2,0.3,13,7.9,,
Damian Lillard,MIL,25116,3pm,3.5,100,-130,dk,,G,0,,,,closed,,,162,,2761,3.5,110,-148,3.5,125,19,2024-10-31 05:13:49,0,0,49,49,4,1,8,9,0,2,3.2,0.60251972440556,0.06599643548676004,3,-0.3,15,13.4,,
Bradley Beal,PHO,25119,3pm,1.5,-166,130,dk,,G,3,,,,closed,,,162,,2735,1.5,-165,130,1.5,-175,19,2024-10-31 08:14:52,0,0,54,54,3,1,8,4,2,3,1.8,0.53716311297956,-0.13924465028576527,1,0.3,9,12.8,,
Devin Booker,PHO,25119,3pm,2.5,-120,-110,dk,,G,1,,,,closed,,,162,,3024,2.5,-120,-108,2.5,-110,19,2024-10-31 08:14:52,0,0,54,54,5,0,12,9,4,2,2.2,0.62271374999632,0.18881715908388363,4,-0.3,9,12.8,,
Terance Mann,LAC,25119,3pm,0.5,-130,100,dk,,G,14,,,,closed,,,162,,4541,0.5,-125,-102,0.5,-120,19,2024-10-31 08:14:55,0,0,54,54,2,2,9,10,3,3,0.8,0.55067103588278,-0.025735859592004584,2,0.3,12,13.3,,
Ja Morant,MEM,25116,blk,27.5,-115,-115,dk,,G,12,,,,closed,,,335,,4469,29.5,-111,-115,25.5,-120,19,2024-10-31 05:13:52,0,0,13,13,3,1,6,5,1,0,27.2,0.55583541944955,0.03917056679698466,3,-0.3,16,138.0,,
Fred VanVleet,HOU,25117,blk,23.5,-110,-120,dk,,G,5,,,,closed,,,335,,3247,23.5,-110,-120,24.5,-105,19,2024-10-30 23:20:57,0,0,26,26,2,3,9,13,1,4,23.2,0.53342875587785,-0.022047280890608312,2,-0.3,13,137.5,,
Klay Thompson,DAL,25117,pa,19.5,-115,-115,dk,,G,31,,,,closed,,,338,,2142,19.5,-115,-115,18.5,-137,36,2024-10-30 20:31:44,4,4,106,106,2,3,9,10,3,1,19.2,0.61997136548183,0.15907690068342117,4,-0.3,2,173.1,,
Fred VanVleet,HOU,25117,pa,26.5,-120,-110,dk,,G,5,,,,closed,,,338,,3247,27.5,-115,-115,27.5,-137,36,2024-10-30 20:31:44,4,4,106,106,2,3,6,16,1,4,26.8,0.55327822270875,0.056258425171250015,3,0.3,13,181.6,,
Desmond Bane,MEM,25116,pts,4.5,130,-166,dk,,G,22,,,,closed,,,151,,5269,4.5,120,-160,3.5,-130,19,2024-10-31 05:13:52,0,0,32,32,3,2,6,10,0,0,4.7,0.50539121391521,0.1623997920049831,4,0.2,11,25.6,,
Kyrie Irving,DAL,25117,pts,4.5,-145,114,dk,,G,11,,,,closed,,,151,,2074,4.5,-130,106,5.5,115,19,2024-10-30 23:20:58,0,0,47,47,3,2,15,6,3,1,4.7,0.50539121391521,-0.1460631213156796,1,0.2,1,21.8,,
Luka Doncic,DAL,25117,pts,8.5,100,-130,dk,,G,77,,,,closed,,,151,,3469,8.5,100,-130,8.5,-105,19,2024-10-30 23:20:53,0,0,47,47,2,3,6,10,2,2,8.3,0.55074833239565,-0.025599104223080704,2,-0.2,1,21.8,,
Jalen Green,HOU,25117,pts,3.5,120,-154,dk,,G,4,,,,closed,,,151,,5252,3.5,120,-152,3.5,115,19,2024-10-30 23:20:55,0,0,47,47,0,5,6,16,5,0,3.7,0.50584675584958,0.1128628628690761,4,0.2,19,26.5,,
Harrison Barnes,SAS,25118,pts,1.5,114,-145,dk,,F,40,,,,closed,,,151,,2765,1.5,114,-145,1.5,-105,19,2024-10-31 07:14:59,2,2,41,41,2,3,12,10,4,2,1.7,0.50675448505762,0.08445459802330679,3,0.2,26,28.1,,
Alperen Sengun,HOU,25117,reb,0.5,-115,-115,dk,,C,28,,,,closed,,,152,,5384,0.5,-115,-115,0.5,105,19,2024-10-30 23:20:54,0,0,26,26,3,2,14,9,2,1,0.7,0.50341469620859,-0.05883339404480997,2,0.2,6,4.3,,
Chris Paul,SAS,25118,reb,0.5,400,-620,dk,,G,3,,,,closed,,,152,,2307,0.5,375,-650,0.5,375,19,2024-10-31 07:15:00,0,0,11,11,2,3,4,18,2,4,0.3,0.74081822068172,-0.13969496953090582,1,-0.2,30,6.6,,
Jeremy Sochan,SAS,25118,reb,0.5,130,-166,dk,,F,10,,,,closed,,,152,,5494,0.5,130,-185,0.5,130,19,2024-10-31 07:14:59,0,0,11,11,2,2,3,4,3,1,0.7,0.50341469620859,0.15785380127975712,4,0.2,30,6.6,,
Ivica Zubac,LAC,25119,reb,1.5,160,-210,dk,,C,40,,,,closed,,,152,,3190,1.5,160,-210,1.5,180,19,2024-10-31 08:14:56,0,0,27,27,1,4,6,18,2,3,1.3,0.62682312397823,-0.0746896741273747,2,-0.2,7,4.3,,
Bobby Portis,MIL,25116,ast,13.5,-110,-120,dk,,F,9,,,,closed,,,156,,3027,13.5,100,-128,13.5,-120,19,2024-10-31 05:13:50,0,0,100,100,1,4,8,10,1,1,13.7,0.52697744823905,0.006047855729095497,2,0.2,17,113.1,,
Klay Thompson,DAL,25117,ast,14.5,-120,-110,dk,,G,31,,,,closed,,,156,,2142,14.5,-115,-110,14.5,-105,19,2024-10-30 23:20:56,8,8,140,140,2,3,8,11,3,1,14.3,0.58083846734389,0.10887343765651725,4,-0.2,3,106.6,,
Damian Lillard,MIL,25116,pra,4.5,130,-166,dk,,G,0,,,,closed,,,157,,2761,4.5,120,-148,4.5,125,19,2024-10-31 05:13:49,0,0,43,43,1,4,6,11,1,1,4.7,0.50539121391521,0.1623997920049831,4,0.2,12,43.5,,
Jaren Jackson,MEM,25116,pra,5.5,-110,-120,dk,,F,13,,,,closed,,,157,,3467,5.5,-110,-120,4.5,-140,19,2024-10-31 18:18:27,0,0,43,43,4,1,14,6,0,2,5.7,0.50501512787504,-0.0358802104203782,2,0.2,25,45.5,,
Luka Doncic,DAL,25117,pra,9.5,-105,-125,dk,,G,77,,,,closed,,,157,,3469,8.5,-142,116,8.5,-137,36,2024-10-30 20:31:43,1,1,52,52,2,3,7,10,3,1,9.3,0.58316646005861,0.13856308868585754,4,-0.2,21,44.7,,
Chris Paul,SAS,25118,pra,3.5,-130,100,dk,,G,3,,,,closed,,,157,,2307,3.5,-125,-105,3.5,-110,19,2024-10-31 07:15:00,0,0,35,35,2,3,11,11,3,3,3.7,0.50584675584958,-0.10504035503535836,1,0.2,6,42.0,,
Harrison Barnes,SAS,25118,pra,3.5,-110,-120,dk,,F,40,,,,closed,,,157,,2765,3.5,-106,-120,3.5,105,19,2024-10-31 07:14:59,0,0,35,35,2,3,12,9,3,3,3.7,0.50584675584958,-0.03429255701443812,2,0.2,6,42.0,,
Lauri Markkanen,UTH,25118,pra,7.5,-115,-115,dk,,F,23,,,,closed,,,157,,3322,7.5,-115,-120,7.5,-110,19,2024-10-31 07:14:57,0,0,35,35,2,3,7,10,2,4,7.3,0.55410661183908,0.03593844822088876,3,-0.2,18,44.6,,
James Harden,LAC,25119,pra,5.5,-135,105,dk,,G,1,,,,closed,,,157,,2332,5.5,-135,105,5.5,115,19,2024-10-31 08:14:53,2,2,50,50,2,3,17,7,3,0,5.7,0.50501512787504,-0.120899592217523,1,0.2,17,44.1,,
Derrick Jones,LAC,25119,pra,3.5,-135,105,dk,,F,55,,,,closed,,,157,,3285,3.5,-130,105,3.5,110,19,2024-10-31 08:14:54,2,2,50,50,3,2,12,12,1,3,3.7,0.50584675584958,-0.11945194352110139,1,0.2,17,44.1,,
Luka Doncic,DAL,25117,stl,1.5,120,-154,dk,,G,77,,,,closed,,,160,,3469,1.5,128,-164,1.5,135,19,2024-10-30 23:20:53,0,0,16,16,5,0,9,8,2,2,1.3,0.62682312397823,0.0338511265614963,3,-0.2,5,7.2,,
